#{"t_start": 1595719994.199711, "env_id": null}
r,l,t
-5653.920294,3571,83.957774
-2104.38036,3571,168.833261
-527.199824,866,189.302853
-807.823676,1724,231.367289
-1099.98237,3571,319.867914
-318.285608,3571,411.106606
574.276727,3571,502.916418
2353.513449,3571,594.272302
2544.931832,3571,684.959281
2386.500786,3571,775.643078
1868.727343,3571,867.170585
2252.313943,3571,959.328239
3438.945592,3571,1050.755746
4531.122307,3571,1140.528003
4857.106638,3571,1230.374691
4645.365477,3571,1320.599478
4893.004885,3571,1410.539103
4459.085029,3571,1500.323319
3773.657699,3571,1590.709416
-3248.76124,3571,1675.585148
-643.942837,638,1690.546163
-1381.107378,3571,1776.528805
1987.182858,3571,1867.119113
2344.005923,3571,1957.404863
2870.178385,3571,2048.867745
3561.496011,3571,2140.305517
2357.059505,3571,2231.529364
869.421616,3571,2323.179277
-492.369458,3571,2417.173552
-365.174871,345,2424.769006
-311.425739,264,2430.802106
-436.835304,413,2440.043961
-1032.827944,3571,2531.512516
-423.388988,3571,2624.441759
-461.359535,3571,2718.045118
-533.862369,3571,2811.593755
2647.917843,3571,2902.532072
3731.25995,3571,2993.166369
4651.497747,3571,3084.586444
4631.37915,3571,3174.848773
4966.156006,3571,3266.011936
5033.157352,3571,3356.583552
4662.560593,3571,3447.453056
4295.547897,3571,3537.953939
4879.605024,3571,3629.198635
4693.830466,3571,3719.82944
4384.670306,3571,3810.486447
3985.570698,3571,3902.567026
3843.254228,3571,3994.602077
3504.465942,3571,4086.62998
2305.217183,3571,4178.139589
-260.14011,265,4184.225454
623.781832,2890,4257.152745
-616.974472,412,4266.13927
-363.549677,206,4270.371347
-322.234661,202,4274.579887
-325.165489,191,4278.645543
-300.516955,189,4282.592478
-387.010733,248,4287.824423
-416.0096,289,4294.040898
-438.262146,589,4308.184269
-367.880482,256,4313.766827
-322.887266,276,4320.031943
-518.30742,470,4330.599463
-372.633302,300,4337.115077
1895.761379,3571,4429.745694
2452.45611,3571,4521.83347
1790.062845,3571,4614.502
2385.065151,3571,4706.757703
2618.646346,3571,4798.430381
2527.964623,3571,4890.510966
-1840.111328,3571,4980.586918
-1809.266941,3571,5069.41088
-1217.718334,3571,5158.423127
-132.738421,3571,5250.016122
1550.673054,3571,5341.240146
1325.309627,3571,5433.592102
3245.658536,3571,5524.770133
3405.034894,3571,5614.975709
3386.701927,3571,5705.613611
3431.883053,3571,5796.785415
3351.775544,3571,5887.024269
3419.813588,3571,5977.979456
3804.246339,3571,6068.00065
3940.756525,3571,6158.75412
4160.853954,3571,6249.291168
4017.255822,3571,6340.303376
4909.04601,3571,6431.185713
5083.791151,3571,6521.575699
5263.346747,3571,6612.945539
4740.04964,3571,6704.829802
3683.186801,3571,6795.963259
3731.302546,3571,6887.914999
2886.273921,3571,6979.397564
-397.773997,467,6990.584714
1971.718742,3571,7082.72511
2205.351864,3571,7174.738249
-344.963374,327,7182.536026
2147.021004,3571,7275.115661
2389.148123,3571,7367.070226
1965.595565,3571,7459.51753
1936.129805,3571,7552.100383
-352.305705,3571,7640.169871
2151.830786,3571,7732.277919
1171.974517,3571,7825.821537
79.005332,3571,7919.785464
1203.968092,3571,8012.81624
1964.177896,3571,8105.559462
1969.708987,3571,8198.398443
2611.958676,3571,8290.465261
1178.817762,3571,8383.359052
1077.204039,3571,8476.168931
1675.779167,3571,8569.433648
-268.163343,3571,8665.173194
209.588595,3571,8759.468659
-148.693096,3571,8853.770999
249.451698,3571,8947.143721
815.315666,3571,9040.530245
1268.782164,3571,9134.272778
522.32543,3571,9227.851404
-27.952984,3571,9321.98851
1446.432381,3571,9415.184785
-952.610181,3571,9501.277455
-837.059809,3571,9588.765977
-907.296344,3571,9674.979674
-881.946424,3571,9761.500074
-875.22381,3571,9847.177175
3093.389298,3571,9937.302701
3929.122781,3571,10028.19477
-921.783552,3571,10112.830431
-899.950644,3571,10198.487249
-915.167989,3571,10283.176242
-908.104576,3571,10369.05401
-852.986888,3571,10455.114245
1992.157615,3571,10546.819561
2695.752281,3571,10638.444548
1677.448809,3571,10731.738734
3195.145642,3571,10822.705049
2390.033593,3571,10913.819732
1860.935772,3571,11005.714435
2750.365581,3571,11096.349814
3759.591883,3571,11186.828702
-265.578184,265,11192.988692
-252.845682,255,11199.108622
2932.96858,3571,11290.716413
3016.99636,3571,11382.405903
2660.620516,3571,11474.109662
2817.756089,3571,11565.700391
2856.596086,3571,11656.489415
3502.952377,3571,11747.98454
1935.008928,3571,11839.275354
-359.959386,191,11843.480046
-248.917942,134,11846.068847
-259.434086,180,11850.077385
-249.825587,134,11852.64418
-254.685679,136,11855.501564
-246.862076,129,11858.135609
-247.124893,131,11860.628533
-257.967741,163,11864.01585
-263.290233,156,11867.270675
-256.109214,143,11870.277446
-247.039731,135,11872.981833
-265.292118,160,11876.424442
-268.833772,165,11879.916245
-261.63266,150,11882.942051
-270.035395,159,11886.155421
-250.495086,140,11889.050262
-312.745254,222,11893.744217
-558.858119,555,11906.294019
-442.128106,373,11914.654154
-382.865096,278,11920.794443
-515.597327,467,11931.135459
-531.584947,486,11942.19535
-572.003425,577,11955.119187
-542.101144,516,11966.645724
-556.771108,497,11977.806717
-442.945591,329,11985.143017
-2679.556355,3571,12068.478156
-2580.872339,3571,12152.19503
-1942.595173,3571,12238.120938
-1861.207516,3571,12328.249034
742.784421,3571,12421.799702
916.739675,3571,12514.93183
1351.869452,3571,12607.232249
