#{"t_start": 1594332604.2176318, "env_id": null}
r,l,t
-750.382758,1428,16.227967
-2472.335153,1428,41.084667
-1319.353799,1428,66.901373
-1431.418887,1428,93.952697
-1904.215284,1428,119.453927
-1577.22571,1428,145.199398
-1782.927916,1428,171.039792
-1749.699949,1428,199.044783
-1456.415538,1428,225.790276
-1385.600786,1428,253.283747
-1249.424969,1428,281.684318
-2435.913445,1428,309.166724
-1396.246206,1428,336.335127
-2006.26501,1428,363.786577
-1547.134878,1428,392.550376
-1554.582608,1428,419.695462
-1263.229107,1428,446.979802
-1101.322943,1428,475.439896
-1375.088338,1428,503.089705
-2358.919531,1428,530.099604
-1066.602742,1428,557.421634
-1691.119869,1428,586.265499
-1396.20717,1428,613.624725
-1217.743603,1428,641.066138
-1278.534035,1428,668.652982
-1519.136736,1428,697.427212
-1198.061004,1428,724.816764
-1189.463504,1428,752.078457
-1892.509216,1428,781.031621
-1393.279161,1428,808.150925
-794.910478,1428,835.132909
-1631.655334,1428,862.533033
-1852.124317,1428,891.655639
-1541.762064,1428,919.232769
-1335.389216,1428,946.484449
-1141.378354,1428,975.628853
-1455.823978,1428,1002.916054
-1218.549912,1428,1030.33805
-1608.301038,1428,1058.20939
-1404.371271,1428,1086.881203
-989.599387,1428,1114.126596
-1875.99437,1428,1141.190702
-2390.817213,1428,1170.225519
-910.014598,1428,1197.41276
-1780.333261,1428,1225.695577
-1203.43412,1428,1253.550662
-1782.165705,1428,1282.580609
-1331.80465,1428,1309.998616
-1376.244436,1428,1338.956769
-2059.342654,1428,1366.983369
-1964.430952,1428,1395.564727
-1799.809452,1428,1422.960368
-1321.364357,1428,1450.576882
-1218.048019,1428,1479.659883
-1066.002156,1428,1507.339668
-1296.989076,1428,1534.841517
-1135.042332,1428,1562.836939
-744.367718,1428,1591.753012
-1802.95341,1428,1619.32434
-1314.408479,1428,1646.926985
-1168.346677,1428,1675.945535
-1126.838086,1428,1703.447917
-1366.863406,1428,1730.568928
-1068.017812,1428,1758.442223
-1550.473653,1428,1787.109098
-1821.827019,1428,1815.014405
-1040.013734,1428,1842.710463
-1314.731203,1428,1871.391961
-853.121,1428,1898.923968
-890.013079,1428,1926.518869
-1107.443804,1428,1954.314122
-402.697584,1428,1983.553052
-606.999697,1428,2010.890456
-500.485867,1428,2038.340091
-1056.560135,1428,2065.684513
-578.737917,1428,2094.351477
-591.284157,1428,2121.814666
-678.901552,1428,2149.662848
-808.924153,1428,2178.392135
-279.743592,1428,2205.647697
-525.159571,1428,2233.064879
-383.220253,1428,2260.510486
-579.179157,1428,2289.504348
-671.960539,1428,2317.003673
-771.431901,1428,2345.06146
-526.210406,1428,2373.926581
-437.030266,1428,2401.484107
-702.483558,1428,2429.707464
-366.794113,1428,2457.149052
-856.27327,1428,2486.301051
-383.69769,1428,2514.1492
-200.134093,1428,2542.230787
-419.253995,1428,2571.6685
-334.695196,1428,2599.525952
-409.949676,1428,2627.007805
-481.143358,1428,2654.508939
-374.462373,1428,2683.625046
-556.547427,1428,2710.937646
-615.931904,1428,2739.148366
-1041.946492,1428,2767.157119
-379.65229,1428,2796.442888
-406.478549,1428,2824.593317
-180.961837,1428,2852.659847
-659.866978,1428,2881.625595
-736.29908,1428,2909.195786
-258.350503,1428,2937.324359
-1644.259445,1428,2964.810977
-1285.233415,1428,2994.478702
-918.072488,1428,3022.053094
-1157.543516,1428,3049.73765
-657.438739,1428,3078.303175
-327.508221,1428,3105.885836
-225.341701,1428,3134.042645
-654.410053,1428,3162.027182
-1521.630974,1428,3191.087492
-935.376956,1428,3218.563968
-385.712302,1428,3246.224692
-508.358922,1428,3274.939936
-517.048318,1428,3303.06841
-1509.426167,1428,3331.412793
-244.174591,1428,3359.173473
-939.02284,1428,3388.199704
-56.563995,1428,3416.146676
-302.617956,1428,3443.725406
-827.240595,1428,3471.337033
-1015.957832,1428,3500.377127
-261.827754,1428,3528.195922
582.851841,1428,3556.02113
-609.811465,1428,3585.304882
-225.669771,1428,3612.8294
-709.682257,1428,3640.403897
-724.379304,1428,3667.615375
