#{"t_start": 1595190121.1644742, "env_id": null}
r,l,t
-6139.287452,7142,20.996566
-3025.612331,7142,36.570744
-2557.065543,7142,51.966685
-2612.386506,7142,67.648433
-2175.685849,7142,83.255387
-3834.413998,7142,99.132983
-2857.148733,7142,114.679346
-4498.776109,7142,156.743313
-3361.457886,7142,198.474819
-2255.026676,7142,240.842427
-1718.569427,7142,282.453561
-1720.526753,7142,324.578428
-591.615723,7142,366.342295
-583.702096,7142,408.155355
-622.968319,7142,450.44102
-2098.190188,7142,492.234908
-1400.730559,7142,534.257608
-4722.696086,7142,576.115849
-2657.680837,7142,617.907193
-1318.956616,7142,659.831713
-1088.668745,7142,701.989213
-1088.954199,7142,744.105323
-1323.338634,7142,785.7305
-2287.194209,7142,827.667358
-1939.469176,7142,869.701836
-2252.420373,7142,913.025487
-1273.618491,7142,955.375033
-1431.331213,7142,997.713634
-1450.186621,7142,1040.126416
-1906.420114,7142,1083.220194
-874.921877,7142,1125.75507
-363.293598,7142,1167.856905
-623.910664,7142,1209.607272
-481.558276,7142,1252.086224
-435.7077,7142,1294.934516
-806.430581,7142,1338.24634
-534.754793,7142,1380.507146
-1678.177562,7142,1422.214691
-444.177669,7142,1464.799793
15.3121,7142,1506.692599
-234.333115,7142,1548.738753
-288.624957,7142,1590.999733
-162.703172,7142,1633.140213
-1287.695767,7142,1676.2725
-1994.827412,7142,1719.268808
-1146.442213,7142,1762.111791
-443.081265,7142,1804.150758
371.084375,7142,1846.420316
-360.560373,7142,1888.365663
-249.079897,7142,1930.474138
377.314493,7142,1973.490244
-1121.80067,7142,2016.651822
-372.56356,7142,2060.236715
-357.980651,7142,2102.182199
323.468353,7142,2144.634125
187.744493,7142,2186.753847
-42.250059,7142,2228.974859
149.997681,7142,2271.474241
960.063874,7142,2313.344929
432.182009,7142,2357.066965
602.856595,7142,2399.041953
1481.177993,7142,2441.290481
9.016549,7142,2484.500358
3189.736096,7142,2526.416091
1621.562855,7142,2568.278299
733.931963,7142,2610.139112
1306.084289,7142,2652.862425
1003.031105,7142,2695.63145
2188.475422,7142,2737.613937
1637.857768,7142,2780.251886
-615.907806,7142,2823.597596
3026.736251,7142,2866.022966
2494.199473,7142,2909.013274
2191.66149,7142,2951.049281
1984.177978,7142,2993.073168
-731.372217,7142,3036.441157
2081.269775,7142,3079.480676
1518.560938,7142,3121.242765
2031.997262,7142,3163.323294
-234.56676,7142,3205.144728
1759.884273,7142,3247.670643
9.569246,7142,3290.608025
1695.577511,7142,3332.81076
606.616385,7142,3374.869325
1748.177628,7142,3417.020661
5855.852518,7142,3459.450961
275.392357,7142,3502.191598
3723.150595,7142,3544.212651
448.18728,7142,3587.387549
5012.842439,7142,3629.500367
3884.004412,7142,3672.1751
609.50441,7142,3714.352546
3337.553262,7142,3756.423163
815.027567,7142,3799.037371
2421.378019,7142,3841.031338
3151.729465,7142,3884.224214
-60.466328,7142,3926.840138
2083.587803,7142,3970.273354
952.237893,7142,4012.178955
3802.069635,7142,4054.325845
3197.715149,7142,4096.738157
4848.896025,7142,4139.341603
-138.76625,7142,4182.599285
3647.830601,7142,4224.709679
5121.65527,7142,4266.851068
-12100.466962,7142,4310.316535
-1685.816956,7142,4355.555384
374.382704,7142,4398.155871
1153.853744,7142,4439.869848
3219.59184,7142,4482.155468
2135.91636,7142,4524.152802
2650.705195,7142,4566.200466
4124.954411,7142,4608.665461
5355.151264,7142,4651.001182
3277.327921,7142,4693.478217
2597.337992,7142,4735.985711
2775.678067,7142,4779.061034
3755.386657,7142,4821.779429
-551.063899,7142,4864.032281
4066.755268,7142,4906.692554
4111.602837,7142,4949.161062
-6004.522811,7142,4993.361053
676.075358,7142,5036.018888
4242.148945,7142,5079.174552
882.41081,7142,5122.080502
-1718.206618,7142,5165.823354
-1348.380069,7142,5209.497179
815.816348,7142,5251.729845
3502.849572,7142,5297.394018
2097.505297,7142,5343.631007
-262.862376,7142,5390.421891
4168.716849,7142,5436.96059
1146.078756,7142,5483.466907
1275.328426,7142,5525.861281
4341.479916,7142,5568.247344
760.439067,7142,5610.594284
2935.881228,7142,5652.425076
-254.650761,7142,5695.097804
2862.765483,7142,5737.781261
3418.410557,7142,5779.901497
4226.400936,7142,5822.145625
1493.537185,7142,5863.994461
1538.211632,7142,5907.418817
1569.596392,7142,5949.494002
173.206693,7142,5991.35795
808.634055,7142,6033.321719
3761.113042,7142,6075.226614
3073.540817,7142,6117.504579
3317.953828,7142,6159.105536
3537.004488,7142,6201.331758
2677.262201,7142,6243.336371
-336.999195,7142,6286.015203
