#{"t_start": 1595754064.0583534, "env_id": null}
r,l,t
-716.444376,538,11.802903
-241.238216,126,13.702576
-239.046694,126,15.556296
-243.425537,130,17.806782
-243.405443,130,19.682361
-232.874613,122,21.443154
-237.778793,126,23.233858
-237.563908,126,25.404165
-237.41812,127,27.274725
-234.705872,124,29.135139
-237.018549,125,30.984504
-240.370438,127,33.20474
-241.431639,129,35.144217
-238.761185,127,36.959667
-238.747341,128,39.200552
-242.249616,129,41.064904
-239.098805,127,42.922521
-239.644304,129,44.777155
-239.383448,127,47.091466
-239.65789,126,48.922611
-236.685065,126,50.859733
-239.639732,127,53.030806
-238.754318,127,54.738957
-240.938708,126,56.652202
-268.219,254,60.939504
-194.536517,107,62.675909
-191.221387,131,64.717938
-462.189131,302,69.27918
-1844.18934,3571,125.686169
-958.062354,1709,154.114305
-285.608828,192,157.318713
-717.301375,2070,198.521304
-310.433814,219,202.762719
-360.531263,403,209.720279
-368.451575,505,218.543216
-363.995482,474,226.523314
-321.180927,325,232.421086
-309.31966,305,237.581071
-296.827932,298,242.65036
-269.33342,206,246.085651
-307.644787,330,251.538342
-297.544987,210,255.003826
-284.344388,208,258.354312
-308.757921,286,263.165394
-286.738829,206,266.669557
-300.149616,220,270.417061
-435.529846,879,285.127084
-281.677936,246,289.384257
-350.465598,427,296.552935
-277.874126,319,302.134489
-243.697298,160,305.127359
-284.839243,343,311.226714
-1843.821884,3571,368.493568
-1841.784109,3571,426.801976
-1841.678243,3571,483.965333
-1932.513823,3571,543.84951
-1993.662314,3571,611.659689
-1931.732122,3571,678.162504
-1915.857695,3571,744.41262
-1911.149131,3571,810.825442
-633.614882,941,828.109399
-260.190024,202,831.524803
-248.988543,190,834.786014
-247.830118,180,838.056952
-250.222799,192,841.271384
-281.038235,242,845.314729
-243.562581,183,848.659009
-254.403968,202,852.188458
-236.389818,166,855.075566
-244.687043,167,857.720894
-246.746167,165,860.837667
-292.516544,312,866.379436
-571.638864,781,879.295322
-381.873564,408,886.363869
-245.006932,182,889.758303
-214.83419,155,892.35533
-238.340478,164,895.099181
-271.785671,248,899.547171
-258.276309,168,902.346967
-251.79732,188,905.964982
-260.309426,176,909.122588
-256.027473,178,912.34987
-301.959304,238,916.494197
-256.932599,177,919.77464
-245.880265,186,923.06449
-254.03903,168,925.646219
-241.623827,168,928.680049
-269.683709,176,931.862622
-237.852847,168,934.522366
-240.104179,176,937.88277
-341.540925,478,946.331336
-279.586029,297,951.232839
-252.255827,174,954.27686
-240.784218,167,957.019929
-266.544321,185,960.410701
-249.928006,184,963.688027
-238.296692,168,966.797552
-262.49987,166,969.45261
-341.229762,481,977.532728
-261.980912,184,981.043077
-287.598287,209,984.580024
-280.052169,375,990.953702
-250.868923,164,994.077808
-268.927593,216,997.767185
-273.129897,181,1001.036684
-269.759301,195,1004.057963
-271.480946,186,1007.284619
-370.018253,622,1018.136572
-270.592903,195,1021.770942
-247.93494,181,1024.840874
-292.404323,209,1028.514779
-256.689588,178,1031.725941
-256.050239,188,1035.143126
-261.979443,189,1038.650496
-274.716308,191,1042.403073
-275.805256,193,1045.805426
-275.514663,184,1049.190178
-275.03065,190,1052.631771
-265.47835,170,1055.472619
-265.675465,198,1059.113387
-477.270939,703,1071.392534
-256.529324,193,1074.80073
-249.265202,187,1078.188775
-268.17759,198,1081.626625
-267.719445,202,1085.176809
-273.932934,211,1088.739048
-279.232956,214,1092.388731
-249.099971,185,1096.00956
-253.383365,177,1099.412116
-275.659813,207,1102.987731
-263.385247,169,1106.200411
-274.102832,208,1109.921376
-261.68667,197,1113.541759
-255.903985,190,1117.197477
-265.231145,203,1120.65149
-299.108163,301,1125.961158
-272.119462,206,1129.446377
-291.386161,216,1133.063883
-328.224615,448,1140.704693
-1756.280192,3571,1207.041458
-265.472185,195,1210.544867
-908.697261,1613,1242.176065
-450.146019,736,1256.196965
-267.846357,199,1259.774341
-270.897883,206,1263.183193
-272.712454,212,1266.922314
-479.069626,722,1280.612629
-270.19479,208,1284.056934
-264.578345,193,1287.789261
-262.954812,184,1291.17701
-260.736741,186,1294.573927
-271.753211,201,1298.133129
-266.774794,192,1301.460552
-275.909329,206,1305.463827
-264.955306,189,1308.852621
-269.46978,204,1312.608434
-265.869152,205,1316.292659
-262.275678,185,1319.302701
-255.283576,176,1322.328897
-259.791982,184,1325.701406
-249.044039,167,1329.01399
-246.634976,163,1331.684471
-246.029821,165,1335.032603
-267.761493,184,1338.324759
-256.480425,176,1341.56336
-266.358465,190,1344.523993
-265.375615,182,1347.821315
-266.817794,188,1351.294985
-258.1756,178,1354.648223
-265.089568,188,1358.068255
-256.543122,177,1361.297547
-266.15302,187,1364.430484
-253.946426,170,1367.71599
-261.018931,174,1370.997443
-257.676406,181,1374.389724
-230.675232,160,1377.121986
-248.265291,167,1380.062262
-233.511413,159,1382.744153
-237.298486,168,1385.321218
-233.587499,166,1388.484818
-263.624221,194,1392.143363
-249.898427,174,1395.309583
-246.722331,167,1397.937754
-249.669988,173,1400.912355
-252.996995,171,1404.195338
-255.956462,178,1407.533678
-250.751317,172,1410.201862
-242.960307,163,1413.237559
-243.400097,163,1415.944426
-250.121397,169,1418.710325
-425.136819,627,1429.741993
-249.3907,166,1432.975519
-251.033152,169,1436.046036
-249.9754,167,1438.605454
-238.203909,162,1441.36583
-252.315304,174,1444.307129
-470.992411,778,1458.485771
-244.722044,162,1460.890958
-255.971031,175,1464.000888
-252.200483,169,1466.928941
-249.920474,167,1469.544041
-248.310979,172,1472.445185
-234.360361,156,1475.22764
-250.29014,174,1478.092323
-246.251822,164,1481.162641
-255.997331,178,1484.180433
-250.147197,171,1486.934396
-245.443402,171,1489.950952
-239.029742,164,1492.787299
-240.455786,164,1495.186024
-253.123146,174,1498.118574
-238.281617,170,1501.168144
-253.668157,182,1504.583064
-244.257062,163,1507.207845
-268.995929,168,1510.218208
-239.165612,161,1513.15042
-238.43354,164,1515.609496
-243.184698,170,1518.543548
-1492.493834,2773,1567.095013
-246.646052,178,1570.299519
-239.232753,164,1572.829141
-238.063646,160,1575.67144
-1485.697297,3571,1645.33412
-234.695316,157,1648.118909
-233.604473,166,1650.796388
-224.258774,148,1653.016026
-225.784955,150,1655.828182
-223.148026,150,1658.377252
-223.156869,150,1661.025618
-224.324188,164,1663.426483
-1606.302666,3571,1730.427121
-234.825045,172,1733.696467
-219.677718,144,1736.008759
-224.758208,154,1738.768438
-231.12997,174,1741.815578
-220.466177,147,1744.349805
-236.125675,177,1747.340204
-230.852048,171,1749.9004
-220.663995,150,1752.635464
-220.714489,160,1755.396291
-242.16066,148,1757.770993
-227.627097,163,1760.629525
-224.970035,162,1763.439808
-236.885619,182,1766.403333
-223.868311,152,1769.27644
-229.317378,154,1771.935964
-219.638452,154,1774.78552
-224.868581,164,1777.173105
-220.866696,153,1780.127133
-221.701005,153,1782.465448
-217.434615,151,1785.102283
-229.640295,170,1788.018322
-223.561225,157,1790.433543
-227.298233,166,1793.275706
-222.372447,155,1795.658251
-225.439886,160,1798.576746
-224.01614,160,1801.289387
-218.782757,154,1803.762551
-229.823441,168,1806.884429
-225.421475,159,1809.278985
-222.796149,153,1811.942082
-223.919406,160,1814.239683
-222.707018,156,1816.901344
-240.511883,189,1819.949624
-227.588661,157,1822.770777
-226.403467,164,1825.267316
-230.89972,168,1828.082221
-221.472023,158,1830.397123
-227.144584,166,1833.163333
-228.708087,164,1835.863266
-223.969555,152,1838.085789
-218.732017,151,1840.818052
-221.599794,155,1843.477719
-227.394656,157,1846.34428
-227.37844,169,1849.200486
-227.753257,164,1851.808021
-225.839605,162,1854.523724
-226.442789,163,1856.962901
-242.210743,191,1860.099941
-223.133868,159,1862.915856
-233.754687,175,1866.131962
-225.832851,163,1868.508078
-223.795243,161,1871.301739
-1546.902229,3571,1940.405411
-224.110938,162,1942.908097
-221.813102,152,1945.47634
-245.665094,151,1947.901259
-229.868911,169,1950.812561
-227.845119,167,1953.603753
-226.361819,162,1955.967091
-228.755708,168,1959.008873
-224.47715,160,1961.727819
-225.303522,167,1964.172568
-222.040599,158,1966.808295
-227.736658,167,1969.103513
-220.15975,147,1971.672114
-229.36834,172,1974.550635
-226.669761,165,1977.162237
-222.848116,154,1979.67735
-225.452268,166,1982.615215
-221.409958,154,1984.930835
-223.182671,159,1987.757643
-227.634106,163,1990.257824
-220.948544,151,1992.829762
-229.336012,166,1995.152406
-217.814036,148,1997.5596
-232.702768,179,2000.540073
-224.545949,162,2002.88883
-220.590922,157,2005.41176
-225.501906,159,2007.860396
-224.451675,151,2010.457241
-230.276185,165,2013.080284
-225.281503,163,2015.387455
-227.145461,160,2018.018001
-229.715987,166,2020.759463
-227.187617,163,2023.229594
-219.583159,150,2025.98492
-222.748166,159,2028.262853
-226.776414,171,2031.062457
-223.65493,153,2033.847078
-225.779529,164,2036.060485
-227.201935,162,2038.703814
-223.81702,160,2040.952663
-228.681666,171,2043.745277
-218.550439,150,2046.263082
-223.111255,154,2048.59093
-223.159623,155,2051.220789
-223.808545,158,2053.679228
-225.634456,157,2056.609069
-225.864405,164,2058.954812
-223.384581,160,2061.543293
-227.072493,160,2064.221143
-220.560075,160,2066.557392
-222.727224,162,2069.125781
-223.981446,161,2071.433849
-225.73947,158,2073.929886
-230.071526,160,2076.652785
-222.618043,155,2078.814669
-223.614287,161,2081.319818
-233.397355,165,2083.893147
-225.362926,158,2086.577436
-224.229007,155,2089.169374
-233.718033,150,2091.519664
-224.588806,158,2094.216943
-221.879687,155,2096.459661
-224.893726,161,2099.588017
-224.373775,152,2101.871669
-225.812544,150,2104.41473
-224.046037,153,2106.771915
-228.930966,157,2109.729762
