#{"t_start": 1595767074.8749583, "env_id": null}
r,l,t
-3220.691576,3571,102.305232
-3360.997881,3571,205.001976
-3039.810613,3571,311.538292
-2523.94654,2594,388.078366
-1148.151903,887,413.522317
-639.989585,521,428.231801
-421.075368,301,437.104813
-534.166503,537,452.839228
-1728.079555,1955,510.982234
-1503.324807,1636,558.850289
-1110.350208,1068,589.247651
-427.461142,347,599.142678
-336.070688,368,610.516343
-143.173723,79,612.741871
-3257.423998,3564,718.145945
-384.190586,312,727.115342
-184.878169,173,732.770555
-3067.776648,2920,816.745066
-411.842144,293,825.159935
-3449.964066,3571,928.441812
-1558.891657,2936,1025.536198
-1068.612414,1053,1056.087301
-1329.324491,1383,1097.765707
-769.368385,1028,1128.94748
-1180.947016,1344,1169.60881
-385.344012,278,1177.291306
-2365.08315,3571,1284.961166
-2223.713278,3571,1395.256855
-1407.180586,3571,1513.652668
-1520.262177,1551,1559.66552
-645.165756,666,1578.95729
-535.71562,558,1595.45877
-793.932575,1673,1649.144903
-2279.757521,3571,1759.600092
-1120.416789,2380,1838.026078
-857.031681,1634,1891.696768
-297.315346,289,1900.593555
-1945.220845,2513,1975.827715
-265.753364,163,1980.522994
-1487.63706,2517,2058.425118
-433.105085,369,2069.002228
-2492.176062,3571,2178.118196
-373.336008,560,2196.864126
-1868.817189,2267,2265.330327
-807.598305,1925,2329.170167
-1689.998212,2086,2391.930822
-644.620223,766,2415.286062
-790.914687,973,2444.387479
-415.441784,323,2453.297882
-294.415668,302,2461.93233
-251.705251,267,2470.475718
-485.859503,295,2478.834035
-2335.881328,2833,2563.88848
-2311.137074,2794,2647.177704
-2683.151853,3107,2741.312463
-1649.41122,2069,2803.736883
-117.03592,28,2804.630365
-454.735983,334,2814.129368
-1964.465583,1872,2867.70963
-404.641979,421,2880.342252
-931.392928,1128,2914.610888
-2100.884485,3571,3026.993203
-2092.512374,3015,3119.57367
-2641.016733,3571,3229.599564
-792.036207,1244,3269.017382
-1778.366387,2434,3345.811486
-1685.299699,2715,3432.203405
-191.566366,129,3436.152845
-1036.17871,2413,3515.720129
-117.652947,28,3516.579669
-583.159229,635,3535.691881
-451.171742,314,3544.674995
-997.314107,1637,3595.908064
-117.301524,25,3596.679488
-116.737094,24,3597.365421
-118.34004,27,3598.179154
-1463.01669,1726,3651.198368
-225.109573,159,3656.097552
-1130.111478,1964,3721.455101
-706.250735,792,3745.790099
-119.048685,29,3746.650375
-285.626535,260,3754.638625
