#{"t_start": 1594048292.364059, "env_id": null}
r,l,t
-2584.191393,7142,28.10038
-1516.249066,7142,50.218144
-3810.46733,7142,73.602664
-1717.146023,7142,96.652664
-2084.756116,7142,120.352553
-2374.885242,7142,145.469321
-5175.148205,7142,169.682495
-4256.038063,7142,193.206766
-3215.481162,7142,218.204015
-3618.98228,7142,242.860883
-1489.982845,7142,267.834327
-1745.05342,7142,291.747725
-4629.521547,7142,315.905081
-3405.298068,7142,339.965623
-4036.905852,7142,363.978196
-6694.185207,7142,388.042749
-1321.03489,7142,411.453508
-4754.785958,7142,435.974776
-2363.629526,7142,459.666651
-6516.836491,7142,484.105957
-2596.35974,7142,508.600382
-3546.987,7142,532.93216
-1329.19845,7142,557.636903
-1553.457248,7142,582.510692
-3196.019597,7142,607.07812
-3399.254924,7142,631.331162
-546.311507,7142,655.878801
-3877.808108,7142,680.386136
-3671.490229,7142,704.802881
-3584.398444,7142,728.655117
-3510.101481,7142,752.903703
-3793.764797,7142,777.334418
-2169.575902,7142,802.025053
-3282.809462,7142,825.953998
-3735.277535,7142,851.0226
-3545.957929,7142,875.672547
-2813.921188,7142,899.904503
-5081.431174,7142,923.594001
-952.383797,7142,948.123898
-1446.949138,7142,972.835328
-2559.523424,7142,997.111148
-2890.751404,7142,1020.614316
-1966.666078,7142,1044.788776
-2592.508435,7142,1069.388601
-3538.388399,7142,1094.291637
-1213.603433,7142,1118.514056
-1771.451755,7142,1143.174425
-1327.905537,7142,1168.238166
-1199.442034,7142,1192.53901
-1914.918284,7142,1217.285086
-4359.787837,7142,1241.405439
-1586.914901,7142,1265.738291
-2615.971784,7142,1290.857567
-88.291495,7142,1315.66102
-2678.060539,7142,1339.939243
-1134.372351,7142,1365.090314
-5752.831062,7142,1389.265604
-2043.659888,7142,1414.065835
-1288.972333,7142,1438.60696
-4388.172032,7142,1463.800814
-3011.373846,7142,1488.38122
-1792.710671,7142,1512.944531
-4738.199589,7142,1537.209292
-2324.28942,7142,1562.391011
-1786.24441,7142,1586.283594
-1416.540447,7142,1610.915231
-3690.44025,7142,1635.324347
-2719.722715,7142,1659.496182
-3624.236914,7142,1683.576127
1165.644604,7142,1707.418623
-1070.468149,7142,1732.872115
-1961.552063,7142,1757.000281
-2764.624434,7142,1780.991563
-3587.515607,7142,1805.725022
-590.473694,7142,1830.20118
-3622.192078,7142,1854.707879
-971.158689,7142,1878.823132
-1905.442684,7142,1902.638102
-6436.940059,7142,1927.108415
-1884.914567,7142,1952.087316
-2253.156678,7142,1977.100344
-732.042422,7142,2001.657664
-4156.395224,7142,2025.757998
-1733.543855,7142,2050.643682
-712.37723,7142,2075.138395
-4383.34598,7142,2100.462167
-2632.504368,7142,2124.489658
-2716.8091,7142,2149.797962
-2413.827788,7142,2174.533152
-1538.373483,7142,2199.144838
-1109.688564,7142,2222.943577
-1219.884068,7142,2248.090859
-3685.888752,7142,2273.031523
-1701.694456,7142,2297.654373
-768.050372,7142,2322.558434
-2805.909595,7142,2346.693181
-2390.320053,7142,2371.439185
-2033.758626,7142,2396.570268
-5835.535685,7142,2420.933314
-1873.636308,7142,2445.403065
-3189.037765,7142,2470.00538
-4783.218397,7142,2494.6843
-3340.389517,7142,2518.826436
-5239.911089,7142,2543.16565
-3251.652093,7142,2566.83328
2488.060274,7142,2590.561137
-6275.301397,7142,2615.087004
-2105.773123,7142,2639.932816
-834.255584,7142,2664.387316
-2399.87079,7142,2688.59236
-1931.218652,7142,2713.672796
-2196.573453,7142,2738.713828
1301.40422,7142,2763.716613
-4155.737624,7142,2787.517426
-3797.723151,7142,2811.785378
-2511.224887,7142,2836.296016
-671.720078,7142,2860.449048
-3483.130777,7142,2884.64375
-5999.36033,7142,2909.403311
-5273.576692,7142,2934.379273
-3344.730733,7142,2958.792245
-3073.645433,7142,2983.342565
-5088.046266,7142,3008.661644
-4181.116747,7142,3033.553834
-1420.401693,7142,3058.305669
-4500.396856,7142,3082.133924
-2071.166075,7142,3106.7333
-3119.170881,7142,3131.12483
-4816.938004,7142,3156.769435
-1232.590745,7142,3181.191828
-4059.455407,7142,3206.357689
-2297.047736,7142,3230.606119
-3508.032511,7142,3255.294134
-1146.434404,7142,3280.267899
-2490.940609,7142,3304.910101
-2061.313011,7142,3329.226738
-2407.380848,7142,3353.72431
-2399.085893,7142,3379.036846
-3306.150512,7142,3403.189243
-852.223231,7142,3428.005368
-2625.332577,7142,3452.752481
-4732.76332,7142,3478.064436
-5398.541624,7142,3503.224594
-1139.141981,7142,3528.859232
-4486.867363,7142,3552.981154
-9991.016717,7142,3577.24653
-2414.73028,7142,3601.443742
-5035.90128,7142,3626.426996
-5560.202723,7142,3650.872575
-4184.093687,7142,3675.811488
-1783.79582,7142,3700.856114
-5395.028451,7142,3726.172292
-2198.089442,7142,3750.59282
-5818.761731,7142,3774.974371
-2130.307193,7142,3799.358754
-6484.721585,7142,3824.454284
-2228.523351,7142,3849.161568
-2137.301918,7142,3873.718138
-5853.59304,7142,3898.262066
-40.918197,7142,3923.789253
-1799.945607,7142,3948.568171
-1629.017763,7142,3973.450108
-954.913505,7142,3998.084488
5178.710207,7142,4023.219175
-1716.119321,7142,4047.608297
-3162.453419,7142,4072.382892
-1200.666022,7142,4096.49206
-11427.596592,7142,4121.721264
-4471.358961,7142,4146.423352
-820.38366,7142,4171.085215
-3544.490301,7142,4195.821206
-1963.254962,7142,4220.120453
-4345.28691,7142,4244.329346
-3876.078428,7142,4269.043192
-6170.324074,7142,4294.139269
-2491.002852,7142,4318.924849
-2597.828513,7142,4344.176037
-2474.143228,7142,4369.551867
