#{"t_start": 1594903033.0116034, "env_id": null}
r,l,t
-2798.636677,7142,30.152904
-3163.909361,7142,55.458191
-3069.274317,7142,80.847764
-3029.309553,7142,106.591378
-3206.262268,7142,131.888026
-2489.252196,7142,157.399253
-2470.29771,7142,183.120553
-7455.948413,7142,243.931602
-4319.84097,7142,303.961376
-2983.788563,7142,364.961655
-2119.001335,7142,426.289455
-2824.466039,7142,489.291403
-1759.385284,7142,549.726784
-3014.584067,7142,611.979237
-3989.430964,7142,673.687245
-1990.98262,7142,734.67206
-1697.549638,7142,796.403543
-485.441657,7142,857.23431
-13.48688,7142,918.412656
-983.64304,7142,979.756956
-1237.405063,7142,1041.051699
-1219.410444,7142,1104.616327
-1092.606449,7142,1167.055953
-1636.166054,7142,1228.232008
-792.684563,7142,1289.383447
-1117.37911,7142,1351.59464
-175.59459,7142,1412.64235
-568.086342,7142,1474.512028
-1267.022931,7142,1535.223688
-988.348684,7142,1595.629798
-798.730418,7142,1657.15667
-405.344201,7142,1717.794112
-1541.594523,7142,1779.682274
-307.66604,7142,1842.17248
-760.333459,7142,1902.610361
2.40229,7142,1963.801839
1255.292276,7142,2024.754238
51.202591,7142,2086.157684
-399.437882,7142,2147.679975
-1230.796082,7142,2210.47387
279.298136,7142,2271.747177
-200.857143,7142,2332.582194
380.435642,7142,2393.964851
-361.041309,7142,2457.213062
-264.004466,7142,2519.943071
-534.766816,7142,2581.116795
22.111649,7142,2642.216615
-709.798791,7142,2704.966048
-800.819876,7142,2765.866242
-218.293422,7142,2827.406759
-242.227646,7142,2889.020003
76.814504,7142,2951.479513
1027.523893,7142,3013.182087
170.399462,7142,3074.264717
671.533034,7142,3135.616646
-474.91375,7142,3198.047341
53.216997,7142,3260.864326
-309.651971,7142,3323.724373
1403.933679,7142,3385.084528
26.447194,7142,3447.977381
1767.307435,7142,3509.273576
1536.364334,7142,3571.121819
280.658734,7142,3632.303422
1303.567192,7142,3693.620912
818.972951,7142,3755.020257
2357.161751,7142,3816.565275
894.633935,7142,3879.566619
561.918466,7142,3941.853116
2778.827642,7142,4003.170899
2162.449516,7142,4065.142962
1420.018001,7142,4125.817556
1491.140109,7142,4187.46602
1408.708054,7142,4248.538791
3142.041752,7142,4310.244494
1002.306744,7142,4370.898045
1556.092808,7142,4433.651881
901.047924,7142,4495.789938
-777.108877,7142,4558.279284
128.705555,7142,4621.159995
1464.364407,7142,4682.772714
2423.212008,7142,4745.512098
1692.158453,7142,4807.324477
720.5482,7142,4870.000976
1401.687162,7142,4931.453436
-451.005529,7142,4994.52771
795.011256,7142,5056.303459
