#{"t_start": 1594265021.8944411, "env_id": null}
r,l,t
-2848.862503,7142,28.416801
-4429.166693,7142,53.633347
-8070.764718,7142,79.307759
-2073.147879,7142,104.869287
-7720.952517,7142,131.669341
-7529.880912,7142,158.455654
-8939.445552,7142,184.414881
-6803.252946,7142,211.372782
-5738.455423,7142,237.528705
-4545.783495,7142,262.895693
-4090.195304,7142,288.959766
-6218.014356,7142,316.097956
-8190.472417,7142,342.991557
-4927.580285,7142,369.296863
-7093.856931,7142,396.11736
-6342.584697,7142,422.858962
-3566.937252,7142,448.674963
-4826.264599,7142,474.693549
-3371.118839,7142,500.242981
-9242.366822,7142,527.414527
-8337.862888,7142,554.570028
-5294.784511,7142,581.16604
-3893.357706,7142,607.386119
-1862.219396,7142,633.401846
-3363.185438,7142,659.486947
-4935.776345,7142,687.317636
-3367.988794,7142,713.032568
-6178.961475,7142,740.109877
-2439.261749,7142,767.370177
-2183.372438,7142,793.925704
-4517.79787,7142,819.725585
-4043.122862,7142,847.137112
-2157.106992,7142,873.209358
-2499.550581,7142,899.041831
-3645.09962,7142,924.891506
-6373.483899,7142,952.826558
-5712.087136,7142,979.840725
-3019.787335,7142,1007.505698
-2972.185191,7142,1034.134944
-4689.60112,7142,1060.581447
-3452.812136,7142,1086.83233
-4237.48426,7142,1113.176458
-6029.196522,7142,1140.584768
-6139.977081,7142,1166.421166
-4709.858987,7142,1193.12708
-6102.214805,7142,1219.001022
-4054.235583,7142,1246.089036
-3269.203845,7142,1272.632742
-8740.061571,7142,1300.029758
-4849.420834,7142,1326.423444
-3851.276419,7142,1352.631397
-2723.106928,7142,1380.143336
-3156.207361,7142,1406.286243
-3123.65994,7142,1432.540484
-2954.123934,7142,1458.850396
-2911.395827,7142,1486.032963
-2200.220588,7142,1513.213487
-2299.135005,7142,1539.640623
-3371.176307,7142,1565.601043
-2209.54717,7142,1591.612356
-1770.954405,7142,1617.582883
-1922.1485,7142,1644.349233
-4346.731077,7142,1671.668147
-1898.210475,7142,1698.361554
-1567.335098,7142,1724.587538
-2846.689932,7142,1751.80293
-2928.919876,7142,1778.413718
-1871.592264,7142,1804.991375
-971.647713,7142,1831.395375
-2430.599894,7142,1858.434306
-1431.620603,7142,1885.663437
-3191.216077,7142,1911.978235
-1769.021871,7142,1938.539177
-841.330294,7142,1965.307679
-4314.109628,7142,1991.584302
-1137.017104,7142,2018.012906
-5077.954314,7142,2045.399214
-6275.954519,7142,2073.513699
-4941.367447,7142,2100.399293
-3706.707611,7142,2127.792799
-846.878955,7142,2154.213253
-3994.794152,7142,2179.958928
-4844.996036,7142,2207.735212
-2005.006492,7142,2235.006953
228.235229,7142,2263.167652
-1483.471948,7142,2290.548553
-5595.522122,7142,2318.206929
-5987.106276,7142,2345.175197
-2877.040299,7142,2371.409465
-700.418986,7142,2398.20007
-5004.978954,7142,2424.975902
137.015155,7142,2451.731423
-4222.633727,7142,2478.955383
-3184.566397,7142,2506.518312
-1929.39058,7142,2533.840999
-1350.13517,7142,2561.879062
-1483.699137,7142,2589.253928
-2775.357121,7142,2618.251874
-313.745353,7142,2647.02864
-349.600758,7142,2674.483517
-3640.324791,7142,2701.819701
-1059.047525,7142,2729.437028
2.998842,7142,2755.30114
-999.485467,7142,2781.497299
-1208.485703,7142,2809.211596
-1685.490921,7142,2835.999844
135.898552,7142,2862.616654
-1997.777216,7142,2890.542412
-973.432441,7142,2916.775996
-378.210196,7142,2944.455987
208.816744,7142,2970.850651
-2109.537522,7142,2997.649161
752.778045,7142,3027.587979
236.813281,7142,3054.107727
-2031.096041,7142,3081.452393
-3660.501551,7142,3109.140171
-378.836551,7142,3135.745718
186.036942,7142,3162.127179
264.062445,7142,3188.449443
-1223.223374,7142,3216.161251
-1497.738917,7142,3243.612352
491.253322,7142,3269.99221
-733.407452,7142,3296.611684
-1640.894396,7142,3323.18097
-1436.196959,7142,3350.596926
-246.135925,7142,3376.969427
-1720.113775,7142,3406.552477
-444.890584,7142,3432.910639
-84.611543,7142,3459.712382
907.896567,7142,3488.778252
242.797143,7142,3520.603633
832.650269,7142,3551.877847
147.140456,7142,3582.883944
958.001324,7142,3614.599391
-773.755141,7142,3645.992585
949.099175,7142,3677.424644
-205.787904,7142,3708.189328
-3718.035681,7142,3740.627592
-1397.063696,7142,3773.977945
-665.43638,7142,3806.222232
1901.749053,7142,3841.277405
675.567975,7142,3873.627591
-1128.888784,7142,3904.91463
53.672353,7142,3936.506444
-58.400633,7142,3968.023859
-255.361369,7142,3999.991426
1557.951668,7142,4032.027423
-2905.73889,7142,4066.42606
1016.071663,7142,4097.807445
302.790776,7142,4129.386655
-734.294228,7142,4160.680155
-2681.254625,7142,4193.846607
-1349.46201,7142,4225.079677
-620.082217,7142,4256.945668
148.586828,7142,4292.401801
-375.578602,7142,4323.494449
-1378.064549,7142,4356.254682
597.133564,7142,4387.49201
-1447.397099,7142,4420.192221
-271.055374,7142,4454.324558
-396.716726,7142,4487.176475
-2147.504566,7142,4520.187671
-640.225867,7142,4551.038822
-659.638267,7142,4582.43152
769.99181,7142,4613.669609
-883.295547,7142,4644.424071
1186.256159,7142,4675.841952
