#{"t_start": 1595734569.1680636, "env_id": null}
r,l,t
-741.12169,543,11.366812
-236.244713,123,12.745115
-242.728627,129,14.485976
-241.081154,128,16.542509
-241.600729,129,17.968736
-236.241556,126,19.652465
-235.553686,125,21.365827
-237.343884,125,22.844253
-238.301889,124,24.897063
-239.564146,125,26.510284
-242.694659,129,28.721044
-367.138565,320,33.10943
-363.483796,276,37.178677
-371.871323,316,41.805604
-388.003218,373,46.994132
-413.461899,475,53.988425
-433.223771,543,61.4155
-381.369518,350,67.063102
-407.036872,466,74.682068
-371.169426,306,79.771272
-412.0856,477,86.757957
-367.520789,283,90.35535
-355.65076,274,94.572285
-394.753395,394,100.814209
-408.724466,439,107.689098
-419.490472,508,115.388613
-374.549666,317,119.8166
-393.695793,378,124.959834
-375.450097,296,129.436163
-426.100039,326,134.502815
-235.9514,126,136.207589
-234.522494,125,137.78495
-233.032095,123,139.336245
-240.226458,128,141.773109
-237.719734,127,143.38264
-237.555028,127,144.944777
-236.143163,125,146.793543
-243.994431,123,148.594018
-242.839531,130,150.479756
-247.11633,132,152.354242
-244.906446,129,154.570461
-247.609435,131,156.535349
-242.440699,129,158.807898
-243.977486,131,161.120827
-237.145122,125,162.869843
-233.656361,122,164.64433
-234.26452,121,166.232094
-237.62067,124,168.167026
-232.264564,121,170.027913
-246.891149,128,171.78643
-329.737916,299,175.997535
-381.679222,329,180.35387
-389.525145,414,186.080369
-389.697498,377,191.807936
-472.919389,714,202.27304
-416.344277,497,209.777143
-395.318329,415,215.902841
-379.07227,337,220.794336
-361.471379,283,224.754029
-416.55382,483,231.606315
-398.708574,414,238.846623
-388.62004,372,244.603551
-366.767647,292,249.039775
-376.394325,324,254.223562
-368.974367,285,258.450579
-428.781952,507,265.58228
-370.894187,282,269.704209
-384.7421,354,275.051225
-375.200062,308,279.656217
-357.319396,260,283.508649
-397.656323,416,289.650037
-429.843485,534,297.138523
-364.634019,252,300.398256
-417.336856,506,308.164967
-377.389207,339,313.305561
-440.895734,558,322.255889
-509.371264,843,335.279459
-386.678617,339,339.99148
-393.697319,403,345.461702
-352.971795,245,348.944186
-398.14329,401,354.377196
-374.172532,336,358.853604
-373.672199,300,363.054205
-389.052467,369,368.338105
-383.102318,396,373.864739
-929.586976,1275,394.602944
-408.942291,421,401.517488
-576.558543,885,417.052114
-499.355142,748,429.106765
-370.043052,288,433.282506
-382.94761,355,438.625728
-335.192422,307,442.877104
-332.752814,303,446.966737
-311.166274,232,450.496615
-315.395583,255,454.087559
-433.761764,668,463.057797
-327.061991,284,467.009083
-302.670787,204,469.864688
-309.012391,248,473.419775
-296.762873,213,476.12706
-298.728763,209,478.926638
-334.970432,353,483.607201
-301.454362,234,487.006545
-330.962379,333,491.583648
-332.858572,335,496.032122
-316.176396,242,499.474217
-304.503652,223,502.532301
-341.799518,348,507.153474
-342.899275,341,512.07557
-352.277066,361,516.708588
-334.069858,325,521.662247
-319.043562,253,524.840973
-311.996944,230,528.115911
-334.65588,320,532.192859
-318.157323,260,535.411422
-303.021874,231,538.686781
-311.543604,237,541.886191
-314.644016,260,545.399223
-356.040185,397,550.734626
-329.439855,303,554.977883
-436.92715,738,565.19663
-300.926638,205,568.008013
-303.836875,282,571.777675
-390.154656,552,579.270533
-344.012007,368,584.315875
-374.856933,506,591.94561
-334.679049,366,597.396039
-318.348903,270,601.331776
-336.308159,329,606.15534
-313.439656,202,608.82411
-317.667253,256,612.137371
-361.094519,435,618.11926
-318.656093,279,622.009645
-302.610999,203,625.172418
-296.58412,209,628.492257
-297.706392,188,631.070552
-322.621498,216,633.911537
-296.940615,187,636.58041
