#{"t_start": 1594320564.5134144, "env_id": null}
r,l,t
-6585.337277,7142,28.06496
-5778.216344,7142,52.509826
-6503.854744,7142,77.452845
-10413.540058,7142,102.362646
-5006.142563,7142,127.568965
-11277.175562,7142,152.423671
-8952.649178,7142,176.992868
-8018.210779,7142,202.773776
-7726.215309,7142,227.944156
-7549.535979,7142,252.832893
-6936.569238,7142,277.534497
-9104.820219,7142,302.039989
-5121.943498,7142,326.831317
-10854.771038,7142,351.707025
-6829.527977,7142,377.350471
-6862.171138,7142,401.884569
-6208.910876,7142,427.245437
-5617.481104,7142,453.213179
-11195.822034,7142,478.494659
-9854.382672,7142,503.792936
-8672.233619,7142,529.200079
-9435.232114,7142,555.604417
-3099.24194,7142,580.815146
-3936.543381,7142,605.8002
-4096.270444,7142,631.30592
-4159.8974,7142,656.843645
-6136.218018,7142,682.808264
-10671.962171,7142,708.682112
-5201.752597,7142,735.559016
-6784.653048,7142,761.180643
-10193.652945,7142,786.468376
-6838.740809,7142,812.62
-8816.702479,7142,837.662439
-11726.713153,7142,862.8854
-8214.441208,7142,887.44636
-11370.084724,7142,912.72385
-7117.370503,7142,937.450034
-6586.00171,7142,963.299682
-8102.516418,7142,988.630721
-5515.594099,7142,1014.084724
-4386.856759,7142,1038.994037
-6947.587747,7142,1063.926119
-1937.520585,7142,1090.535619
-6559.209184,7142,1115.696829
-3436.397916,7142,1140.622413
-8555.198322,7142,1165.589117
-7957.887202,7142,1190.291212
-6956.544334,7142,1215.042337
-2560.774147,7142,1240.74982
-6042.316908,7142,1266.549938
-1953.470341,7142,1292.192311
-2410.715559,7142,1316.514062
-15466.430724,7142,1341.293421
-5613.515807,7142,1366.354692
-4275.728784,7142,1391.245797
-6871.216798,7142,1416.400023
-5880.074994,7142,1442.79603
-2846.057945,7142,1467.928861
-2499.440654,7142,1492.641289
-7852.693286,7142,1517.077026
-4971.326186,7142,1542.17588
-6946.7532,7142,1566.334062
-4368.208687,7142,1591.818885
-5001.063428,7142,1617.847431
-2655.336937,7142,1642.923767
-4022.972377,7142,1668.229529
-4767.866758,7142,1693.18266
-1227.228152,7142,1718.238127
-2437.157581,7142,1743.208292
-2465.060389,7142,1768.18382
-3098.873036,7142,1794.659266
-3722.206093,7142,1819.06541
-3672.631813,7142,1843.486697
-1008.358709,7142,1868.199229
-2002.38728,7142,1893.404762
-1470.785785,7142,1919.965365
-2968.898822,7142,1945.719862
-1056.858632,7142,1972.026238
-7287.893845,7142,1996.403735
-1788.659585,7142,2021.538106
-2336.497572,7142,2046.762476
-2901.47907,7142,2071.612376
-2108.922512,7142,2097.056824
-3131.680813,7142,2121.657289
-3052.808194,7142,2148.882848
-4149.550971,7142,2173.832967
-2682.758707,7142,2199.036653
-2829.793538,7142,2223.920171
-3611.722085,7142,2248.831899
-2538.716703,7142,2273.624402
-1608.429825,7142,2298.723547
-2885.993039,7142,2325.318602
-2326.180894,7142,2349.991798
-3932.646502,7142,2375.034055
-1728.597461,7142,2400.062782
-7494.650167,7142,2425.270316
-3341.667111,7142,2450.428921
-4519.584274,7142,2475.482575
-964.42685,7142,2503.708322
-434.900121,7142,2528.960571
-2461.105301,7142,2554.185214
-10886.924687,5103,2572.338079
-2583.891827,7142,2597.036707
-2548.234924,7142,2621.993968
-1341.827336,7142,2647.657795
-917.980723,7142,2673.946843
-3152.382405,7142,2699.585152
-1561.213131,7142,2724.518357
-6135.503899,7142,2750.048802
-1848.354273,7142,2775.062947
-3525.212365,7142,2799.884329
-1030.07345,7142,2824.700428
-9208.664024,7142,2853.128264
-4927.831723,7142,2878.849848
-3598.001709,7142,2904.370184
-3939.705833,7142,2929.583982
-4362.857916,7142,2954.955244
-5070.503425,7142,2980.52643
-3711.211355,7142,3006.016013
-4662.176804,7142,3032.670305
-4962.645763,7142,3057.981222
-2810.944467,7142,3083.230937
-3304.549166,7142,3108.389344
-1353.412808,7142,3133.683202
-4318.582635,7142,3159.183135
-4277.0029,7142,3184.979958
-4238.169681,7142,3212.097536
-1205.44438,7142,3238.925939
-2760.280385,7142,3264.359165
-4657.527692,7142,3289.64438
-678.292435,7142,3315.017967
-900.572877,7142,3340.516777
-2832.765798,7142,3365.790449
-3803.515056,7142,3391.336238
-3033.920605,7142,3418.233802
-1995.332507,7142,3443.280168
-6306.519348,7142,3469.586811
-1231.536457,7142,3494.999574
-2268.140697,7142,3520.34319
-3796.821762,7142,3546.609472
-5991.644139,7142,3574.369668
-7735.909884,7142,3600.560512
-9053.223383,7142,3625.627517
-4073.131215,7142,3651.269242
-2808.554554,7142,3676.135538
-6447.826175,7142,3701.437506
-1627.740923,7142,3726.379161
-4166.268305,7142,3752.781915
-12458.157449,7142,3779.65449
-1335.776349,7142,3805.411267
-2477.189012,7142,3831.096494
-6255.341664,7142,3856.186392
-4592.590923,7142,3880.426177
-4802.495745,7142,3905.030849
-2988.715225,7142,3932.306604
-1536.248861,7142,3958.056944
-3941.451345,7142,3983.083427
-760.423609,7142,4008.9874
-1473.947357,7142,4034.151011
-3737.949151,7142,4059.237417
-314.958896,7142,4084.359043
-4101.008141,7142,4109.765363
-1491.159994,7142,4136.859875
-2155.631591,7142,4162.541018
-3596.93729,7142,4188.080841
-6014.079979,7142,4213.775879
-2963.865523,7142,4239.503174
-2817.223201,7142,4265.226085
-2881.467643,7142,4293.646074
-3235.876315,7142,4319.662172
-2884.237163,7142,4345.299672
-325.037866,7142,4370.562216
-1957.13781,7142,4395.009996
-1706.10857,7142,4420.174549
-343.977575,7142,4444.546448
-1936.165574,7142,4470.145133
-1581.617692,7142,4496.346437
-5269.679522,7142,4522.215496
-4117.910543,7142,4547.688492
-3317.656439,7142,4572.873792
-8149.365358,7142,4599.209791
256.496803,7142,4624.803775
-1201.883884,7142,4653.43396
-702.735806,7142,4680.381182
-1387.047664,7142,4705.827921
1149.061903,7142,4731.970015
-908.258629,7142,4757.537929
-306.091314,7142,4783.047157
1870.707076,7142,4808.374525
-1510.275986,7142,4833.607421
-690.81696,7142,4860.307511
-143.730218,7142,4885.55449
-1782.942553,7142,4909.646739
-2393.278016,7142,4934.376832
-2117.665528,7142,4959.604965
-512.290948,7142,4985.245892
-3113.471967,7142,5014.00537
-2838.937246,7142,5040.222408
-4993.874176,7142,5065.509197
-2901.850223,7142,5090.833891
-1828.822253,7142,5115.99456
-5063.943795,7142,5141.484369
-4576.702226,7142,5167.51386
-1191.03368,7142,5193.594787
-3867.587732,7142,5220.538223
-3651.421677,7142,5246.2129
-1521.445375,7142,5271.835625
-754.113123,7142,5297.413754
-1616.11188,7142,5322.554048
-4503.896005,7142,5349.157982
305.951763,7142,5377.772
1987.27383,7142,5404.78071
-2618.030313,7142,5430.554569
-940.867511,7142,5455.843116
-3525.818963,7142,5481.14479
-4668.83532,7142,5505.626814
-3898.513618,7142,5531.599148
-4167.893028,7142,5556.579355
-5021.013381,7142,5582.870032
-1800.904075,7142,5607.759585
-961.421006,7142,5633.253809
-2335.116472,7142,5658.94951
-853.88391,7142,5684.385111
1787.809796,7142,5710.819263
-4128.75322,7142,5739.894756
-740.056855,7142,5766.865241
