#{"t_start": 1595863662.7487288, "env_id": null}
r,l,t
-5261.427818,3571,42.606876
-6747.990599,3571,82.218916
-5992.696612,3571,122.274418
-6652.12709,3571,162.818947
-5315.406208,3571,209.040521
-4371.966717,3571,251.986137
-4743.159388,3571,294.934566
-4511.083359,3571,338.513129
-4361.818112,3571,385.699701
-3996.256139,3571,431.051346
-4499.462019,3571,474.966788
-3887.063831,3571,519.121354
-3855.688118,3571,562.913599
-3449.298858,3571,611.295744
-3214.985321,3571,656.154654
-3336.188052,3571,700.908017
-2809.46722,3571,746.258758
-2999.657349,3571,795.549531
-1306.004432,3571,842.776998
-1153.405289,3571,890.162139
-1420.579837,3571,936.239301
-1534.207809,3571,983.234955
-1074.348761,3571,1034.025257
-1540.215226,2122,1060.640306
-918.165811,3571,1108.19442
-719.764496,3571,1155.985326
-1481.68842,3571,1202.114179
-692.433821,3571,1253.547028
-770.145132,3571,1301.245923
-586.607857,3571,1349.344661
-795.672125,3571,1397.510094
-664.009447,3571,1447.792261
-1454.54964,3571,1494.209039
-544.019639,3571,1542.106766
-2274.235962,3571,1586.499743
-459.5678,3571,1635.231549
-324.736437,3571,1686.641253
-390.219958,3571,1735.312033
-519.868542,3571,1783.731799
-27.524339,3571,1833.69396
-576.337827,3571,1885.49808
-395.078999,3571,1934.731919
-450.631538,3571,1982.922647
-1164.116525,3571,2028.852913
-437.142695,3571,2077.548513
-417.951402,3571,2129.687039
1493.776939,3571,2178.913594
-372.956866,3571,2227.656097
-402.264849,3571,2276.255636
1042.517992,3571,2329.948578
-353.209551,3571,2378.453382
143.639092,3571,2427.17452
-373.075521,3571,2476.055258
-459.979317,3571,2525.092633
-403.144944,3571,2577.45761
-341.744858,3571,2625.897111
-411.124474,3571,2675.097084
-359.971845,3571,2724.412482
-358.543299,3571,2777.19283
-360.978664,3571,2827.669198
-353.565074,3571,2876.899097
-1186.163978,2033,2903.598479
-364.83904,3571,2954.995969
-329.685191,3571,3008.127408
-3310.854682,3303,3048.059266
-353.493704,3571,3097.660588
-341.328727,3571,3148.02278
-376.627376,3571,3197.276482
-332.563137,3571,3250.652913
-3578.432578,3571,3293.008054
-364.607335,3571,3343.224625
-336.898013,3571,3392.248971
-342.176443,3571,3444.39232
-364.05679,3571,3493.944947
-341.215186,3571,3543.188952
375.854478,3571,3593.938917
2583.654858,3571,3643.201648
-334.721112,3571,3694.33382
-335.761038,3571,3744.81997
-346.142724,3571,3795.751065
-356.915443,3571,3845.339214
-340.500512,3571,3898.490711
-385.632015,3571,3948.563608
-577.798846,604,3956.063137
-341.314922,3571,4004.405748
-336.006363,3571,4054.803124
-357.334734,3571,4107.205774
-354.371805,3571,4155.972998
-962.01864,907,4166.807529
-891.721194,1466,4185.666623
-329.393806,3571,4235.967185
-328.066969,3571,4285.979584
-356.742877,3571,4337.705345
-2258.904583,3571,4381.380821
-353.293007,3571,4430.604801
-342.988498,3571,4478.778896
-360.724517,3571,4527.46193
-352.524744,3571,4580.234161
-2016.856281,3571,4623.175412
-2465.661805,3571,4666.096013
-338.119815,3571,4715.395517
-328.766567,3571,4767.199195
-348.896543,3571,4815.290802
-340.134351,3571,4865.101103
-349.108013,3571,4915.364598
-334.764278,3571,4964.892113
-332.369911,3571,5017.516874
-343.276808,3571,5067.184318
-343.716809,3571,5115.77138
-353.47575,3571,5165.65813
1458.511943,3571,5218.235341
-349.99013,3571,5267.729653
-336.597832,3571,5316.349832
-326.549355,3571,5366.203131
-324.187571,3571,5415.236939
-335.048541,3571,5467.683078
-43.753614,3571,5517.325872
-356.11992,3571,5566.259872
-377.34947,3571,5616.231518
-335.030971,3571,5668.192396
-357.379718,3571,5716.949785
-322.978568,3571,5766.45224
-337.899548,3571,5815.123699
-349.281291,3571,5864.441899
-324.100733,3571,5917.025989
-358.210517,3571,5965.745158
-330.366942,3571,6014.653162
-327.904078,3571,6064.357533
-476.150017,482,6070.226763
-350.68685,3571,6123.082835
-330.687875,3571,6172.632551
155.700695,3571,6222.047082
3170.315687,3571,6271.033349
-334.404432,3571,6323.504689
-337.154458,3571,6372.543979
-354.95094,3571,6422.233018
-331.007431,3571,6471.559512
4205.923,3571,6520.978878
-861.909511,1213,6535.553153
-356.118188,3571,6587.151622
-347.145431,3571,6636.112473
-338.812005,3571,6684.512042
-332.427654,3571,6733.365345
-342.369458,3571,6785.258432
-336.023796,3571,6835.619168
-339.210311,3571,6885.686436
-345.115947,3571,6936.37178
