#{"t_start": 1595734568.8130615, "env_id": null}
r,l,t
-735.152004,544,10.757438
-243.20364,129,12.540772
-242.765431,128,14.643229
-238.51621,125,16.377349
-240.4932,126,17.917673
-233.944604,123,19.502085
-241.622691,130,21.303189
-236.648143,123,22.791812
-236.497564,126,24.419361
-235.615804,125,25.899663
-232.547316,122,27.607401
-236.518063,124,29.216117
-237.22548,126,30.934404
-231.552327,121,32.347099
-233.751286,126,33.851116
-234.214592,123,35.614681
-237.093647,126,37.09677
-239.908634,126,38.64172
-235.472646,124,40.121947
-237.79583,127,41.806906
-234.25266,124,43.195916
-237.632275,126,44.676818
-236.600441,124,46.308434
-274.500646,146,48.431043
-931.159788,689,57.584435
-393.987328,410,63.534577
-438.7313,480,70.028172
-470.085366,631,78.193535
-370.086923,335,82.94518
-389.479204,393,88.652187
-362.526701,378,94.273892
-345.839097,277,98.222831
-350.217665,332,102.578605
-326.706648,189,105.079914
-420.665481,558,113.220433
-437.293255,393,119.232761
-1078.110037,3571,181.336279
-873.636863,945,198.186392
-378.988861,337,203.109331
-899.898075,894,217.616318
-739.470306,3571,277.913713
-435.029625,596,288.07146
-578.085609,867,303.530727
-745.957256,802,318.233153
-567.353248,681,331.086731
-696.13121,3571,397.372031
-498.599883,330,402.593415
-443.052426,328,407.739692
-611.567163,3571,476.342154
-812.763518,568,486.408952
-845.687186,553,495.0344
-947.117866,589,505.694856
-522.139617,364,512.339514
-2257.096315,3439,576.733388
-387.202091,352,583.15428
-1729.306466,3571,649.10499
-524.541367,382,655.250408
-1075.20122,1286,678.266458
-756.291229,932,696.511421
-5096.269753,3571,764.491208
-3480.049054,3571,833.715162
-2714.16852,3571,903.704272
-1593.433534,3571,975.207702
-1652.223901,3571,1044.266857
-804.744115,3571,1121.055359
-490.440997,3571,1198.822957
-324.940783,3571,1274.101542
-1391.134135,3571,1348.456214
-1121.454476,3571,1424.079135
-1428.344866,3571,1499.326877
-1267.183283,3571,1577.40463
-1052.001349,3571,1653.743361
-1191.409463,3571,1730.711025
-1462.142762,3571,1805.499999
-1507.027374,3571,1881.478848
-1172.356219,2392,1932.068127
-296.771623,342,1938.872265
-241.63152,275,1944.285489
-1174.98201,1988,1985.809297
-245.135548,169,1988.719551
-190.588802,243,1993.279507
-205.753427,156,1996.104889
-210.699672,185,1999.014964
-227.083666,421,2007.629879
-207.672257,169,2010.270664
-184.766411,130,2012.856276
-300.383968,359,2019.748037
-594.048452,1735,2056.240742
-1086.88667,3571,2130.46982
-1029.872105,3571,2204.642226
-1962.759457,3571,2276.893481
-1645.429927,3571,2349.963425
-1578.253467,3571,2425.937169
-1612.491009,3571,2499.551059
-1008.460124,3571,2568.062495
-840.692513,2126,2610.898018
-642.148775,838,2626.817983
-1268.653648,2059,2666.973296
-962.81437,3571,2734.345072
-907.806696,3571,2803.846358
-1670.569824,3571,2878.264959
-1002.587881,3571,2951.299262
-782.552135,1764,2985.531341
-435.344346,617,2996.934502
-781.755474,2194,3044.04951
-604.400588,1142,3068.128187
-1229.421499,1955,3107.08276
-588.027774,3571,3176.54796
-1159.545528,3571,3254.814318
-1424.087015,3571,3329.001668
-1453.30926,3571,3405.964822
-1060.546776,3571,3485.990331
-1029.191401,3571,3562.027151
-559.119067,3571,3644.397132
-1564.505097,3571,3718.6865
-618.33102,3571,3802.729618
-586.432381,3571,3884.2298
-422.237285,3571,3965.523186
-3031.060261,3571,4031.36392
-3013.79378,3571,4096.763892
-3075.951043,3571,4165.927859
-3159.822174,3571,4237.367487
-2581.026844,3571,4306.971922
-317.394874,3571,4377.385721
-2392.814261,3571,4451.591245
-331.03204,3571,4522.251117
-339.674833,3571,4592.661929
-313.42397,3571,4661.840275
-311.105661,3571,4730.122852
-115.465721,3571,4799.391033
-282.904196,3571,4872.889055
4163.277384,3571,4940.645647
3981.806332,3571,5009.045855
302.79639,3571,5078.793407
-352.431502,3571,5146.609856
2740.58448,3571,5214.931416
2545.670532,3571,5284.791076
2168.092244,3571,5355.101599
-348.373213,3571,5428.412141
-311.600786,3571,5496.503193
-336.950545,3571,5564.240753
-257.147377,3571,5632.330523
-110.131256,3571,5698.749529
-309.679403,3571,5766.68281
-276.539059,3571,5832.410725
-348.838957,3571,5898.557532
-306.624264,3571,5965.705512
623.474988,3571,6030.701723
1204.532763,3571,6095.17789
-808.154205,3571,6163.50173
-198.450878,185,6166.579023
-200.074101,178,6169.665763
-201.748533,170,6172.11417
-210.661957,214,6175.839457
-251.29272,283,6180.52388
-501.439657,3571,6248.404598
-1810.26533,3571,6306.619112
-1923.752221,3571,6363.005665
-1919.817681,3571,6419.733441
3353.091494,3571,6495.925659
3355.771683,3571,6569.159388
2211.430356,3571,6642.829159
3378.86984,3571,6716.031749
944.743989,3571,6789.380878
-2015.592406,3571,6849.812357
115.821953,3571,6927.290106
-510.812486,3571,6996.870314
-343.319989,3571,7064.28963
-353.696133,3571,7131.268009
-201.810064,139,7133.796042
-202.49765,141,7135.997352
-347.747015,3571,7202.467742
-367.341021,3571,7269.676896
-393.145075,3571,7335.463805
-437.725681,3571,7416.059831
-465.740463,3571,7495.838571
-472.574288,3571,7576.701007
-479.158279,3571,7657.12446
-460.473377,3571,7737.260392
-393.308635,3571,7813.250662
-175.780516,164,7816.268626
-175.780516,164,7819.104568
-175.780516,164,7821.751193
-175.780516,164,7824.821667
-175.780516,164,7827.920555
-175.780516,164,7830.500652
-175.780516,164,7833.505026
-175.780516,164,7836.123139
-175.780516,164,7838.997351
-175.780516,164,7841.965055
-175.780516,164,7844.517175
-175.780516,164,7847.344896
-175.780516,164,7850.47659
-175.780516,164,7853.095229
-175.780516,164,7856.030351
-175.780516,164,7859.01924
-175.780516,164,7861.615989
-175.780516,164,7864.602462
-175.780516,164,7867.181719
-175.780516,164,7870.054878
-175.780516,164,7873.01772
-175.780516,164,7875.486423
-175.780516,164,7878.447143
-175.780516,164,7881.168861
-175.780516,164,7883.89271
-175.780516,164,7886.793283
-175.780516,164,7889.661799
-175.780516,164,7892.232009
-175.780516,164,7896.235959
-175.780516,164,7899.22582
-175.780516,164,7901.689343
-175.780516,164,7904.881584
-175.780516,164,7907.300772
-175.780516,164,7910.365969
-175.780516,164,7913.246204
-175.780516,164,7915.68433
-175.780516,164,7918.550474
-175.780516,164,7921.440315
-175.780516,164,7924.134661
