#{"t_start": 1595863662.8155587, "env_id": null}
r,l,t
-6649.864316,3571,41.700093
-4996.095287,3571,81.378317
-5791.726279,3571,121.666591
-5336.789982,3571,163.15886
-5883.820585,3571,208.900455
-5707.076254,3571,251.267704
-5631.188396,3571,294.543308
-5804.568201,3571,336.804451
-6232.968983,3571,382.786111
-6164.221631,3571,425.694079
-6849.217386,3571,469.683254
-5872.660233,3571,512.03749
-5715.111723,3571,554.698286
-5348.441537,3571,600.120649
-5860.241294,3571,642.817277
-4887.067522,3571,685.453111
-4814.929382,3571,728.304991
-4778.454893,3571,774.334579
-3673.504425,3571,818.479974
-3798.507458,3571,862.926817
-4284.490272,3571,906.729881
-3785.423948,3571,951.264478
-3732.286686,3571,999.154812
-1126.917311,3571,1046.761122
-3572.40719,3571,1091.080207
-3296.231246,3571,1134.978387
-3464.160996,3571,1182.035182
-1190.271488,3571,1229.369016
-2700.920277,3571,1274.397156
-1257.059557,3571,1321.059982
-1438.659393,3571,1368.867447
-1792.218078,3571,1418.562913
-651.708897,3571,1466.852091
-491.993181,3571,1515.354957
-1188.101632,3571,1561.669052
-510.426724,3571,1612.949603
-521.727932,3571,1661.631838
-3327.020172,3571,1703.740261
-540.485614,3571,1752.200585
-249.117208,3571,1801.137745
-372.165342,3571,1853.654312
-321.623165,3571,1902.485416
-374.766481,3571,1950.717196
-207.035523,3571,1999.317233
-322.319708,3571,2051.555223
-410.903628,3571,2100.128576
-334.425313,3571,2149.673014
-450.180358,3571,2197.289732
-359.325912,3571,2245.642435
-366.268087,3571,2297.094678
-333.941309,3571,2346.75263
-421.772907,3571,2394.811112
-147.90498,3571,2444.449235
-401.143801,3571,2496.620009
-163.633651,3571,2546.621034
-355.044161,3571,2595.39103
-379.684458,3571,2642.740651
-256.737296,3571,2691.162509
-470.092727,3571,2742.276628
82.877959,3571,2791.342085
-351.967952,3571,2839.827266
63.58501,3571,2890.47034
-344.706446,3571,2944.776345
1474.106097,3571,2995.372312
457.153987,3571,3044.177855
-102.7032,3571,3092.897072
-336.15613,3571,3141.878989
-344.318543,3571,3193.45175
-349.11995,3571,3242.485162
-351.922882,3571,3291.155901
1087.84982,3571,3341.30775
122.487843,3571,3393.225692
-350.040432,3571,3442.457905
1181.427862,3571,3491.373943
-355.088048,3571,3540.571656
-135.723407,3571,3589.967695
635.399369,3571,3641.978778
1637.806608,3571,3691.575526
929.325719,3571,3740.062875
1636.891163,3571,3789.391067
-344.695397,3571,3842.648896
-353.978899,3571,3892.317836
2181.941762,3571,3941.399469
-333.201229,3571,3990.470926
1799.697342,3571,4039.491375
-332.644839,3571,4091.738295
-334.020458,3571,4140.09194
-342.575188,3571,4188.757003
-334.660214,3571,4237.165003
3087.837122,3571,4289.923893
-362.047331,3571,4339.365413
1355.919444,3571,4388.406383
2283.134662,3571,4437.708476
1090.280565,3571,4486.666038
3302.994263,3571,4538.670327
-341.855581,3571,4587.045586
3869.563181,3571,4635.850568
3396.3295,3571,4684.841658
2561.784968,3571,4736.902238
3046.738408,3571,4786.047355
4031.46684,3571,4835.278004
3880.966086,3571,4885.06896
2312.304123,3571,4935.137413
1056.996915,3571,4987.614016
-333.654038,3571,5036.622567
4166.650772,3571,5086.113836
4166.851715,3571,5134.939156
2227.383651,3571,5188.238483
2952.095268,3571,5237.645363
3496.104307,3571,5286.655316
921.850602,3571,5336.000247
334.544018,3571,5385.680903
-323.422676,3571,5437.444851
5186.554636,3571,5486.936193
-333.437743,3571,5535.601679
-349.110032,3571,5584.71165
3087.315985,3571,5638.156004
4687.864757,3571,5687.109783
3976.826487,3571,5737.334224
3208.701458,3571,5786.570102
463.83034,3571,5838.760399
1930.64349,3571,5888.257875
-329.697495,3571,5936.647982
1717.420264,3571,5985.481606
162.773634,3571,6034.543434
779.750049,3571,6086.725906
4005.994369,3571,6136.411328
-371.214873,3571,6185.942002
4502.612797,3571,6235.56139
4151.99659,3571,6287.716933
3221.418812,3571,6336.527035
4547.957836,3571,6385.937981
397.178197,3571,6434.494769
4073.67102,3571,6483.226916
2073.846045,3571,6534.765166
1335.099665,3571,6583.534503
5194.807414,3571,6633.152251
4019.21581,3571,6681.911555
4865.664938,3571,6734.425881
3999.145621,3571,6783.611804
4428.326814,3571,6833.593599
3707.577208,3571,6883.632983
5189.601299,3571,6934.236082
