#{"t_start": 1594332604.1425517, "env_id": null}
r,l,t
-453.966828,1428,16.505033
-1247.36555,1428,28.772446
-1216.276956,1428,41.152804
-2313.632484,1428,54.077954
-1742.483309,1428,66.719901
-1785.064905,1428,79.175013
-2350.385572,1428,91.813124
-1676.973823,1428,104.729532
-1245.922971,1428,117.411075
-1364.851912,1428,129.951704
-1935.725991,1428,142.882019
-573.807134,1428,155.418452
-773.578667,1428,168.003194
-2048.654056,1428,180.572519
-389.954193,1428,193.773076
-415.059458,1428,206.697514
-818.224011,1428,219.661659
-906.376452,1428,232.918429
-836.16031,1428,245.797679
-1203.5146,1428,258.643942
-1334.328795,1428,271.671234
-987.518785,1428,285.245433
-2214.305519,1428,298.469106
-758.196722,1428,311.722389
-753.562683,1428,324.873515
-1620.852368,1428,338.309343
-1504.406321,1428,351.211081
-507.738506,1428,364.299047
-807.000394,1428,378.196651
-1177.449763,1428,391.416695
-1062.892811,1428,404.535469
-942.360238,1428,417.511265
-427.712687,1428,431.066027
-1283.563973,1428,444.157837
-1709.791052,1428,457.30636
-1245.177564,1428,470.963633
-1038.973904,1428,484.123734
-1466.585234,1428,497.332891
-747.919928,1428,510.326287
-1185.124942,1428,523.768233
-1138.719945,1428,536.914181
-380.478028,1428,550.240155
-1149.025507,1428,564.123458
-529.858146,1428,577.118632
-1655.331343,1428,590.072776
-450.439553,1428,603.560969
-1030.363705,1428,617.066138
-1029.161972,1428,630.217087
-595.769968,1428,643.27839
-481.085267,1428,656.509951
-1499.485797,1428,670.108029
-1004.356256,1428,683.533069
-318.529791,1428,696.600901
-1243.249856,1428,709.985776
-1543.752229,1428,723.209399
-562.699841,1428,736.883187
-1260.957102,1428,750.294022
-287.212555,1428,764.155128
-686.457685,1428,777.235879
-302.168027,1428,790.588351
-1791.010134,1428,804.372313
-490.281344,1428,817.531113
-177.532904,1428,830.967463
-1072.588061,1428,844.845152
-297.92105,1428,858.237765
-414.647115,1428,871.15539
-402.16268,1428,884.457755
-142.38996,1428,898.299529
-102.250952,1428,911.744946
-1307.479913,1428,925.009811
-570.04346,1428,938.655478
-216.046411,1428,952.617384
-882.74144,1428,966.04743
-381.148404,1428,979.578681
-477.448885,1428,992.807287
-1369.937502,1428,1006.569521
-631.053663,1428,1019.720728
-181.503468,1428,1032.990218
-377.977494,1428,1046.873891
126.382252,1428,1060.233587
-430.332133,1428,1073.721075
-380.557994,1428,1087.144415
-213.295295,1428,1101.158793
-459.684018,1428,1114.905996
-540.210749,1428,1128.682199
-1253.947885,1428,1142.582675
-247.969636,1428,1155.93914
-1822.50773,1428,1169.30238
-575.716532,1428,1182.686397
-1409.990978,1428,1196.499677
-400.757799,1428,1209.784062
-668.959379,1428,1224.765289
-1697.999201,1428,1238.800536
-210.406273,1428,1252.5359
-224.519766,1428,1266.123022
-150.278792,1428,1279.538794
123.043722,1428,1293.552896
-465.267484,1428,1307.051517
-509.333439,1428,1321.455018
-706.266822,1428,1335.722679
-171.585051,1428,1349.877778
-804.338078,1428,1363.288949
-300.817426,1428,1376.870444
-425.299761,1428,1390.994391
-780.514849,1428,1404.25913
19.103918,1428,1418.160081
-90.262427,1428,1431.516282
-828.473071,1428,1445.723037
-165.947181,1428,1459.062881
-1079.480879,1428,1472.6242
-582.471785,1428,1486.522292
53.273491,1428,1500.151281
