#{"t_start": 1595870752.7530875, "env_id": null}
r,l,t
-5906.550246,3571,43.058983
-5478.700662,3571,84.707284
-6828.548271,3571,126.726808
-5307.913462,3571,168.507207
-5971.899964,3571,211.690751
-4842.962988,3571,254.175191
-5541.420343,3571,296.175282
-5020.854054,3571,337.990373
-5941.518587,3571,382.331913
-3624.314614,3571,426.273648
-3757.203429,3571,469.720943
-3517.528114,3571,513.973624
-4215.792368,3571,557.398432
-3266.554323,3571,602.850251
-2993.188657,3571,647.067969
-3194.612112,3571,691.384545
-3206.766843,3571,735.904768
-3143.977769,3571,781.359862
-2633.180655,3571,826.349748
-3076.716223,3571,871.504219
-2703.943153,3571,916.336905
-2864.188909,3571,961.236067
-2309.480218,3571,1007.099287
-2297.486657,3571,1052.173076
-2492.475124,3571,1097.080419
-2545.921827,3571,1141.868706
-2448.075763,3571,1187.776708
-1876.527121,3571,1232.997312
-1368.177027,3571,1277.896184
-1644.493322,3571,1322.251162
-1776.469905,3571,1367.210445
-1301.402702,3571,1413.532969
-935.340904,3571,1458.38525
-1266.454457,3571,1502.202596
-1264.553106,3571,1547.237128
-1255.538888,3571,1592.698345
-1077.07567,3571,1638.471295
-1052.961549,3571,1683.445324
-928.833756,3571,1728.996052
-1063.509971,3571,1774.488564
-525.913224,3571,1823.239954
-191.902584,3571,1872.674701
-278.237622,3571,1921.63934
-273.142904,3571,1970.354655
-777.189216,3571,2018.316336
-847.065916,3571,2064.159587
-331.697421,3571,2113.578627
-959.167651,3571,2158.900084
-267.077008,3571,2207.803059
-948.541237,3571,2253.983561
-1038.746827,3571,2299.381132
-1032.550416,3571,2345.090725
-835.071313,3571,2392.487336
-976.4399,3571,2439.468535
48.947503,3571,2489.302895
-134.618954,3571,2538.88791
-229.189639,3571,2587.211238
-99.444545,3571,2636.199911
277.455765,3571,2686.039192
92.610426,3571,2734.580662
592.153629,3571,2784.304932
-94.163379,3571,2831.707002
163.695457,3571,2880.475138
1037.915425,3571,2929.712664
-219.278766,3571,2977.123402
109.537669,3571,3025.034137
265.301434,3571,3072.903944
1770.019345,3571,3122.301497
2066.058335,3571,3170.108003
902.915142,3571,3218.719093
2608.930775,3571,3267.589655
1778.233025,3571,3315.839653
3279.640986,3571,3363.951057
3675.560098,3571,3412.126064
2839.620497,3571,3460.818041
2785.515865,3571,3510.142618
1384.947129,3571,3559.458275
4350.20981,3571,3608.341463
2480.902699,3571,3656.24016
2503.679953,3571,3703.461629
3285.459122,3571,3753.212661
3847.45918,3571,3801.42107
4682.028346,3571,3850.546695
3814.864981,3571,3898.959343
4709.16642,3571,3948.178082
4278.650197,3571,3997.872583
3895.325614,3571,4046.549132
4658.820589,3571,4095.642731
4527.297927,3571,4144.841284
4655.698676,3571,4195.111723
4440.744526,3571,4243.924713
4929.402318,3571,4292.9688
2152.306249,3571,4340.399223
4216.031172,3571,4388.664323
5723.564895,3571,4439.278567
3939.658742,3571,4487.423456
3559.719039,3571,4535.096888
4782.550223,3571,4583.65985
3612.057349,3571,4633.432254
5743.905716,3571,4683.498888
3617.31891,3571,4731.698103
5034.273012,3571,4781.072969
4090.231165,3571,4829.639442
5484.557483,3571,4879.582629
5855.264074,3571,4928.240231
5654.103491,3571,4976.923784
5459.71357,3571,5026.330812
3827.810449,3571,5076.723321
5446.812554,3571,5126.275534
4491.13897,3571,5175.234956
4944.057608,3571,5223.636788
5489.756414,3571,5273.264222
5149.190458,3571,5323.097679
5341.186,3571,5371.564873
5035.234968,3571,5420.777202
5276.628114,3571,5470.331297
4604.011146,3571,5519.944858
4558.954384,3571,5568.741887
5792.866576,3571,5617.842746
5995.080014,3571,5666.908078
5911.359566,3571,5717.552051
5910.489659,3571,5766.503135
2548.257689,3571,5814.587912
5802.339592,3571,5863.387005
4844.926082,3571,5911.95993
6061.159991,3571,5962.151513
6036.331243,3571,6011.417012
6041.575968,3571,6061.369269
5691.804579,3571,6110.07623
5614.06442,3571,6160.734145
6066.171425,3571,6209.397056
6049.640693,3571,6258.221715
6395.481312,3571,6307.521863
6038.603967,3571,6356.597863
6340.593792,3571,6406.556441
6028.2736,3571,6454.798359
6142.480638,3571,6503.451806
5934.830269,3571,6550.73829
6389.573718,3571,6597.855977
5946.107752,3571,6642.71183
5035.484255,3571,6686.903769
5727.386928,3571,6728.174196
6294.821215,3571,6764.864268
