#{"t_start": 1594648592.386643, "env_id": null}
r,l,t
-353.520213,1428,21.528261
-636.688552,1428,36.55367
-735.462167,1428,51.627713
-619.568105,1428,66.691926
-690.409058,1428,81.687626
-1359.500888,1428,96.865363
-1051.940231,1428,111.966045
-1357.36181,1428,127.046956
-1356.886035,1428,141.941038
-1456.757383,1428,157.037531
-986.737135,1428,172.058221
-1136.053455,1428,187.146577
-1843.546982,1428,202.246045
-1003.391498,1428,217.370178
-1546.398093,1428,232.427092
-643.375935,1428,247.439577
-785.099279,1428,262.381687
-901.896437,1428,277.532906
-1419.930394,1428,292.776939
-1346.8789,1428,307.912228
-757.734276,1428,322.868004
-873.654314,1428,338.141898
-1952.828929,1428,353.456491
-275.473402,1428,368.629202
-301.143377,1428,383.587875
-224.064736,1428,398.813352
-489.932822,1428,414.031848
-890.638145,1428,429.250402
-994.057533,1428,444.362631
-1000.315872,1428,459.523126
-817.699214,1428,474.481735
-1999.296594,1428,489.645213
-832.175888,1428,504.883967
-443.176461,1428,520.177087
-1243.584158,1428,535.224951
-762.286483,1428,550.114734
-582.411295,1428,565.319101
-288.242112,1428,580.575656
-329.906085,1428,595.936349
-512.454455,1428,610.929971
-1077.33876,1428,626.116217
-316.322062,1428,641.398071
-722.268582,1428,656.535452
-781.242756,1428,671.576446
-1884.540259,1428,686.815956
-881.093214,1428,702.159935
-740.933547,1428,717.459236
-819.310481,1428,732.734268
-2366.305942,1428,747.866062
-939.099916,1428,763.073453
-731.086082,1428,778.522614
-894.473161,1428,793.754068
-1840.518643,1428,808.914537
-2198.54884,1428,824.065985
-1511.22681,1428,839.138489
-1078.775815,1428,854.503714
-1432.269634,1428,869.811354
-300.625662,1428,885.195574
-565.711839,1428,900.276036
-1427.688681,1428,915.612857
-944.317926,1428,930.704785
-748.549855,1428,945.832357
-770.64739,1428,961.014205
-232.372327,1428,976.071234
-1357.355304,1428,991.18387
-776.033853,1428,1006.240282
-1743.630006,1428,1021.130492
-755.290928,1428,1036.284486
-759.193039,1428,1051.309453
-602.171059,1428,1066.313142
-937.416411,1428,1081.465614
-1448.788645,1428,1096.762341
-448.603361,1428,1111.731735
-546.52331,1428,1126.686959
-811.609086,1428,1141.80518
-535.054356,1428,1156.824244
-1955.869784,1428,1171.965321
-774.462048,1428,1186.923879
-1563.578242,1428,1201.768225
-1732.447166,1428,1216.797357
-910.012443,1428,1231.880939
-1050.156628,1428,1247.066935
-536.589018,1428,1261.978185
-1496.315591,1428,1276.973337
-619.977365,1428,1291.834404
-699.274303,1428,1306.957733
-1301.093443,1428,1321.701544
382.257878,1428,1336.805492
-868.296871,1428,1351.894634
-1426.509802,1428,1366.809736
-1166.802523,1428,1381.741164
-918.733199,1428,1396.640036
-1137.03109,1428,1411.849792
-1450.741163,1428,1426.981682
-399.222325,1428,1442.67989
-596.314902,1428,1457.497388
-2251.651781,1428,1472.366862
-1105.178217,1428,1487.152632
-1139.766239,1428,1501.828222
-1420.522085,1428,1516.44633
-795.851721,1428,1531.094025
-1197.498681,1428,1545.849633
-853.596032,1428,1560.727234
-346.540761,1428,1575.498864
-228.386013,1428,1590.432464
-642.949492,1428,1605.383909
-386.377786,1428,1620.173795
-267.396319,1428,1634.844041
-1241.346338,1428,1649.848793
-731.356877,1428,1664.699498
-619.884779,1428,1679.368145
-141.371849,1428,1694.394456
-736.0257,1428,1709.17777
-542.834508,1428,1724.145504
-226.487057,1428,1738.931186
-599.774207,1428,1754.031485
-300.768173,1428,1768.820262
-997.219281,1428,1783.62187
-781.081739,1428,1798.280753
-161.616076,1428,1813.023828
-579.934719,1428,1827.779152
-1069.673545,1428,1842.600688
277.623414,1428,1857.481773
172.419637,1428,1872.385729
-1453.42638,1428,1887.22831
-364.267434,1428,1901.881846
-1390.409586,1428,1916.673031
-431.634247,1428,1931.517341
-1535.402415,1428,1946.258393
-26.540658,1428,1961.231055
-598.629581,1428,1976.086879
-68.488429,1428,1990.754321
-599.62494,1428,2005.770432
-464.484829,1428,2020.698729
-1176.984918,1428,2035.330797
-834.210742,1428,2050.281576
-1219.364317,1428,2065.195936
-759.849876,1428,2080.17263
-1292.320968,1428,2094.979881
-429.391829,1428,2109.674271
-399.688772,1428,2124.460449
-1977.821992,1428,2139.350426
85.752223,1428,2154.22074
-117.884014,1428,2169.153623
-1083.775324,1428,2183.917156
-493.708939,1428,2198.855119
-218.061764,1428,2213.544044
-1097.267983,1428,2228.439029
-704.837559,1428,2243.391883
-199.311372,1428,2258.29302
-400.487249,1428,2273.174517
-244.132382,1428,2288.242726
-720.233468,1428,2302.992876
-117.153021,1428,2318.147094
-284.697388,1428,2333.044361
-364.508879,1428,2347.893662
-302.505427,1428,2362.698246
-122.617736,1428,2377.525534
-350.317998,1428,2392.365842
-441.279516,1428,2407.294649
-286.523283,1428,2422.25295
-926.234666,1428,2437.006492
-1585.929341,1428,2451.870773
-757.775011,1428,2466.590449
-858.131377,1428,2481.560809
-155.878618,1428,2496.551833
-535.384932,1428,2511.525668
-732.499941,1428,2526.328009
273.460603,1428,2541.146912
-535.536787,1428,2556.192155
-529.601903,1428,2570.978517
-416.302026,1428,2585.820562
-349.372525,1428,2600.775358
-371.004658,1428,2615.675906
-999.86521,1428,2630.530042
-129.428051,1428,2645.272642
-909.678492,1428,2660.035652
-83.407244,1428,2675.003418
-345.148624,1428,2689.876208
-1335.938657,1428,2704.833961
-535.929084,1428,2719.612681
-367.835583,1428,2734.603804
-472.433672,1428,2749.55274
-173.587352,1428,2764.441284
-644.711109,1428,2779.200992
-493.060263,1428,2794.031012
-495.799041,1428,2808.909117
-409.378124,1428,2823.679133
-1305.087589,1428,2838.583009
-473.526733,1428,2853.445726
-1802.519204,1428,2868.434113
-392.524289,1428,2883.229207
-109.359803,1428,2898.18109
-503.650413,1428,2913.099741
-152.367833,1428,2927.889657
-335.053677,1428,2942.838689
-175.964196,1428,2957.638402
-360.935163,1428,2972.619057
68.047812,1428,2987.538936
-488.288259,1428,3002.325389
-397.639565,1428,3017.119151
-212.124593,1428,3031.826261
-641.537329,1428,3046.70174
-574.32679,1428,3061.574988
-218.520401,1428,3076.326783
173.849133,1428,3091.29019
-374.61261,1428,3106.179975
-257.081302,1428,3121.172035
-238.739562,1428,3135.927178
-263.483882,1428,3150.806978
249.465191,1428,3165.655295
-228.775603,1428,3180.564785
-380.96938,1428,3195.493176
-474.065583,1428,3210.430574
-103.79533,1428,3225.550457
-594.774906,1428,3240.462408
-227.628765,1428,3255.496001
-142.161547,1428,3270.351175
-66.411689,1428,3285.259083
-490.319992,1428,3299.922432
102.983071,1428,3314.797786
-219.605771,1428,3329.910478
-568.357395,1428,3344.954232
-458.064737,1428,3359.808229
565.62698,1428,3374.715799
-224.229759,1428,3389.674407
-306.430021,1428,3404.604612
-594.205993,1428,3419.302985
-471.321632,1428,3434.200804
72.11065,1428,3449.026533
150.739304,1428,3463.785851
-1254.194114,1428,3478.531686
-398.988636,1428,3493.311675
-49.57591,1428,3508.207212
-472.753477,1428,3523.030885
-323.465455,1428,3537.867812
-426.710833,1428,3552.650297
-220.294233,1428,3567.477124
-376.092312,1428,3582.29582
-174.341665,1428,3596.966351
-167.821461,1428,3611.708615
-288.977336,1428,3626.41801
-399.856169,1428,3641.357988
-132.77696,1428,3656.154322
-691.37321,1428,3671.041548
-913.826121,1428,3685.780849
-427.847055,1428,3700.586312
-319.048232,1428,3715.410372
-216.960415,1428,3730.234042
-377.381333,1428,3745.111557
-537.539943,1428,3759.921352
-407.547087,1428,3774.914947
