#{"t_start": 1595200590.238665, "env_id": null}
r,l,t
-4521.121714,7142,29.448377
-3953.393646,7142,50.856923
-1893.372773,7142,71.692269
-7815.798006,7142,94.812425
-2680.488935,7142,115.401323
-3808.193064,7142,135.778088
-2527.599059,7142,158.92168
-4764.493207,7142,244.191568
-7723.904387,7142,322.055873
-9808.940165,7142,400.598063
-5275.636196,7142,478.145817
-7032.113373,7142,558.698519
-853.480456,7142,637.379222
-1559.835658,7142,714.663903
-1974.761422,7142,792.096377
-2333.443014,7142,869.88794
-1879.656049,7142,970.658673
-1765.904142,7142,1484.111301
-3731.627227,7142,1566.790412
-4529.624217,7142,1644.341308
-1426.085001,7142,1726.008535
-2456.249996,7142,1819.149088
-1565.881269,7142,1907.74509
-1490.422415,7142,1988.416869
-1724.187713,7142,2067.585711
-937.805592,7142,2146.407922
-1386.02119,7142,2224.601997
-430.296277,7142,2302.687721
-967.007021,7142,2381.462467
-1962.344417,7142,2458.156751
-2163.05753,7142,2537.438374
-1627.506657,7142,2616.750772
-1251.690843,7142,2694.961033
-802.679344,7142,2774.663287
-813.449045,7142,2852.846742
-1042.203494,7142,2932.637733
-1518.155354,7142,3012.017326
-2052.330672,4390,3060.277774
-1614.557401,7142,3138.856472
-1704.505947,7142,3217.239373
-838.518754,7142,3295.759604
-5367.436068,7142,3376.789387
-781.47415,7142,3455.454883
-708.892614,7142,3534.422325
-1049.551822,7142,3616.282441
-1545.962125,7142,3700.080948
-1137.696519,7142,3783.549985
-973.671183,7142,3868.946713
210.215404,7142,3955.420345
-572.00071,7142,4037.924239
-1710.758005,7142,4122.518188
-339.224575,7142,4206.590328
188.52858,7142,4319.634915
-991.15306,7142,4425.323144
-507.835648,7142,4509.005244
-949.270667,7142,4592.025315
-554.070025,7142,4676.185237
-1197.919469,7142,4758.662787
-535.413596,7142,4842.321654
-667.57225,7142,4926.287333
-755.436109,7142,5010.250783
-501.869903,7142,5092.793682
-509.108986,7142,5176.040781
-818.878793,7142,5260.235989
-1294.818861,7142,5343.68275
184.882342,7142,5428.393295
-183.901195,7142,5511.781372
-1204.772003,7142,5595.563408
-1538.444476,7142,5679.786268
-465.672482,7142,5762.075064
-342.077473,7142,5846.35883
242.697292,7142,5930.674987
-1241.766928,7142,6015.568949
424.577828,7142,6099.573277
121.588739,7142,6182.089574
-786.695929,7142,6266.096035
158.250263,7142,6347.932439
-485.038796,7142,6431.153795
-432.884804,7142,6512.894088
-1046.820808,7142,6597.087786
356.156952,7142,6678.808653
-367.00102,7142,6760.115465
-1451.461596,7142,6842.896302
43.907799,7142,6924.78115
-656.335653,7142,7008.101737
-1588.467324,7142,7092.00678
857.79465,7142,7173.315642
-1110.655636,7142,7256.953173
-1182.278724,7142,7339.990865
76.723326,7142,7422.765007
-1239.806519,7142,7505.953634
307.79696,7142,7588.444986
-451.064295,7142,7670.11376
539.801877,7142,7751.660312
466.36437,7142,7835.175803
-214.412862,7142,7917.62941
-428.308718,7142,8001.29779
-824.510322,7142,8085.138761
173.466214,7142,8168.404531
-805.663283,7142,8253.156564
762.797302,7142,8335.215987
124.578609,7142,8418.51182
-266.878233,7142,8500.910749
-211.361759,7142,8584.00958
-1107.00383,7142,8667.726784
331.93392,7142,8748.934454
-603.135497,7142,8832.336866
592.229673,7142,8914.603221
-314.748478,7142,8998.691597
34.152433,7142,9081.308278
-473.380193,7142,9165.382885
844.847789,7142,9247.140125
892.120369,7142,9330.650078
103.648075,7142,9412.712326
-86.640158,7142,9495.540154
-345.611569,7142,9576.932989
-674.264077,7142,9658.433067
61.68281,7142,9741.960822
-37.112735,7142,9823.903154
-494.33733,7142,9905.067224
700.20581,7142,9988.481503
97.177975,7142,10071.903539
862.713037,7142,10155.241288
-28.038987,7142,10237.163183
-137.51019,7142,10319.091288
818.933242,7142,10400.779006
1332.615681,7142,10483.366404
-788.800564,7142,10567.697891
583.796095,7142,10650.836955
1635.6756,7142,10734.090713
1438.360635,7142,10818.021979
1161.716116,7142,10900.877886
46.05964,7142,10986.577097
1206.072158,7142,11070.916584
1215.41065,7142,11154.64934
4099.192272,7142,11236.719024
2244.035118,7142,11321.098907
928.804672,7142,11406.197853
1097.543535,7142,11489.421981
607.684084,7142,11574.991833
2666.27113,7142,11659.732056
1383.625328,7142,11744.812963
1471.407943,7142,11831.294261
2757.867081,7142,11915.782431
-138.971779,7142,12003.077754
2640.702846,7142,12088.462415
2876.54742,7142,12174.552947
1146.033451,7142,12259.788044
2839.571806,7142,12344.235562
848.264803,7142,12428.319506
1145.987001,7142,12511.982988
1234.960281,7142,12596.340314
1780.123407,7142,12681.330273
2500.652896,7142,12766.076284
243.402048,7142,12849.211521
916.150185,7142,12932.451496
890.036694,7142,13018.284023
910.69592,7142,13101.979198
947.137027,7142,13186.674754
3308.660455,7142,13270.178176
877.423746,7142,13356.795924
901.846924,7142,13440.024751
954.828658,7142,13523.981726
2301.765008,7142,13609.422911
859.657079,7142,13693.69028
1366.324838,7142,13778.184251
473.794147,7142,13861.453193
1837.432788,7142,13945.781706
3066.315022,7142,14029.91793
1314.060206,7142,14114.897757
2122.726041,7142,14201.105902
1918.754659,7142,14286.447947
2288.882508,7142,14371.304952
2198.545972,7142,14456.246622
2471.395037,7142,14541.254156
-173.697156,7142,14626.104665
249.258021,7142,14710.730889
2467.156655,7142,14794.990322
4803.695994,7142,14879.474101
773.289035,7142,14966.379775
1340.391409,7142,15052.175126
286.547278,7142,15137.008556
1946.74998,7142,15222.99331
2149.839379,7142,15308.105935
1155.288453,7142,15395.428245
3264.170411,7142,15479.731748
1582.752862,7142,15564.907709
2562.306807,7142,15650.155973
1648.118877,7142,15736.343801
506.98904,7142,15824.931772
2419.927087,7142,15910.911758
3107.08721,7142,15998.375093
4321.376541,7142,16082.782717
1153.684614,7142,16166.486369
2464.825863,7142,16252.09666
1843.829167,7142,16335.790804
5354.160746,7142,16420.428213
2647.991213,7142,16506.235306
2765.161934,7142,16591.152481
1040.29451,7142,16676.354286
2616.038793,7142,16762.215366
3305.688512,7142,16846.646451
1483.369254,7142,16930.971752
3988.127635,7142,17016.247632
3012.039292,7142,17100.241825
3662.26909,7142,17184.391927
2407.608778,7142,17269.664939
2661.818259,7142,17354.336064
2670.358483,7142,17439.307361
3817.523753,7142,17523.547825
5359.134979,7142,17608.634259
4289.235495,7142,17694.306796
4513.167292,7142,17779.131534
6785.287785,7142,17864.288327
5225.88122,7142,17947.995097
5773.038695,7142,18033.49975
5603.755169,7142,18117.948188
7216.848362,7142,18203.010932
1883.724989,7142,18288.241723
3708.479949,7142,18372.739303
6590.517832,7142,18457.117729
4256.616761,7142,18541.309654
827.561697,7142,18627.828154
2266.673394,7142,18712.123672
1647.314232,7142,18798.74544
2977.397072,7142,18884.982487
4920.824995,7142,18969.863473
4896.004969,7142,19054.056035
6220.081483,7142,19138.188022
6079.450901,7142,19223.196034
1285.279408,7142,19308.619344
-827.369084,7142,19395.837928
5895.430224,7142,19481.344598
4272.57847,7142,19565.773384
5023.896083,7142,19652.137452
185.242725,7142,19738.223624
5736.760415,7142,19821.451309
6199.319486,7142,19904.261674
3588.809167,7142,19985.678289
7439.310691,7142,20066.898149
2232.34144,7142,20148.510195
5326.477523,7142,20230.353186
6130.141989,7142,20311.261024
4576.555829,7142,20391.814736
7662.384304,7142,20473.706547
3426.931778,7142,20554.591638
2506.061695,7142,20636.701818
7328.072142,7142,20717.125546
3191.57555,7142,20799.417776
4399.767686,7142,20880.073589
8086.000142,7142,20960.598508
5230.215464,7142,21042.552435
8204.564126,7142,21124.26967
4561.332282,7142,21206.157436
9120.643029,7142,21287.631931
7947.007298,7142,21368.517349
7340.668224,7142,21451.38544
6578.922814,7142,21532.885133
5529.623184,7142,21614.970518
151.014846,7142,21697.038372
3828.384376,7142,21777.935088
3003.369282,7142,21859.685426
8625.311459,7142,21939.34518
8894.009396,7142,22020.858002
4236.222253,7142,22100.400641
1609.39789,7142,22183.0972
8849.435964,7142,22264.00091
4948.39326,7142,22347.520921
