#{"t_start": 1594332604.5102344, "env_id": null}
r,l,t
-1386.026244,1428,22.179855
-1525.462994,1428,43.752945
-1447.401213,1428,65.616996
-1341.747794,1428,89.005173
-1352.17901,1428,111.212196
-1189.160562,1428,133.468323
-1323.579987,1428,155.784029
-1985.262587,1428,179.57064
-2089.235692,1428,202.706201
-2019.87121,1428,226.341952
-1787.343708,1428,250.927984
-1225.4367,1428,274.363981
-1419.613397,1428,298.069624
-1778.301182,1428,321.799994
-466.626234,1428,346.436939
-1552.462449,1428,370.03176
-1619.021556,1428,393.588641
-1932.612679,1428,418.188934
-1038.417935,1428,441.901302
-1322.461763,1428,465.542051
-1646.73606,1428,489.168811
-1480.417497,1428,513.828979
-1452.406986,1428,537.432051
-1422.280703,1428,561.3371
-2193.230127,1428,584.961967
-1869.758153,1428,610.144339
-1322.230203,1428,634.075727
-1017.184146,1428,657.753749
-1296.584746,1428,682.688501
-1101.806288,1428,706.443055
-1076.728479,1428,730.187046
-1643.624893,1428,753.79593
-1066.125099,1428,778.500744
-1376.577484,1428,802.107288
-1215.711986,1428,825.628047
-947.240173,1428,850.5531
-1183.540925,1428,874.313009
-1363.09135,1428,897.879491
-657.412295,1428,921.441558
-805.307924,1428,946.627306
-1203.806052,1428,970.26983
-729.803315,1428,993.767266
-1092.975751,1428,1018.525804
-2362.139366,1428,1042.10513
-1292.259239,1428,1065.900239
-2572.872578,1428,1089.352787
-1009.640585,1428,1114.371641
-834.903075,1428,1138.040209
-863.827397,1428,1161.887061
-1214.953127,1428,1185.749434
-1482.425834,1428,1210.678403
-732.235146,1428,1235.336376
-948.039942,1428,1259.672835
-516.287584,1428,1284.578482
-601.621805,1428,1308.250278
-787.1283,1428,1333.655344
-2256.228449,1428,1357.74524
-647.513171,1428,1382.727956
-1081.573478,1428,1406.419764
-889.118295,1428,1430.403669
-665.094615,1428,1455.601269
-911.488773,1428,1479.315268
-1309.744896,1428,1502.935581
-881.312343,1428,1526.636816
-299.515987,1428,1551.702345
-1204.310645,1428,1575.401095
-833.902943,1428,1599.342409
-1200.778778,1428,1624.153238
-1241.102729,1428,1647.792893
-1116.464713,1428,1671.413392
-2146.915736,1428,1695.07723
-906.196194,1428,1719.852628
-1107.609602,1428,1743.55474
