#{"t_start": 1594268507.1503491, "env_id": null}
r,l,t
-1465.48552,7142,33.162176
-3463.577073,7142,62.430393
-8804.798956,7142,91.156495
-5658.931795,7142,120.04799
-9510.68688,7142,149.005499
-10232.003598,7142,177.456045
-11730.90557,7142,206.554456
-7297.428557,7142,235.441093
-10803.556704,7142,264.276439
-7712.183148,7142,293.066718
-8507.428505,7142,321.808037
-11461.095152,7142,350.873782
-5485.699454,7142,380.323606
-4893.110878,7142,409.569875
-6809.564346,7142,439.289611
-7343.292797,7142,468.390414
-7632.043207,7142,497.350516
-5948.823223,7142,526.425846
-4323.101862,7142,556.030202
-10549.857412,7142,585.176413
-6103.4511,7142,614.484133
-10784.191876,7142,644.504096
-8636.432972,7142,673.77258
-11118.840653,7142,702.913334
-8634.355779,7142,731.979887
-9729.162714,7142,761.46648
-6971.726252,7142,791.042924
-7797.30805,7142,820.41532
-4571.713419,7142,850.637191
-4373.679402,7142,879.979969
-7721.668913,7142,909.312359
-3829.011978,7142,938.334713
-3138.447255,7142,967.474468
-2864.297624,7142,996.278486
-1868.736804,7142,1025.599953
-3518.253516,7142,1054.664436
-62.492659,7142,1083.974386
-5088.323547,7142,1113.096128
-4549.75779,7142,1142.06242
-3929.094418,7142,1171.389039
-4037.053809,7142,1201.193921
-2990.603783,7142,1230.492602
-2758.516352,7142,1261.1455
-4083.94587,7142,1289.980664
-3016.055435,7142,1319.329637
-7999.505642,7142,1348.417118
-9882.729017,7142,1377.791272
-5246.303004,7142,1407.108446
-4488.50119,7142,1436.415283
-6148.614818,7142,1466.269587
-2045.010446,7142,1495.322757
-3683.040189,7142,1524.71509
-6208.888722,7142,1553.979363
-10369.624765,7142,1583.545334
-6995.654308,7142,1612.960774
-5845.768056,7142,1641.926817
-1901.458419,7142,1672.657577
-10327.461454,7142,1701.576025
-7598.874461,7142,1730.880989
-12564.517363,7142,1760.381204
-5485.561092,7142,1789.981318
-5585.140074,7142,1819.342202
-11696.883639,7142,1848.779254
-3442.97488,7142,1878.236147
-2791.013655,7142,1907.641849
-2369.683547,7142,1936.192697
-4692.244387,7142,1965.253605
-6927.840922,7142,1994.402804
-4254.796579,7142,2023.632113
-1173.753951,7142,2053.328957
-5172.276763,7142,2083.918851
-2278.689565,7142,2113.386472
-3225.452147,7142,2142.649873
-2143.149442,7142,2172.530901
-6564.628189,7142,2201.711632
-3325.01045,7142,2230.988971
-3386.213815,7142,2260.244527
-1492.063722,7142,2289.196346
-3879.227376,7142,2320.508756
-3850.474172,7142,2351.157543
6455.470623,7142,2381.036062
-2515.301404,7142,2410.559868
-4177.996413,7142,2440.012444
-5649.432112,7142,2469.542956
-6115.679205,7142,2500.577784
-4135.656991,7142,2530.719138
-2157.618707,7142,2560.639404
-1684.320722,7142,2590.176859
-2478.592607,7142,2619.675742
-2273.354622,7142,2648.380391
-995.821641,7142,2678.054749
-2103.540306,7142,2707.383352
-3298.612015,7142,2736.775099
-2324.99276,7142,2766.572598
-1871.293379,7142,2795.860964
-4099.646657,7142,2825.298511
-3087.414883,7142,2855.217866
-1211.584221,7142,2885.132224
-1079.133599,7142,2917.608533
-1926.061533,7142,2947.208425
-151.093183,7142,2976.732757
-2773.122518,7142,3005.670177
-2346.499199,7142,3035.368178
-1528.495096,7142,3064.775888
-6825.070479,7142,3094.762634
-2202.32185,7142,3125.102243
-1535.07731,7142,3154.846855
-1209.282506,7142,3184.183278
-1424.470751,7142,3213.178899
-4733.963669,7142,3242.717468
-5107.008682,7142,3272.028846
-1166.31222,7142,3301.227914
-853.230175,7142,3334.047886
-1138.78042,7142,3364.352525
-2365.302299,7142,3393.679749
-1792.022672,7142,3423.187882
-986.317307,7142,3452.484438
-3626.670382,7142,3481.824178
-1219.180752,7142,3511.712767
-1209.058415,7142,3540.988249
-8477.798549,7142,3570.597325
-2705.04472,7142,3600.212738
-1871.509214,7142,3629.538348
4204.73896,7142,3658.936679
-3984.78576,7142,3688.524033
-4391.59269,7142,3717.83988
-3197.901097,7142,3750.339107
-6098.101864,7142,3779.352763
-3261.509296,7142,3808.665673
-6266.496805,7142,3837.873174
-1179.880421,7142,3866.936736
-846.625219,7142,3896.287672
-819.957775,7142,3925.806846
-1380.6028,7142,3954.929789
-1683.086252,7142,3984.042943
-4059.292297,7142,4013.943366
-8428.594847,7142,4043.502795
-1045.225991,7142,4073.555759
-4375.978378,7142,4103.559164
-894.741193,7142,4132.985587
-3344.640273,7142,4165.839475
-1804.448317,7142,4195.043636
-2408.548059,7142,4224.574354
-795.164603,7142,4253.644396
-880.071285,7142,4282.622932
-1710.979644,7142,4312.184085
-5540.216045,7142,4341.313499
-855.107894,7142,4371.586545
-8097.528417,7142,4401.599357
-2087.745318,7142,4430.950591
-1571.619934,7142,4460.306665
-833.077964,7142,4489.634577
-3552.782853,7142,4519.701829
-878.44039,7142,4549.608397
-4301.857367,7142,4582.379157
-3555.673078,7142,4611.859315
-1542.566879,7142,4641.601879
-3183.879228,7142,4671.305111
-543.444699,7142,4700.771196
-809.076294,7142,4730.375002
-1321.344598,7142,4759.479037
-450.332558,7142,4789.840794
204.146074,7142,4819.907543
-604.508477,7142,4849.413887
-3618.116317,7142,4878.670254
-721.049867,7142,4908.510272
-4354.809713,7142,4937.652733
-3327.944662,7142,4966.972485
-2633.49788,7142,5000.23228
-1907.765963,7142,5029.816272
-1257.788893,7142,5059.081694
1697.902863,7142,5088.319124
-6560.836445,7142,5117.525618
-3969.178373,7142,5147.028935
-820.563652,7142,5176.359469
377.572233,7142,5206.333739
-6415.644467,7142,5235.887034
-7678.216889,7142,5265.132819
-2685.183721,7142,5294.691797
-1364.41278,7142,5323.833385
-792.731231,7142,5353.498702
-2330.722805,7142,5383.262362
-1800.05844,7142,5417.019826
-757.522948,7142,5446.687043
-3709.842808,7142,5476.546338
-716.841221,7142,5505.971666
374.717687,7142,5535.74488
-1540.124292,7142,5564.790704
-9429.664451,7142,5594.336545
-7219.177881,7142,5623.644718
-862.62027,7142,5653.615674
-11086.305849,7142,5683.19318
-739.772604,7142,5712.338882
253.047738,7142,5741.10358
-2279.404959,7142,5770.949306
-4847.9821,7142,5800.366398
-3272.691324,7142,5835.086028
-6596.097737,7142,5864.771502
-5561.563612,7142,5894.431042
-6194.677738,7142,5923.682945
-1452.894357,7142,5953.607168
-4440.352908,7142,5982.932587
-3640.489984,7142,6013.00814
-1143.656586,7142,6042.551841
-2168.247869,7142,6072.837404
-3690.422303,7142,6102.100349
-5039.948667,7142,6131.717734
-2233.588193,7142,6161.494574
-2469.932321,7142,6191.26866
-2679.584026,7142,6220.775713
-2083.272227,7142,6255.252105
-2681.539124,7142,6284.740841
-1471.715414,7142,6313.579624
-1855.316317,7142,6343.495945
-2454.917508,7142,6372.902065
-3882.333959,7142,6402.659686
-1888.820647,7142,6431.889231
-3060.132038,7142,6461.632648
-672.911564,7142,6491.777568
-169.873303,7142,6521.608324
-929.241785,7142,6551.098513
-1949.167416,7142,6581.302635
-1639.719002,7142,6611.079948
-1616.890136,7142,6640.261056
-1776.054566,7142,6674.269429
-514.805385,7142,6703.943822
-1844.058277,7142,6733.021228
-852.21139,7142,6762.949396
-1756.862048,7142,6792.451069
-1882.506202,7142,6822.725165
990.344345,7142,6853.062445
-566.52857,7142,6882.851906
-2223.171739,7142,6912.763411
-2274.395919,7142,6942.254867
-3799.045811,7142,6971.818588
-2078.093968,7142,7001.452267
-3236.733459,7142,7030.718285
-1272.664483,7142,7060.595311
-2081.664883,7142,7095.071945
-322.420076,7142,7124.729676
-895.697998,7142,7153.908319
-2591.616162,7142,7183.548853
-5196.899423,7142,7213.147031
-1216.992144,7142,7243.088498
-1957.390285,7142,7273.389748
-1178.391221,7142,7303.246889
-1035.133253,7142,7333.049076
-5481.824711,7142,7363.069561
-6042.354944,7142,7393.089436
-3480.259617,7142,7422.769276
-389.473012,7142,7453.015527
1352.364083,7142,7483.079449
-1573.202164,7142,7517.642657
-5850.460378,7142,7547.290779
-4701.898756,7142,7577.178347
627.962027,7142,7607.112766
-794.90872,7142,7636.7521
-1250.111822,7142,7666.492393
-2226.599265,7142,7696.435722
-163.855779,7142,7726.342584
-3506.573782,7142,7756.356397
-3868.962593,7142,7786.121382
-1684.983872,7142,7815.578296
-2048.955451,7142,7845.359435
-2308.17684,7142,7874.932562
-7274.82238,7142,7903.722196
1302.483407,7142,7939.450613
-1594.337572,7142,7969.559894
-3182.135876,7142,7998.845822
-1314.835629,7142,8028.094851
-1823.807254,7142,8058.101509
-5840.963908,7142,8087.390711
-5313.588667,7142,8117.144459
-3033.529271,7142,8146.875693
-2718.376328,7142,8177.399498
-5088.471698,7142,8207.230767
-5573.604125,7142,8236.866518
-5812.728537,7142,8265.827216
-594.953654,7142,8295.546338
-2626.105627,7142,8324.970673
-682.743445,7142,8361.363777
-2390.298195,7142,8391.213642
-1340.798308,7142,8421.112973
-4667.700605,7142,8451.483886
-1186.759406,7142,8481.664133
-3452.287435,7142,8512.024367
-967.081669,7142,8541.715713
-5862.752544,7142,8571.646531
-1934.099707,7142,8601.713467
-1741.486215,7142,8631.69412
-146.051111,7142,8662.627065
-731.288872,7142,8692.543738
-3737.681785,7142,8721.81719
-1653.688669,7142,8751.258465
3638.069159,7142,8788.139087
-813.129949,7142,8818.150161
-771.818379,7142,8847.867779
-1824.164222,7142,8877.801284
-1030.072318,7142,8907.688758
464.845934,7142,8937.423922
-1787.542797,7142,8967.080705
-1215.056659,7142,8996.721497
-1918.416302,7142,9026.680455
-1457.352557,7142,9056.65573
-533.776581,7142,9085.970009
-2115.328329,7142,9115.627235
-1193.634771,7142,9145.784983
-3507.026873,7142,9175.799129
-3502.340846,7142,9213.000351
-311.228466,7142,9243.273317
-860.478172,7142,9272.629007
-3214.956686,7142,9302.596819
-1221.051081,7142,9330.875174
-715.390102,7142,9359.424684
-2138.139462,7142,9388.01703
-1271.164108,7142,9416.75144
-1394.39054,7142,9444.935056
-1085.423848,7142,9473.269777
-2445.72164,7142,9502.308815
-2101.633066,7142,9531.430518
-3642.4549,7142,9560.439181
-3286.31509,7142,9589.684986
-819.539738,7142,9626.329585
-3662.252733,7142,9655.600354
783.086508,7142,9684.02737
-6982.470284,7142,9712.485118
-2809.57946,7142,9741.744599
-1915.904035,7142,9770.522319
-3874.811458,7142,9799.202935
-5196.322008,7142,9827.882205
-3024.523917,7142,9856.750549
-386.836961,7142,9885.14926
-284.823989,7142,9913.699438
-760.600943,7142,9942.598393
-10925.611831,7142,9971.277684
-1288.791668,7142,10000.577203
-1221.696567,7142,10036.459155
-1756.425188,7142,10064.544386
-714.585814,7142,10093.6326
-505.094545,7142,10122.263123
-1487.256534,7142,10151.333477
-1149.766612,7142,10180.067991
-742.510976,7142,10209.4441
-397.399368,7142,10238.311256
-2401.797098,7142,10267.531273
-2418.190177,7142,10296.412509
-1457.692546,7142,10326.1471
6455.834055,7142,10354.360013
-2246.512278,7142,10383.544515
-2126.538344,7142,10412.539562
12501.315607,7142,10449.373435
-1352.725093,7142,10478.25449
-121.016397,7142,10507.636541
-445.014018,7142,10535.742517
-1517.24432,7142,10564.691069
485.007401,7142,10593.313213
-274.948426,7142,10621.62121
-3409.405896,7142,10650.590751
180.732834,7142,10678.68821
-19.294558,7142,10708.233302
78.268605,7142,10736.951478
-1424.330859,7142,10765.600538
-2628.451008,7142,10793.936547
-843.85113,7142,10821.927983
-4021.379424,7142,10857.893286
-6132.395228,7142,10886.365698
-1822.768935,7142,10914.948404
-938.546112,7142,10942.344257
-3852.339011,7142,10971.594471
-1953.477142,7142,10999.919566
-895.301673,7142,11027.850615
-1812.448114,7142,11056.654263
-802.84387,7142,11084.854618
-476.528755,7142,11113.433805
1987.471971,7142,11142.442307
-445.881009,7142,11171.414439
-4974.93208,7142,11199.78179
-4039.477954,7142,11228.425955
-6123.142023,7142,11266.292321
-6037.527062,7142,11294.662085
-1306.877544,7142,11324.504398
-1012.980533,7142,11353.20204
-8155.276962,7142,11382.262891
-388.07244,7142,11411.161872
-190.16203,7142,11440.354041
-1251.979406,7142,11469.121563
-1424.048282,7142,11498.343694
-387.145589,7142,11527.117506
-997.121228,7142,11556.425466
-507.380768,7142,11585.812107
-1214.652135,7142,11614.838354
-742.525928,7142,11643.985198
-4888.211161,7142,11682.594934
-5111.940561,7142,11711.34444
-1246.944516,7142,11740.342192
-1969.189031,7142,11768.81057
-2974.728309,7142,11797.560522
-6129.47239,7142,11826.471698
-512.788846,7142,11855.681612
-2332.957626,7142,11884.773722
-1194.70615,7142,11913.616288
-5840.224016,7142,11943.049904
4862.446596,7142,11972.622947
171.522076,7142,12001.942379
-916.726955,7142,12030.20469
-1176.429792,7142,12059.292516
-678.581715,7142,12096.465019
-2427.111059,7142,12125.360101
-1439.15939,7142,12153.874044
597.543578,7142,12182.932728
-752.232433,7142,12211.982678
6882.172714,7142,12241.036985
