#{"t_start": 1594576314.918639, "env_id": null}
r,l,t
-1397.590329,1428,9.768291
-1009.023265,1428,17.989051
-1422.136763,1428,26.432336
-1887.187171,1428,35.250975
-1790.999502,1428,43.799281
-1753.051259,1428,52.442783
-2196.727782,1428,61.135625
-1555.191836,1428,70.360071
-1613.726765,1428,79.081973
-1469.443684,1428,87.970373
-1598.778493,1428,96.969526
-1311.112369,1428,106.046331
-1078.987098,1428,114.935539
-1669.93071,1428,123.999373
-1093.678325,1428,133.300531
-1182.216123,1428,142.321789
-860.202551,1428,151.25832
-933.135518,1428,160.482381
-766.018701,1428,169.625376
-1037.021216,1428,178.653685
-1469.844777,1428,187.814781
-1955.728278,1428,197.087323
-2371.511119,1428,206.15823
-1295.037765,1428,215.204205
-1718.3439,1428,224.155317
-1523.069726,1428,233.5572
-1156.518334,1428,242.633163
-1447.977324,1428,251.65377
-1440.602033,1428,261.211165
-2065.246285,1428,270.51702
-1633.546637,1428,279.659425
-1944.922019,1428,289.039641
-1827.789443,1428,298.342741
-1604.07126,1428,307.551153
-1039.062716,1428,317.06186
-1651.302547,1428,326.736668
-1548.477026,1428,335.842538
-1071.963768,1428,345.144165
-953.57114,1428,354.535043
-987.51968,1428,364.117959
-2145.213755,1428,373.252338
-1060.027504,1428,382.576281
-1496.546405,1428,392.295666
-902.424363,1428,401.695971
-2341.329853,1428,410.885565
-1051.271129,1428,420.438869
-2154.637564,1428,430.13008
-972.728741,1428,439.27595
-704.10936,1428,448.672204
-824.527923,1428,458.030573
-1307.660441,1428,467.492607
-1004.834044,1428,476.823134
-538.569993,1428,486.124148
-643.808747,1428,495.887987
-1121.596871,1428,505.478045
-552.427555,1428,514.710479
-1260.830998,1428,524.131633
-305.610086,1428,534.123581
-916.067117,1428,543.41448
-122.471449,1428,552.808511
-814.813241,1428,562.640248
-704.917616,1428,571.893503
-803.185821,1428,581.227388
-962.36601,1428,590.991195
-1034.018228,1428,600.574458
-718.508729,1428,609.916365
-546.812991,1428,619.426705
-876.839973,1428,629.065568
