#{"t_start": 1595620962.0984762, "env_id": null}
r,l,t
-6121.003509,3571,49.801645
-6071.928351,3571,95.845523
-5423.651796,3571,143.037603
-6114.70026,3571,190.276628
-3163.464192,3571,244.967047
-2773.703972,3571,297.104934
-606.11993,3571,354.499904
-272.979477,3571,412.265693
-523.568322,3571,472.369264
-3452.181857,3571,520.105398
-3801.824372,3571,567.65745
-3801.410802,3571,615.364944
-4258.952634,3571,662.924592
-3033.351788,3571,713.805316
-3484.687034,3571,761.867152
-3389.070337,3571,810.204796
-3547.332118,3571,858.522681
-3570.52404,3571,908.014744
-3102.492892,3571,955.036557
-2088.347465,2512,989.252011
-3057.402703,3571,1036.513739
-2872.849325,3571,1084.79078
-1298.13381,1367,1103.801975
-2331.559844,3026,1146.69722
-3050.75897,3571,1194.578425
-2075.627441,2146,1223.988486
-920.56287,816,1235.156576
-412.804609,3571,1292.619754
-2817.191065,3571,1342.167702
-3048.694627,3571,1392.50929
-2556.694477,3571,1441.16825
-1874.019119,3571,1495.342826
-549.951435,3571,1552.672074
-2728.162556,3571,1601.492537
-908.048035,3571,1658.367658
-1044.629772,3571,1713.406517
-302.443074,3571,1770.985825
-1408.665514,3571,1825.204904
-1376.942038,3571,1881.622609
-497.221518,3571,1939.431448
-319.119268,3571,1997.847138
-512.024266,3571,2054.858454
-411.025202,3571,2116.340369
-411.326446,3571,2174.615638
-307.816332,3571,2232.371057
-379.193274,3571,2289.493364
-307.783588,3571,2346.350124
-4156.374615,3571,2396.333568
-3949.23716,3571,2445.587544
-3166.047571,3571,2497.12873
-2195.259009,3571,2550.410681
-3777.55073,3571,2599.643953
-2897.905439,3571,2648.167254
-2882.005655,3571,2696.334749
-2782.661098,3571,2743.555906
-2599.195232,3571,2791.378981
-2197.228537,3571,2840.900906
-2146.541626,3571,2888.969348
-2455.145868,3571,2936.669241
-2331.650457,3571,2983.642239
-2353.990996,3571,3033.587989
-2692.578413,3571,3082.343767
-2197.547283,3571,3131.525671
-2138.88406,3571,3179.59727
-2242.112049,3571,3229.136994
16.766481,3571,3287.098947
156.668131,3571,3344.491371
-48.732271,3571,3401.949058
15.666341,3571,3460.025289
-254.288506,3571,3519.199203
76.950124,3571,3576.084268
-46.3699,3571,3632.543021
-210.61575,3571,3688.188799
-36.757459,3571,3745.535996
252.593479,3571,3801.961796
250.145144,3571,3857.211677
35.609889,3571,3911.264417
215.978443,3571,3966.194326
651.642722,3571,4021.786467
-39.785658,3571,4076.9304
444.999854,3571,4131.97693
195.839675,3571,4187.718748
-2.941418,3571,4244.792849
665.762913,3571,4301.489994
536.007933,3571,4357.800039
708.738868,3571,4414.786214
623.706455,3571,4473.16121
578.189301,3571,4531.440842
1157.780587,3571,4588.278217
1388.682075,3571,4644.481029
961.917437,3571,4701.766411
1327.301354,3571,4759.535911
1487.627012,3571,4816.899158
1484.058222,3571,4875.39271
1305.829023,3571,4932.70804
1271.078763,3571,4989.120728
1713.19462,3571,5047.208447
1720.06148,3571,5103.215076
1845.242215,3571,5159.841264
1955.190456,3571,5215.646006
2226.67574,3571,5271.713979
1919.709997,3571,5324.964133
1291.086613,3571,5379.393193
2262.605349,3571,5435.533971
1307.927657,3571,5489.749656
1231.0956,3571,5546.78457
1493.004324,3571,5601.520247
2541.539374,3571,5657.970989
2550.617634,3571,5714.107243
2482.52467,3571,5773.218851
2756.933295,3571,5830.44401
3031.803336,3571,5888.936011
3041.513906,3571,5948.231626
2583.595364,3571,6003.160617
3227.421881,3571,6064.493544
2069.140115,3571,6121.259157
2701.919897,3571,6177.207921
3058.13061,3571,6233.338672
3089.272557,3571,6293.836147
3007.230398,3571,6352.448425
2709.216811,3571,6410.639379
3294.906459,3571,6468.057828
3406.966153,3571,6523.897684
3426.095241,3571,6582.82831
-347.095155,3571,6639.337442
3324.925564,3571,6695.657463
-79.020898,3571,6753.234471
3467.966791,3571,6812.511231
3744.023364,3571,6869.201205
2239.84153,3571,6927.856593
3360.288852,3571,6984.843371
3618.44148,3571,7044.615868
532.290292,3571,7103.701288
3659.975814,3571,7161.555854
3536.528679,3571,7219.445293
3996.43439,3571,7275.587751
-315.867937,3571,7335.893547
3697.447239,3571,7393.917387
3907.897146,3571,7450.819738
4015.449923,3571,7507.002081
2259.288424,3571,7564.291773
4272.274902,3571,7622.296628
2251.990759,3571,7678.817838
4121.159728,3571,7734.524803
4068.542633,3571,7790.016876
