#{"t_start": 1594083369.2164798, "env_id": null}
r,l,t
-3078.735785,7142,27.141529
-4486.355525,7142,50.803231
-1342.392653,7142,74.324733
-2045.029558,7142,98.262365
-3164.221915,7142,122.195094
-1995.710539,7142,146.582756
-4613.468541,7142,171.516812
-2060.903575,7142,196.356783
-5255.510549,7142,234.870933
-1672.828028,7142,259.095529
-1480.421071,7142,283.597718
-534.690771,7142,307.838361
-4944.822567,7142,331.709701
-3177.803088,7142,356.363084
-1232.35658,7142,380.895652
-1542.389922,7142,405.255995
-1808.497064,7142,428.993994
-5056.919542,7142,466.588185
-2063.821277,7142,490.110563
-2818.707073,7142,514.334239
-2279.023451,7142,538.87472
-2787.718913,7142,562.981341
-2406.230468,7142,586.661127
-5193.27111,7142,610.905652
-3822.731113,7142,634.506518
-2941.060198,7142,658.517899
-2291.724391,7142,695.923861
-796.824885,7142,719.824064
-2090.827269,7142,743.168184
-3570.614423,7142,767.117372
-1898.300446,7142,791.227233
-509.206039,7142,815.511953
-3252.454669,7142,839.979004
-3023.194499,7142,864.569241
-2794.423674,7142,889.027406
-3106.066604,7142,926.988365
-1990.088892,7142,964.88377
-1501.25741,7142,988.635423
-1926.904116,7142,1012.545296
-3751.543598,7142,1036.610381
-3249.748799,7142,1061.015475
-2012.114161,7142,1084.780183
-1669.367813,7142,1109.479477
-1505.10465,7142,1133.18341
-2498.113906,7142,1172.353451
-2006.146184,7142,1196.430765
-1036.001118,7142,1220.818723
-2551.379261,7142,1245.595561
-1066.470272,7142,1270.083336
769.384937,7142,1294.69329
-3522.976737,7142,1318.798747
-2511.807248,7142,1342.397537
-829.83938,7142,1366.721818
-2751.819848,7142,1405.67529
-511.609073,7142,1429.75101
-598.268695,7142,1453.723688
-1563.653853,7142,1477.763278
-1679.660169,7142,1511.388502
-833.459658,7142,1553.252273
-431.813666,7142,1602.183616
-1334.617248,7142,1643.052688
-680.705277,7142,1684.498651
-1862.219482,7142,1749.450018
-1356.958732,7142,1790.607074
-2760.566542,7142,1831.630737
-63.2539,7142,1872.93342
-1573.329584,7142,1914.412773
