#{"t_start": 1594411625.1173327, "env_id": null}
r,l,t
-463.100551,1428,8.601011
-503.639166,1428,14.446047
-1027.002373,1428,20.262379
-450.926171,1428,25.984184
-460.730466,1428,31.713098
-350.23128,1428,37.302205
-1002.458074,1428,43.253695
-663.679932,1428,49.131863
-742.9143,1428,54.970634
-823.823963,1428,60.684488
-680.626801,1428,66.478063
-663.092126,1428,72.156326
-712.903639,1428,77.982903
-544.591975,1428,83.824141
-326.027488,1428,89.818037
-834.869762,1428,95.723467
-575.985627,1428,101.659315
-826.105414,1428,107.317932
-490.241919,1428,112.800008
-566.780551,1428,118.263603
-229.747137,1428,123.834716
-691.17323,1428,129.629815
-1023.044577,1428,135.535188
-727.149858,1428,141.257594
-478.757095,1428,147.033133
-829.418267,1428,152.69885
-850.579233,1428,158.450231
-619.193011,1428,164.014476
-720.165923,1428,169.842076
-145.062227,1428,175.690306
-71.624272,1428,181.667981
-235.334318,1428,187.624478
-898.997067,1428,193.24904
-1278.505144,1428,199.114686
-1113.512142,1428,204.804237
-592.681808,1428,210.687629
-866.867162,1428,216.414592
-528.293278,1428,222.132603
-586.073553,1428,228.080078
-430.099274,1428,233.855419
-274.233201,1428,239.730416
-736.246529,1428,245.458069
-622.856949,1428,250.997396
-629.489754,1428,256.839922
-723.093159,1428,278.27544
-945.672765,1428,284.047439
-524.757656,1428,289.846489
-886.508706,1428,295.625043
-454.660084,1428,301.744707
-762.841379,1428,307.365748
-326.611681,1428,312.895118
-446.54855,1428,318.444808
-685.761262,1428,324.247792
-819.334756,1428,330.099557
-582.741279,1428,335.720818
-644.321266,1428,341.578564
-150.999379,1428,347.449439
-682.452846,1428,353.033604
-818.117392,1428,358.953348
-206.522039,1428,364.711187
-322.516704,1428,370.5351
-476.852521,1428,376.486495
-233.100638,1428,382.047417
-919.737543,1428,387.781432
-756.599655,1428,393.495863
-747.207217,1428,399.304592
-503.499768,1428,405.090844
-1159.428441,1428,410.931956
-896.02859,1428,416.726876
-773.449024,1428,422.519434
-875.989986,1428,428.164283
-342.360217,1428,433.724929
-438.376099,1428,439.444783
-153.585549,1428,444.874347
-779.507416,1428,450.445031
-1231.736683,1428,456.183086
-759.564661,1428,462.043079
-228.383196,1428,467.593694
-600.875235,1428,473.200244
-1014.84638,1428,478.890599
-535.750716,1428,484.603423
-214.76937,1428,490.328528
-1016.194956,1428,495.940403
-736.449604,1428,501.719771
-623.057142,1428,507.394182
-1011.385025,1428,513.033025
-333.776478,1428,518.768796
-808.87587,1428,524.419847
-1220.372476,1428,530.261262
-590.4758,1428,551.78043
-127.588901,1428,557.534657
-737.107293,1428,563.244758
-751.227367,1428,569.114516
-636.615169,1428,574.808466
-140.291332,1428,580.392988
-351.959417,1428,586.182039
-605.243177,1428,592.048708
-285.929894,1428,597.722609
-386.315817,1428,603.287537
-409.745515,1428,609.083149
-460.821012,1428,614.725751
-399.680472,1428,620.554252
-858.741036,1428,626.317502
-431.402926,1428,632.332283
-507.814693,1428,637.962921
-605.683238,1428,643.827183
-504.422916,1428,649.410013
-572.664403,1428,655.261752
-384.691293,1428,661.110561
-501.684014,1428,666.777312
-223.998375,1428,672.465083
-238.630007,1428,678.197769
-379.975309,1428,684.178889
-344.059032,1428,689.959143
-245.605434,1428,695.630894
-813.404702,1428,701.329802
-825.152121,1428,706.998249
-795.842591,1428,712.780486
-265.867251,1428,718.569431
-829.125865,1428,724.387428
-638.723401,1428,730.154258
-464.083003,1428,735.954976
-687.863923,1428,741.973246
-371.114093,1428,747.79777
-464.105384,1428,753.601937
-1057.888404,1428,759.398897
-520.486025,1428,765.076663
-402.381589,1428,770.69984
-744.2082,1428,776.398088
-471.618972,1428,782.026654
-695.049317,1428,787.737722
-542.690992,1428,793.600929
-581.359984,1428,799.231481
-301.105864,1428,805.099833
-1036.330443,1428,826.803401
-552.857827,1428,832.591265
-261.252204,1428,838.336856
-603.923801,1428,844.010636
-719.977326,1428,849.681705
-467.037367,1428,855.466877
-444.006435,1428,861.368461
-438.808534,1428,867.22917
-331.097498,1428,873.091625
-794.057046,1428,879.11935
-859.345232,1428,884.801867
-278.769335,1428,890.498522
-321.596804,1428,896.203478
-200.803674,1428,901.858453
-315.017713,1428,907.896767
71.971977,1428,913.608168
-412.495893,1428,919.283838
-168.744642,1428,925.137722
-493.855737,1428,931.04478
-314.101687,1428,936.70899
-427.101714,1428,942.597201
-571.853354,1428,948.483088
-217.975374,1428,954.305087
-525.301811,1428,960.172807
-811.640068,1428,965.977694
-184.591928,1428,971.825581
-244.144765,1428,977.970095
-507.338968,1428,984.133956
-425.04157,1428,990.155705
-539.640498,1428,996.069755
-366.130835,1428,1002.092258
-930.116878,1428,1007.947759
-653.09924,1428,1013.663973
-687.959554,1428,1019.778388
-708.884938,1428,1025.562839
-469.587148,1428,1031.135383
-215.649242,1428,1036.887972
-535.350694,1428,1042.866647
-607.102297,1428,1048.653607
-384.972011,1428,1054.836998
-176.060059,1428,1060.80309
-307.72083,1428,1066.647886
-356.064999,1428,1072.496701
-533.877069,1428,1134.321822
-189.444883,1428,1139.704962
-295.049926,1428,1161.679682
-363.986754,1428,1167.504437
-732.475516,1428,1173.713264
-620.676007,1428,1179.570073
-189.503114,1428,1185.507667
-487.500854,1428,1191.074235
-373.429039,1428,1196.721554
-504.680917,1428,1202.328938
-287.626901,1428,1207.944948
-307.659272,1428,1213.687977
-457.35149,1428,1219.536525
-836.900945,1428,1224.978065
-137.54781,1428,1230.775969
-419.745351,1428,1236.404233
-271.176389,1428,1242.185576
-341.792741,1428,1247.908928
-380.557707,1428,1253.449234
-597.706131,1428,1259.377326
-36.828959,1428,1265.535428
-472.164021,1428,1271.855148
-142.7514,1428,1278.110742
-545.831327,1428,1283.769756
-615.111734,1428,1289.149813
-667.3241,1428,1294.934831
-500.438141,1428,1300.86432
-453.993367,1428,1306.607539
-464.315687,1428,1312.437952
-486.10131,1428,1318.224398
-340.887619,1428,1323.957153
-303.955076,1428,1329.828368
-416.389145,1428,1335.630551
149.87783,1428,1341.093123
-319.421594,1428,1347.307503
-433.919173,1428,1353.602766
-296.592459,1428,1359.455031
-364.143983,1428,1365.536074
-227.913835,1428,1371.199219
-225.122931,1428,1376.984227
-712.583678,1428,1383.170697
-346.395771,1428,1389.005259
-209.028729,1428,1394.713288
-285.331086,1428,1400.642139
-587.906756,1428,1406.475793
-539.929631,1428,1412.356903
-765.472698,1428,1418.576106
-34.944582,1428,1440.105903
-278.564399,1428,1445.532992
-188.396649,1428,1450.996345
416.35753,1428,1456.86179
16.617401,1428,1462.830728
-37.945985,1428,1468.82001
180.447922,1428,1475.160286
-149.333509,1428,1481.224289
-568.978227,1428,1487.153681
-486.645991,1428,1492.837203
-264.549571,1428,1498.553105
-476.307259,1428,1504.42127
-682.805237,1428,1510.242556
-349.207684,1428,1515.977879
-462.551807,1428,1521.995163
-606.136722,1428,1527.804602
-372.230451,1428,1533.492831
-385.990871,1428,1539.377095
-237.647289,1428,1545.395238
-280.861317,1428,1551.260749
-96.387063,1428,1557.166494
-476.468326,1428,1562.901407
-178.382246,1428,1568.684534
-652.319232,1428,1574.559646
-299.317811,1428,1580.46712
