#{"t_start": 1595147579.9365654, "env_id": null}
r,l,t
-4819.272956,7142,65.401622
-3735.052849,7142,125.447257
-2675.667725,7142,185.046104
-6922.941495,7142,245.93524
-3199.843341,7142,305.649544
-4043.274422,7142,366.674488
-3922.871722,7142,428.419884
-2140.099798,7142,488.097033
-2718.052927,7142,548.585416
-1609.771494,7142,608.264808
-2647.122128,7142,668.915693
-1601.36181,7142,729.035094
-4161.720188,7142,789.903374
-331.006671,7142,849.581195
-976.821186,7142,909.221559
-889.492188,7142,969.715863
-2419.873704,7142,1030.455164
-216.792044,7142,1089.883322
-442.676248,7142,1150.439027
-495.269424,7142,1210.153157
-373.438488,7142,1269.721014
-91.016018,7142,1329.820853
-1402.718077,7142,1390.404729
-1036.247143,7142,1452.197525
-292.200126,7142,1511.81037
-267.703492,7142,1571.448731
562.778482,7142,1631.215549
-821.468932,7142,1692.395153
23.687419,7142,1753.253397
-262.373276,7142,1813.270197
-19.762762,7142,1873.741818
-499.551139,7142,1933.359539
-395.809822,7142,1994.052079
923.72691,7142,2053.686681
712.771322,7142,2113.64671
159.151357,7142,2174.933962
1526.058264,7142,2235.340324
1054.490123,7142,2295.385929
1634.870953,7142,2361.831453
-2817.658076,7142,2427.050032
527.963162,7142,2487.085564
-3209.477839,7142,2548.098137
1387.883939,7142,2608.209833
1087.284985,7142,2668.55127
1597.86777,7142,2728.214558
1524.055906,7142,2788.199193
729.6624,7142,2848.057749
2102.485112,7142,2908.776814
634.320644,7142,2969.050427
3088.046374,7142,3029.028838
2181.454536,7142,3089.382977
1540.157536,7142,3150.171131
-380.50069,7142,3211.354615
-1291.452312,7142,3273.677726
-1888.506281,7142,3335.732575
1159.581179,7142,3396.116655
390.268128,7142,3457.967065
3593.72679,7142,3518.78456
325.773005,7142,3579.472156
-1157.658757,7142,3641.498273
3787.920395,7142,3702.22548
1683.669637,7142,3764.054446
-1776.189589,7142,3826.792902
1556.840022,7142,3887.875633
3408.539363,7142,3948.954664
1077.911469,7142,4009.897626
4150.476664,7142,4070.798365
844.138166,7142,4132.919524
1940.073032,7142,4193.690923
4574.003578,7142,4254.366988
2393.990466,7142,4314.779225
3726.932318,7142,4375.371621
4227.8391,7142,4436.108725
4827.075432,7142,4497.093572
730.93203,7142,4558.043889
-1951.104102,7142,4620.917184
4465.717086,7142,4681.48634
3652.701062,7142,4742.358686
2230.788655,7142,4803.587355
2089.82329,7142,4864.575717
2897.290669,7142,4925.288979
3353.451291,7142,4986.23628
2873.3068,7142,5046.816355
247.706343,7142,5109.069443
3730.006908,7142,5169.768352
1730.229521,7142,5230.664137
2364.167074,7142,5291.512303
3239.450917,7142,5352.385796
4980.833636,7142,5413.178767
3582.327743,7142,5474.363369
3917.936196,7142,5535.252635
3605.973675,7142,5595.9749
915.313089,7142,5657.923717
8668.71501,7142,5720.1101
2893.948182,7142,5781.210685
4420.674896,7142,5842.065255
-564.709457,7142,5902.8914
2002.187901,7142,5965.120858
1663.645719,7142,6025.743709
2079.357162,7142,6086.864671
4736.823091,7142,6148.558861
-906.02607,7142,6210.351855
-1043.026132,7142,6272.216951
1700.296091,7142,6334.296617
3062.899484,7142,6395.161561
5511.479922,7142,6456.266462
7631.822257,7142,6518.197951
2044.763425,7142,6580.230387
1420.226586,7142,6641.075571
6405.957172,7142,6701.995839
6859.041984,7142,6763.117713
7177.26634,7142,6824.26264
2074.565288,7142,6885.43498
5403.016627,7142,6944.685467
4460.707405,7142,7004.492381
8475.51325,7142,7064.606111
8232.049823,7142,7124.195783
7966.04971,7142,7183.43659
2994.507117,7142,7242.983326
1495.973241,7142,7303.345132
7747.789076,7142,7362.414709
6368.099493,7142,7421.678673
1972.042787,7142,7480.879518
5310.519482,7142,7540.332937
8940.689888,7142,7599.867634
1967.037864,7142,7659.314242
8128.335129,7142,7718.249312
9553.535508,7142,7777.588496
10326.079252,7142,7836.444661
9377.96476,7142,7897.164023
4762.216571,7142,7956.495825
5575.378679,7142,8016.970779
-906.956664,7142,8077.438808
5452.793428,7142,8136.383984
6191.468037,7142,8196.940543
3595.16764,7142,8257.576499
7421.256073,7142,8316.583765
7576.283019,7142,8375.189489
1672.065323,7142,8434.362391
11671.464188,7142,8493.111631
2892.484413,7142,8552.358496
4598.470568,7142,8611.30943
8349.316873,7142,8670.494242
6181.386089,7142,8729.901638
2900.173142,7142,8790.342192
5841.222871,7142,8849.412608
5883.053046,7142,8908.903155
5068.604836,7142,8968.042209
3346.274725,7142,9026.757386
7318.218415,7142,9086.149027
5806.675353,7142,9145.803105
5277.664004,7142,9205.190675
8188.662997,7142,9265.371065
9138.423677,7142,9324.48533
6967.029734,7142,9383.514586
5296.250898,7142,9443.074023
7092.650961,7142,9501.993646
6060.226847,7142,9562.03843
10117.549038,7142,9622.153469
3099.002264,7142,9681.527797
4621.932858,7142,9740.638668
4012.432522,7142,9801.068974
696.782477,7142,9860.441144
-1252.032306,7142,9920.712329
7348.429966,7142,9979.968366
6425.554004,7142,10040.305337
6076.085411,7142,10100.265623
6255.297998,7142,10159.597843
8580.71308,7142,10218.953696
4553.304713,7142,10279.654275
5765.701123,7142,10339.293974
6467.634823,7142,10398.673069
7060.042886,7142,10458.377867
9090.92222,7142,10517.549257
8216.89826,7142,10576.719891
8488.929026,7142,10636.323476
517.877414,7142,10696.448528
10072.123952,7142,10755.702529
4299.380923,7142,10814.939875
6700.770825,7142,10874.37633
9377.404359,7142,10934.664253
1883.692829,7142,10994.742017
7261.220476,7142,11055.384951
10620.115338,7142,11114.887459
10079.767012,7142,11174.435359
499.241438,7142,11234.715462
6691.756452,7142,11293.814918
1982.82046,7142,11353.169353
8688.696701,7142,11410.634378
4801.462602,7142,11468.437462
4588.492508,7142,11526.9399
1331.986793,7142,11586.182255
6383.736483,7142,11644.337562
5270.950816,7142,11702.828854
7591.140422,7142,11761.612642
7540.371452,7142,11821.768758
7134.16886,7142,11879.952835
-151.707755,7142,11939.822504
7162.218556,7142,11999.25651
6583.402572,7142,12057.411913
10368.850609,7142,12116.018623
6836.87123,7142,12174.680135
8861.991287,7142,12233.292571
8449.737561,7142,12291.676369
