#{"t_start": 1595830257.5907693, "env_id": null}
r,l,t
-872.114085,916,22.135531
-395.780396,187,25.66049
-142.382845,84,27.308553
-416.13202,318,33.615186
-298.618623,131,36.136254
-298.008428,131,38.487033
-865.689314,618,50.866968
-1464.230628,1162,74.562378
-1114.509122,1049,96.144968
-1405.940691,1378,124.7957
-964.276518,830,142.213845
-297.276169,172,145.327011
-588.889215,420,153.003391
-226.98209,97,154.993065
-356.344401,217,159.65923
-292.454094,187,163.442765
-562.05711,329,170.719812
-798.635259,478,180.397183
-809.980243,613,193.551423
-808.567302,617,205.86216
-909.659296,881,225.856715
-218.06122,177,230.156544
-536.691895,411,238.936857
-1050.945814,827,256.665977
-561.60917,439,266.355995
-672.249091,856,288.848085
-328.171595,220,293.321084
-351.731158,217,297.876133
-628.19834,560,310.050172
-897.582094,950,330.716027
-510.629415,411,339.243546
-172.893108,92,341.031402
-324.905262,220,345.165046
-206.952847,144,348.406671
-259.126641,230,353.594625
-176.981761,91,356.045699
-595.565885,472,366.048608
-189.090153,121,368.491981
-1498.270321,1655,407.020403
-644.930341,470,415.39889
-1041.128407,925,434.670122
-566.294815,452,443.847879
-450.2064,322,450.295735
-724.180255,610,463.062136
-300.716143,190,466.821549
-634.240887,388,473.740672
-231.625814,111,475.947026
-988.585762,790,491.24465
-1782.091116,1563,524.32707
-305.630724,279,531.534157
-392.532718,284,537.101129
-332.17338,217,541.533697
-460.679722,330,548.498604
-169.14194,82,550.603125
-281.790985,143,553.361659
-388.332265,292,560.478314
-430.544958,308,566.929956
-641.249233,465,576.43247
-122.746313,33,577.146273
-122.746313,33,577.883985
-193.386071,99,580.015834
-123.626853,32,581.049572
-140.152944,53,582.089014
-138.516402,51,583.344615
-130.977257,42,584.109132
-132.013867,43,585.247493
-124.128564,34,585.979761
-124.128564,34,586.680675
-142.709365,66,588.481045
-134.711113,53,589.878688
-133.762373,50,590.984898
-133.761997,50,592.362336
-134.277222,51,593.406714
-134.279033,51,594.767422
-167.600092,126,598.162069
-118.190571,32,598.876088
-118.190571,32,599.507771
-137.628683,75,601.343217
-135.0548,68,603.28484
-1587.871431,1378,632.124409
-391.127006,184,635.151839
-388.654894,184,638.628754
-392.721811,187,642.344157
-374.014763,182,645.841296
-381.799304,185,649.494483
-851.961912,649,662.995875
-641.460849,483,673.753068
-540.42842,363,681.86983
-395.891211,184,685.678425
-481.416238,287,691.753448
-370.230361,179,695.051063
-269.115911,123,697.908927
-424.204528,318,704.699046
-198.167975,90,706.620053
-198.350065,89,708.461391
-567.82614,439,718.13076
-338.761132,219,723.159587
-525.490946,337,730.871729
-326.842058,186,734.981309
-370.39062,191,739.10899
-2589.248468,1981,781.205573
-373.01624,237,786.316686
-1641.306133,1474,819.042171
-386.770357,244,824.166561
-1174.416297,941,843.943402
-363.638766,261,849.995935
-197.146418,138,853.203153
-716.759955,515,863.322775
-200.673912,128,866.178309
-197.60817,127,869.267724
-191.587046,119,871.906471
-195.45268,127,874.498516
-182.453918,112,876.832253
-1032.162738,693,890.380052
-195.242326,138,893.742959
-152.359004,62,894.889788
-182.204765,131,898.9031
-183.425041,124,901.520661
-635.18706,413,909.245804
-158.955237,79,910.974503
-193.763118,127,913.478533
-855.534654,473,922.922992
-841.166852,477,932.223115
-600.301912,330,939.336879
-1244.964923,942,960.73045
-671.340521,550,972.759283
-562.28399,585,986.483642
-834.30258,729,1002.434388
-682.725909,732,1020.837002
-376.86558,246,1026.186733
-1868.397842,2008,1072.797148
-355.329645,316,1081.348034
-335.047443,204,1086.128089
-796.018698,804,1108.006792
-387.266511,365,1118.1103
-374.352356,257,1124.375847
-267.492445,173,1128.873551
-460.728845,368,1137.946352
-1365.808385,1503,1180.234444
-1667.961302,1786,1228.665624
-262.269468,167,1233.126373
-439.648635,285,1240.435858
-233.772751,132,1243.541418
-1473.384271,1445,1282.963904
-495.995422,382,1293.10217
-377.611028,230,1298.814522
-568.555289,507,1312.599815
-729.752303,527,1326.146633
-233.3374,117,1329.189963
-537.305341,555,1345.271553
-1944.836277,1768,1390.79855
-605.865991,529,1403.99436
-354.613982,266,1411.53795
