#{"t_start": 1595767075.0309546, "env_id": null}
r,l,t
-3220.691576,3571,100.870127
-3360.997881,3571,201.604
-3039.810613,3571,305.94925
-2523.94654,2594,380.623749
-1148.151903,887,405.791637
-639.989585,521,419.940534
-421.075368,301,428.757866
-534.166503,537,444.336434
-1728.079555,1955,501.124843
-1503.324807,1636,547.351221
-1110.350208,1068,577.177199
-427.461142,347,586.860803
-336.070688,368,598.29915
-143.173723,79,600.540464
-3257.423998,3564,702.551735
-384.190586,312,711.658977
-184.878169,173,717.243827
-3067.776648,2920,799.92791
-411.842144,293,808.270007
-3216.725466,3571,911.516862
-537.501418,457,924.491362
-2726.002068,2632,998.662148
-2925.042537,3571,1102.462486
-927.204283,1167,1137.630523
-245.536233,131,1141.236502
-1490.810825,3571,1253.765419
-465.011207,532,1269.295595
-806.863693,948,1297.549037
-1184.932831,2387,1372.898202
-326.769223,879,1401.313724
-1140.75303,1379,1441.370377
-2210.476534,3571,1551.550275
-332.238215,217,1558.178823
-267.686569,196,1563.568497
-1524.896262,1930,1621.323114
-3462.966958,3571,1722.073519
-1414.561623,1613,1769.321109
-1161.717426,1661,1819.638235
-2927.632321,3242,1911.246619
-674.736808,3571,2026.772234
-239.003979,144,2030.672724
-289.939902,645,2051.424439
-609.431716,517,2066.061051
-2362.779499,3292,2162.880738
-1309.741787,2534,2242.010351
-1060.001447,1351,2282.061301
-1853.396942,1931,2338.131296
-1213.326611,1151,2370.766804
-1100.245709,1515,2415.955423
-1075.175725,1121,2448.126298
-1732.359106,2163,2511.738275
-583.603716,584,2528.965849
-1814.041707,2277,2595.858706
-1360.674417,1546,2641.092393
-2225.529014,3571,2751.290934
-2420.294209,3571,2856.910914
-752.020528,1068,2889.929616
-116.905017,28,2890.80974
-1845.181819,2567,2966.054569
-2256.671286,3006,3055.022764
-2081.121184,3335,3156.841527
-1683.088128,2397,3229.461286
-1331.446031,1550,3273.757121
-200.273928,134,3277.541983
-125.984591,41,3278.764184
-252.067878,299,3287.764904
-292.609429,551,3305.090062
-1361.945683,1598,3351.199845
-2699.653303,3571,3457.141515
-1097.056555,1830,3513.257083
-1541.92022,2680,3595.402295
-205.122079,135,3599.258521
-1114.651916,1477,3643.16234
-1694.26608,3571,3754.564303
-2412.169003,3480,3858.870179
-1247.737824,2420,3934.984514
-1051.831168,1408,3977.489203
-1499.167041,1958,4036.450708
-2241.86697,3571,4145.086632
-829.375618,1173,4180.574902
-917.193358,1088,4211.79266
-116.810432,26,4212.586183
-116.694854,26,4213.415357
-143.173739,147,4218.129419
-413.836426,480,4233.079941
-117.216847,27,4233.873915
-116.494469,26,4234.680677
-116.516835,26,4235.445178
-250.464782,360,4246.802925
-1473.06238,2193,4313.931513
-1898.758832,3571,4425.612209
-1356.971303,2171,4492.109022
-433.732625,348,4502.043413
-573.787902,650,4521.479311
-1045.327537,1673,4573.177612
-2847.214825,3571,4678.156925
-475.18696,675,4699.173385
