#{"t_start": 1594790801.5141325, "env_id": null}
r,l,t
-3106.62526,7142,36.584317
-2565.609197,7142,70.878511
-1746.819312,7142,105.081654
-1337.004734,7142,140.676004
-2588.793671,7142,174.342395
-1707.51756,7142,208.230804
-2722.388648,7142,241.62186
-4360.646447,7142,276.663472
-2534.841501,7142,310.541957
-3661.167652,7142,345.026519
-2711.598469,7142,378.942844
-2409.176213,7142,412.749834
-2007.836428,7142,446.631207
-345.571247,7142,482.271518
-1925.856878,7142,516.481483
-1387.090575,7142,551.964884
-2512.283988,7142,585.992111
-808.220846,7142,620.339314
-826.003266,7142,653.706154
-568.78792,7142,687.891577
-1534.392365,7142,721.892006
-1456.033069,7142,755.85517
-1112.490864,7142,789.955771
-457.014652,7142,824.105724
-991.822002,7142,858.829351
-2173.496414,7142,892.657587
-204.980025,7142,928.122638
179.895059,7142,960.423869
-434.458423,7142,994.424146
-1052.367017,7142,1028.385887
-771.976396,7142,1062.428295
-701.019931,7142,1096.416919
-214.655549,7142,1130.371569
-1327.68764,7142,1165.623398
-536.924663,7142,1199.864479
-623.715814,7142,1233.699285
-732.116946,7142,1268.743485
-549.665823,7142,1300.411473
-1059.887412,7142,1334.7079
-2676.494107,7142,1369.346369
-911.16911,7142,1404.054258
-1153.113679,7142,1439.75188
-1099.599684,7142,1473.807946
-1200.701989,7142,1508.058532
-895.023882,7142,1542.358614
-1283.318848,7142,1577.871667
-395.954654,7142,1610.006382
-744.993758,7142,1643.907751
-645.600035,7142,1677.731091
-668.918217,7142,1711.464194
-505.745312,7142,1745.431299
-876.739063,7142,1781.015833
-541.189895,7142,1814.90556
-297.15131,7142,1850.503278
-411.56451,7142,1885.425934
-550.907688,7142,1918.715157
-281.939463,7142,1953.887155
223.708028,7142,1989.78907
-596.757019,7142,2025.501399
-2041.594356,7142,2061.323811
-242.604299,7142,2095.468118
-658.815778,7142,2129.782104
-126.648246,7142,2164.408329
2.848872,7142,2198.705752
-486.61144,7142,2233.135542
57.613677,7142,2267.033644
595.798422,7142,2302.683624
61.370915,7142,2337.563728
-1539.023307,7142,2373.181326
-340.326568,7142,2407.404987
-570.405675,7142,2441.294186
-430.574131,7142,2477.631606
307.686528,7142,2512.203534
-1440.312844,7142,2546.602096
-1489.203071,7142,2580.340243
-1010.25757,7142,2615.601974
-1302.174479,7142,2651.090483
-823.726303,7142,2686.904581
-824.988459,7142,2720.894697
-2018.464216,7142,2755.340345
-404.187659,7142,2791.438483
-873.261948,7142,2826.199584
-539.696875,7142,2861.224358
-249.626966,7142,2894.447562
-1309.760933,7142,2928.843958
-729.171082,7142,2963.902941
-788.704026,7142,2997.755161
149.674117,7142,3031.269398
782.116402,7142,3065.99808
340.549236,7142,3100.232577
-1311.672948,7142,3135.53631
-517.722167,7142,3169.278714
19.144262,7142,3202.457258
-482.11535,7142,3235.153795
-705.476292,7142,3269.016441
-299.643937,7142,3302.751863
418.795958,7142,3337.581128
-882.263961,7142,3373.589611
-1360.589144,7142,3406.870168
-266.417411,7142,3440.708247
530.601135,7142,3474.266581
-731.123374,7142,3508.348001
-402.151701,7142,3542.005413
-775.80392,7142,3575.910504
129.251338,7142,3610.878726
-172.805555,7142,3645.296778
-742.965516,7142,3679.433333
10.335879,7142,3713.271761
-110.472761,7142,3746.307866
-948.1812,7142,3780.62189
