#{"t_start": 1595751270.5569768, "env_id": null}
r,l,t
-980.899873,928,18.358543
-408.194924,459,25.702753
-469.802513,317,31.239717
-236.266952,123,33.058087
-237.109912,124,34.778094
-240.394475,124,36.569109
-237.757939,124,38.277829
-525.884625,500,46.371193
-375.962833,350,52.054388
-366.514806,292,56.714503
-456.98913,615,66.26985
-384.623445,355,71.789583
-342.220085,274,75.790874
-408.443079,452,83.212068
-411.70642,469,90.878094
-402.887191,431,97.535671
-407.485596,453,104.884114
-367.173046,278,109.527251
-375.703348,331,114.744555
-439.786257,656,125.35378
-402.711108,441,132.315777
-370.371101,325,137.614113
-379.608431,345,143.082237
-376.666117,315,147.838979
-465.98468,684,158.940037
-399.577825,434,165.764986
-397.878193,389,172.049274
-437.230522,613,182.638962
-386.232254,406,189.150175
-485.601631,745,200.419275
-359.719123,268,204.827367
-369.871022,295,209.586093
-352.103926,243,213.310562
-415.285116,481,221.196617
-377.145686,336,226.534716
-357.999938,274,230.86853
-424.262215,511,238.911325
-411.23348,432,245.53547
-372.670692,312,250.777407
-380.611195,371,256.405117
-390.503118,409,262.83645
-434.874464,555,271.720038
-374.138153,318,276.519631
-408.769128,402,282.698875
-638.141574,878,299.741288
-497.359195,514,309.660372
-577.155385,683,323.080907
-3122.830662,3571,386.805375
-387.11059,274,391.48706
-410.411418,405,398.847668
-1987.99382,2174,434.742029
-865.90311,789,447.874536
-1500.9693,1498,472.397767
-2247.818124,2513,515.34535
-316.517828,257,519.496906
-309.98066,199,522.667143
-340.817165,309,527.485665
-348.860261,416,533.862359
-335.913863,208,536.828849
-334.919125,210,540.057124
-334.985595,341,545.292572
-387.951868,524,553.716044
-321.892312,234,557.145428
-340.661936,329,562.063279
-333.894726,281,566.429698
-295.083593,220,569.620486
-311.921723,213,573.046098
-334.773549,210,576.547211
-290.157257,202,579.653709
-400.152594,545,588.259144
-320.335742,242,591.822153
-443.77248,669,602.52796
-350.341616,213,605.643588
-329.015828,259,609.817575
-342.976373,212,613.066089
-345.392558,212,616.139696
-349.854767,324,621.086667
-378.807285,441,628.182995
-323.543649,231,631.787617
-329.163219,236,635.24548
-360.902937,374,641.212047
-340.815682,286,645.999599
-312.018328,188,648.875935
-340.993847,309,653.582658
-343.564055,297,658.239016
-445.408738,697,669.465697
-382.14632,490,676.994235
-349.887275,213,680.174591
-299.284148,188,683.133037
-304.55123,208,686.247174
-298.090231,187,689.004447
-347.602458,330,693.86584
-299.31054,189,696.72452
-295.011324,176,699.277987
-291.903404,178,701.881683
-297.042528,188,704.420879
-308.055417,228,708.114196
-291.182315,177,710.428887
-290.92177,176,713.164564
-297.377435,186,715.928665
-330.781029,309,720.604402
-290.651318,176,723.304946
-311.500102,240,726.614157
-289.24659,171,729.145857
-289.088523,173,731.923033
-300.767731,193,735.047159
-290.133742,172,737.323567
-294.908902,184,739.985019
-291.046969,174,742.650451
