#{"t_start": 1595863663.4244695, "env_id": null}
r,l,t
-6390.40205,3571,41.470057
-5225.952022,3571,81.524334
-5953.289203,3571,121.798606
-6171.130771,3571,162.412339
-5702.390921,3571,208.048583
-5138.652655,3571,251.161697
-5085.413617,3571,294.236614
-4990.642315,3571,336.983919
-5154.630709,3571,383.29834
-5825.968558,3571,425.999527
-6062.153831,3571,468.491816
-5112.8497,3571,511.141365
-5690.92216,3571,554.02065
-5771.541643,3571,599.341836
-6191.48546,3571,641.628324
-5183.736219,3571,683.365767
-5490.195865,3571,725.690852
-5576.086917,3571,771.199855
-4445.100449,3571,815.602956
-4017.517135,3571,859.433594
-4373.824524,3571,902.180989
-3774.852275,3571,946.502805
-4085.803723,3571,994.196044
-3359.500657,3571,1038.786826
-3671.204668,3571,1083.526941
-3872.705971,3571,1126.557543
-3834.367453,3571,1173.741341
-2962.03019,3571,1218.4166
-3153.806746,3571,1262.959329
-3339.939178,3571,1307.415349
-2774.62093,3571,1352.120955
-2814.982812,3571,1399.95556
-2442.869495,3571,1444.482061
-1844.104398,3571,1490.643497
-1450.406371,3571,1538.144593
-2384.841698,3571,1586.453625
-847.400524,3571,1634.098088
-485.601313,3571,1682.024117
-1133.620418,3571,1728.623992
-1520.888712,3571,1775.414225
-1286.546805,3571,1825.851091
117.148485,3571,1875.085758
10.521532,3571,1923.963177
-661.087374,3571,1971.318026
-703.155918,3571,2021.09577
-350.72614,3571,2069.936293
-340.776911,3571,2118.054761
-657.180652,3571,2165.947295
-460.147041,3571,2213.891094
-439.708347,3571,2265.353962
-480.225057,3571,2313.096623
404.077684,3571,2361.996581
-480.913337,3571,2409.063889
-466.654504,3571,2459.332434
384.543479,3571,2509.488248
553.95772,3571,2558.914401
-460.069343,3571,2606.992289
-418.792811,3571,2654.482034
-466.871451,3571,2706.051631
-429.664632,3571,2754.892513
-387.233305,3571,2804.332101
785.159901,3571,2853.340366
-449.411965,3571,2907.792072
861.594549,3571,2959.418611
-348.347555,3571,3008.510417
877.284975,3571,3056.262335
-341.666314,3571,3104.870203
2119.849448,3571,3157.967685
1901.772843,3571,3206.375283
-361.332021,3571,3254.139123
-353.51115,3571,3303.29898
-382.980169,3571,3354.883822
-340.643113,3571,3403.729607
-339.167093,3571,3452.570189
534.110252,3571,3501.810714
-343.446964,3571,3550.599387
-365.277326,3571,3603.417265
-335.247162,3571,3652.20197
-351.570225,3571,3700.984364
-329.913975,3571,3750.348617
3714.175484,3571,3802.646658
-345.342118,3571,3851.932751
-348.478924,3571,3901.4423
1503.047406,3571,3950.260288
-344.230579,3571,3999.095122
-384.897493,3571,4051.634676
-333.530019,3571,4100.569886
-339.353861,3571,4148.702566
-358.688685,3571,4196.71903
2826.428766,3571,4248.318982
-347.919312,3571,4296.881013
-329.578064,3571,4345.915404
-360.47993,3571,4394.043039
-339.428228,3571,4442.189853
-357.750729,3571,4494.120425
-372.799912,3571,4543.450319
-355.642027,3571,4591.65757
-356.97327,3571,4639.563208
1881.386888,3571,4690.900432
-327.575358,3571,4740.490001
-163.677437,3571,4789.102547
-336.341061,3571,4838.298221
-366.089607,3571,4887.136498
-349.588431,3571,4939.453021
2226.128069,3571,4988.396825
-365.786029,3571,5036.326962
-345.425758,3571,5085.632872
-339.746059,3571,5138.079934
-337.25527,3571,5187.048742
-333.365379,3571,5236.146264
-335.623188,3571,5284.526504
3038.874915,3571,5333.146413
-358.898629,3571,5385.884015
3484.477332,3571,5435.010421
-351.417649,3571,5483.340871
-351.134164,3571,5531.192232
935.020384,3571,5583.758731
-342.415119,3571,5633.118343
-340.365851,3571,5681.898606
-337.935081,3571,5730.884362
-328.38217,3571,5782.858159
4381.003519,3571,5831.245583
-336.287058,3571,5880.405926
-338.477701,3571,5929.480011
4066.510559,3571,5978.382761
-353.407568,3571,6031.11259
-334.132987,3571,6080.235808
-338.782973,3571,6129.16224
3389.174785,3571,6178.839499
2271.28119,3571,6230.314309
-342.279694,3571,6279.149809
2055.538729,3571,6328.053827
2910.119996,3571,6377.29321
-337.741816,3571,6425.877069
-348.76918,3571,6478.024663
-338.005302,3571,6526.370752
-340.523855,3571,6574.42751
-336.550136,3571,6622.91753
-344.32996,3571,6673.642714
613.808931,3571,6722.975172
2558.220903,3571,6772.279912
-335.320581,3571,6821.687366
-331.453051,3571,6870.733205
