#{"t_start": 1595479395.5150034, "env_id": null}
r,l,t
-5347.104534,3571,31.915134
-5816.170553,3571,60.136989
-4528.086077,3571,88.906785
-5087.159551,3571,116.994658
-5550.766136,3571,145.613061
-5144.34239,3571,174.060625
-5175.842862,3571,202.536631
-5083.126977,3571,231.015936
-6460.39084,3571,258.533282
-5037.890726,3571,286.249115
-4869.324499,3571,314.453892
-4905.186712,3571,342.564584
-5574.912559,3571,370.904367
-6304.405315,3571,398.933811
-5996.474226,3571,427.128894
-6187.505897,3571,454.658139
-5798.757056,3571,482.206314
-5883.537898,3571,526.461722
-5679.01032,3571,554.36238
-5808.113399,3571,582.379167
-5462.278295,3571,610.523236
-5384.226428,3571,638.927198
-5412.505746,3571,667.473042
-6604.461929,3571,695.526959
-5927.859279,3571,723.435
-5989.817397,3571,751.910598
-5593.608142,3571,780.07382
-5285.905421,3571,808.579914
-6133.397953,3571,836.344011
-6110.531347,3571,864.340515
-6025.540394,3571,892.173473
-4975.672217,3571,920.992653
-5528.008332,3571,948.606465
-5585.647984,3571,977.002953
-5493.834315,3571,1005.309793
-5181.97553,3571,1053.687545
-3863.843734,3571,1083.7804
-3994.25832,3571,1112.824861
-3788.833795,3571,1142.329887
-4066.224401,3571,1171.49787
-3484.802271,3571,1200.617606
-3774.202452,3571,1230.241475
-3912.037551,3571,1259.382138
-3626.545932,3571,1289.179388
-4010.72058,3571,1318.318044
-3426.243033,3571,1347.675197
-3674.97877,3571,1376.927443
-4123.269384,3571,1406.23857
-3748.840113,3571,1436.084573
-4045.185636,3571,1465.577655
-3878.263146,3571,1494.726783
-3930.7176,3571,1524.068078
-4293.52536,3571,1553.429386
-3592.29673,3571,1599.472804
-3096.120042,3571,1630.670588
-3177.350784,3571,1661.80668
-3189.201533,3571,1692.7402
-3109.305359,3571,1723.605261
-3303.048588,3571,1753.704653
-3128.435677,3571,1784.127489
-3249.991665,3571,1814.141866
-3443.578771,3571,1844.26787
-3064.52456,3571,1875.173882
-3491.362335,3571,1904.949503
-3183.750981,3571,1935.232668
-3183.138751,3571,1965.633261
-3247.322531,3571,1996.21043
-3399.853991,3571,2026.848804
-3055.752242,3571,2057.629909
-3136.528621,3571,2088.408779
-3105.596398,3571,2119.307106
-3088.775741,3571,2165.710192
-2927.961892,3571,2197.66602
-2983.776165,3571,2228.967559
-2706.645612,3571,2260.24162
-2921.328377,3571,2291.281256
-2904.472621,3571,2322.669228
-2881.429835,3571,2354.463641
-2966.560631,3571,2385.497045
-2960.936071,3571,2416.772182
-2991.39247,3571,2448.165898
-2948.439091,3571,2478.870408
-843.9656,3571,2509.713444
-2835.045604,3571,2541.123821
-2895.866103,3571,2572.179876
-3011.414656,3571,2603.670892
-2904.643867,3571,2634.846557
-2968.700617,3571,2665.353661
-2759.704788,3571,2696.476953
-2875.27586,3571,2743.258442
-2678.785071,3571,2774.444473
-2906.71904,3571,2806.286175
-2868.856151,3571,2838.330951
-2890.218899,3571,2869.886272
-2928.800826,3571,2902.308985
-2929.168684,3571,2934.913587
-2946.724,3571,2966.925718
-2904.907905,3571,2999.438108
-2821.609182,3571,3030.80682
-2947.926043,3571,3062.864307
-2913.439298,3571,3094.465653
-2933.033431,3571,3125.477803
-2849.085215,3571,3157.481431
-2946.774954,3571,3189.980855
-2889.840688,3571,3221.385591
-2928.061586,3571,3253.612774
-2817.800107,3571,3285.824691
-2645.563536,3571,3333.270063
-2124.962344,3571,3364.720623
-2747.635194,3571,3396.773852
-1737.814448,3571,3428.913272
-2529.94435,3571,3461.05835
-2340.663127,3571,3492.774097
-2318.465952,3571,3524.784655
