#{"t_start": 1596040462.779159, "env_id": null}
r,l,t
-5188.877285,3571,36.490183
-5535.959767,3571,74.333653
-5458.628451,3571,113.088508
-5407.309281,3571,152.053758
-5199.346161,3571,195.678598
-5066.058389,3571,236.874347
-5604.521729,3571,276.866955
-5198.735051,3571,318.009765
-5552.490651,3571,362.957927
-5592.467684,3571,403.628227
-5212.246223,3571,444.247105
-5314.232726,3571,485.560663
-5411.604576,3571,527.234932
-5136.95899,3571,572.155339
-4554.000187,3571,612.752033
-4380.200271,3571,653.749051
-4172.189657,3571,694.315127
-3982.718409,3571,739.289653
-3185.511344,3571,780.732897
-3039.191059,3571,822.114317
-3277.896699,3571,863.008711
-3318.171253,3571,903.573173
-2917.244955,3571,947.960687
-2521.26833,3571,988.738421
-2575.95687,3571,1029.781873
-2647.396185,3571,1071.03294
-2603.038406,3571,1117.151876
-2280.508465,3571,1157.756303
-2245.418348,3571,1198.601152
-2271.428077,3571,1240.169278
-2293.745201,3571,1281.246996
-2222.120419,3571,1326.48353
-2133.05167,3571,1368.439283
-2253.962375,3571,1409.375472
-2064.6803,3571,1450.227631
-2237.578193,3571,1494.871633
-1982.751078,3571,1536.495425
-2008.466367,3571,1577.61248
-2029.396406,3571,1618.568345
-2135.935821,3571,1659.311228
-1955.120666,3571,1703.694089
-1936.633525,3571,1744.291332
-1997.007909,3571,1785.007822
-2018.906712,3571,1825.464323
-1996.160535,3571,1869.537668
-1883.48084,3571,1910.300742
-1826.891154,3571,1951.286255
-1832.594863,3571,1992.089432
-1751.867429,3571,2033.009387
-1790.480993,3571,2077.380797
-1777.936182,3571,2118.444258
-1764.251894,3571,2159.824933
-1765.30311,3571,2200.460229
-1715.747522,3571,2244.126998
-1702.681546,3571,2285.011013
-1767.889654,3571,2325.263597
-1704.312971,3571,2365.936861
-1633.791244,3571,2407.190257
-1575.622111,3571,2451.477836
-1603.207011,3571,2492.396075
-1652.805675,3571,2533.521545
-1569.484274,3571,2575.121077
-1575.634572,3571,2619.136756
-1521.605204,3571,2659.255867
-1565.011039,3571,2700.291227
-1531.564402,3571,2741.048157
-1541.379087,3571,2782.659525
-1480.073964,3571,2827.189193
-1516.724099,3571,2867.788026
-1514.909258,3571,2908.253622
-1525.82342,3571,2949.42125
-1511.789176,3571,2994.690165
-1486.278596,3571,3035.470896
-1488.415387,3571,3076.773506
-1458.816606,3571,3118.133332
-1515.94929,3571,3159.538055
-1545.129343,3571,3204.059354
-1533.564009,3571,3245.274194
-1572.804884,3571,3286.514888
-1542.944002,3571,3327.713384
-1474.401538,3571,3372.759775
-1432.733755,3571,3413.911539
-1414.165849,3571,3455.496565
-1437.207129,3571,3497.504839
-1475.313542,3571,3539.148831
-1497.358504,3571,3583.4727
-1491.130479,3571,3624.953465
-1461.808661,3571,3665.772886
-1465.184571,3571,3707.356061
-1475.749528,3571,3752.406443
-1465.064367,3571,3793.845336
-1426.932568,3571,3835.021612
-1471.476307,3571,3876.413151
-1483.330677,3571,3917.193635
-1421.165622,3571,3961.729641
-1426.924308,3571,4003.51441
-1429.178162,3571,4044.806745
-1427.261478,3571,4085.900185
-1455.918973,3571,4130.431359
-1440.885474,3571,4171.258816
-1487.252599,3571,4212.365846
-1475.057643,3571,4253.661929
-1464.934952,3571,4294.810302
-1396.122081,3571,4339.448573
-1458.799075,3571,4380.703959
-1485.802541,3571,4421.907843
-1406.903041,3571,4463.208946
-1397.055503,3571,4507.742873
-1414.050243,3571,4548.902432
-1430.979011,3571,4590.127366
-1405.92057,3571,4631.224169
-1447.54615,3571,4672.44857
-1439.512603,3571,4716.905226
-1352.529702,3571,4758.161371
-1381.876355,3571,4799.104014
-1385.996549,3571,4839.939483
-1382.313979,3571,4884.736254
-1375.899147,3571,4926.431763
-1369.620292,3571,4968.060726
-1363.63956,3571,5008.96901
-1379.220494,3571,5053.21245
-1356.878325,3571,5094.539973
-1352.028887,3571,5135.746675
-1396.976046,3571,5176.678345
-1386.861135,3571,5217.198332
-1382.499585,3571,5262.163988
-1460.149813,3571,5303.811981
-1373.700061,3571,5345.342507
-1344.754167,3571,5386.677989
-1399.506243,3571,5431.514756
-1355.60445,3571,5472.754201
-1379.423049,3571,5514.246015
-1390.366325,3571,5555.299485
-1409.010149,3571,5596.429939
-1382.206838,3571,5640.64516
-1434.567052,3571,5681.918981
-1453.75601,3571,5723.54751
-1412.0741,3571,5765.109436
-1401.775526,3571,5809.92291
-1397.651449,3571,5850.108227
-1400.822884,3571,5888.565712
-1476.111586,3571,5921.731326
-1419.773991,3571,5951.235304
