#{"t_start": 1594703524.7583802, "env_id": null}
r,l,t
-192.474331,1428,11.439385
-731.276843,1428,16.72337
-1133.889413,1428,21.918443
-520.912614,1428,27.184162
-918.679522,1428,32.318884
-258.753401,1428,37.62533
-266.076904,1428,42.760591
-477.418271,1428,47.942527
-526.731536,1428,53.397962
-337.893173,1428,58.569847
-442.159876,1428,63.764207
-109.621892,1428,68.851539
-535.041911,1428,73.953835
-602.82796,1428,79.120931
-232.096511,1428,84.255984
-246.174815,1428,89.540867
-759.607122,1428,94.794852
-1062.586982,1428,99.936103
-552.862981,1428,105.119441
-1139.85075,1428,110.332961
-870.859033,1428,115.439708
-399.528817,1428,120.732207
-570.900843,1428,125.974236
-539.283173,1428,131.302016
-411.557856,1428,136.489112
-560.679949,1428,141.78169
-749.446257,1428,147.040782
-564.486675,1428,152.159216
-1124.886971,1428,157.433005
-742.263378,1428,162.808981
-349.790527,1428,167.900665
-612.133295,1428,173.123893
-1493.657274,1428,178.441225
-344.55187,1428,183.603957
-359.168789,1428,188.813295
-1402.514881,1428,203.704211
-1455.853615,1428,218.149262
-1355.163754,1428,232.571543
-1594.758109,1428,246.843576
-1455.873129,1428,261.604092
-1700.630659,1428,275.757186
-1626.05707,1428,290.252504
-1984.392398,1428,305.033165
-1663.939691,1428,319.283748
-1705.178799,1428,333.860898
-1719.424138,1428,348.267462
-2565.806516,1428,363.223895
-1295.413627,1428,377.614995
-2114.067643,1428,392.041114
-1412.922449,1428,406.411638
-1314.314467,1428,421.238781
-1563.544111,1428,435.497812
-1576.62944,1428,449.741497
-1132.28456,1428,464.673612
-1460.073937,1428,478.891845
-1263.643248,1428,493.286536
-761.694482,1428,507.784502
-563.418718,1428,522.77403
-625.554656,1428,537.075384
-1244.74095,1428,551.257565
-1059.012159,1428,566.188711
-1028.316166,1428,580.251644
-1579.178707,1428,594.452768
-44.62535,1428,608.399206
-892.282189,1428,623.039151
-821.972424,1428,637.144526
-654.259798,1428,651.118164
-770.06623,1428,665.71384
-619.071229,1428,679.645795
-701.315218,1428,693.719957
-627.570043,1428,707.920813
-408.587495,1428,722.573376
-358.577061,1428,736.963578
-336.557606,1428,751.072385
-714.901566,1428,765.361528
-715.555158,1428,780.080635
-1118.669257,1428,794.164981
-1097.868458,1428,808.423286
-484.695802,1428,823.013785
-878.968791,1428,837.122989
-357.456352,1428,851.348044
-851.697921,1428,865.307954
-1145.659675,1428,879.947179
-712.503656,1428,894.301994
-525.71528,1428,908.60962
-1445.616176,1428,923.414871
-546.630408,1428,937.680414
-1137.755154,1428,951.98999
-636.56589,1428,966.348554
-485.931726,1428,981.225032
-1388.811417,1428,995.489546
-679.895047,1428,1009.565509
-279.861151,1428,1024.405137
-1380.452846,1428,1038.751527
-1064.902019,1428,1053.112993
-1432.919255,1428,1067.511027
-710.943254,1428,1082.228238
-777.481298,1428,1096.47864
-498.144211,1428,1110.717478
-470.67775,1428,1125.056043
-420.835762,1428,1140.075498
-760.658797,1428,1154.563493
-722.821976,1428,1168.825776
-587.10948,1428,1183.852646
-351.934721,1428,1198.136014
-420.696311,1428,1212.524823
-302.839817,1428,1226.665886
-1096.132193,1428,1241.563147
-1218.276109,1428,1255.775459
-890.995486,1428,1270.103043
-132.823791,1428,1284.977093
-770.883062,1428,1299.317452
