#{"t_start": 1595734569.2160974, "env_id": null}
r,l,t
-741.12169,543,11.110637
-236.244713,123,12.534611
-242.728627,129,13.987357
-241.081154,128,15.71375
-241.600729,129,17.320797
-236.241556,126,18.969992
-235.553686,125,21.213928
-237.343884,125,22.935075
-238.301889,124,24.418315
-239.564146,125,25.912981
-242.694659,129,28.11176
-367.138565,320,32.580289
-363.483796,276,36.44665
-371.871323,316,40.673315
-388.003218,373,45.388155
-413.461899,475,52.111772
-433.223771,543,59.901645
-381.369518,350,64.3602
-407.036872,466,70.483501
-371.169426,306,74.807659
-412.0856,477,81.208327
-367.520789,283,84.850362
-355.65076,274,89.073069
-394.753395,394,94.797073
-408.724466,439,100.702402
-419.490472,508,108.165408
-374.549666,317,112.476536
-393.695793,378,117.464136
-375.450097,296,121.042184
-426.100039,326,125.912699
-235.9514,126,127.43672
-234.522494,125,128.96516
-233.032095,123,130.416242
-240.226458,128,132.256246
-237.719734,127,133.883343
-237.555028,127,135.363972
-236.143163,125,137.073685
-243.994431,123,138.525835
-242.839531,130,140.069498
-247.11633,132,141.695733
-244.906446,129,143.558496
-247.609435,131,145.094398
-242.440699,129,146.668012
-243.977486,131,148.533655
-237.145122,125,149.987998
-233.656361,122,151.421321
-234.26452,121,152.859353
-237.62067,124,154.689563
-232.264564,121,156.154252
-246.891149,128,157.793628
-329.737916,299,162.386559
-381.679222,329,166.788695
-389.525145,414,172.334349
-389.697498,377,177.803763
-472.919389,714,188.218931
-416.344277,497,195.097418
-395.318329,415,200.724768
-379.07227,337,205.435032
-361.471379,283,209.926539
-416.55382,483,216.973969
-398.708574,414,223.454324
-388.62004,372,228.457635
-366.767647,292,232.576139
-376.394325,324,236.913845
-368.974367,285,240.992258
-428.781952,507,248.193135
-370.894187,282,252.182331
-384.7421,354,257.485889
-375.200062,308,261.77152
-357.319396,260,265.233145
-397.656323,416,271.35581
-429.843485,534,278.730945
-364.634019,252,282.103898
-417.336856,506,289.577704
-377.389207,339,294.66566
-440.895734,558,302.698155
-509.371264,843,314.2003
-386.678617,339,318.967288
-393.697319,403,324.240674
-352.971795,245,327.779059
-398.14329,401,333.668442
-374.172532,336,338.242221
-373.672199,300,342.689476
-389.052467,369,348.633738
-383.102318,396,354.401505
-929.586976,1275,377.298722
-408.942291,421,385.174365
-576.558543,885,401.378704
-499.355142,748,414.932433
-370.043052,288,419.615629
-382.94761,355,425.621787
-335.192422,307,429.943029
-332.752814,303,433.968809
-311.166274,232,437.277896
-315.395583,255,440.770657
-433.761764,668,449.631553
-327.061991,284,453.623179
-302.670787,204,456.423903
-309.012391,248,460.40265
-296.762873,213,463.433374
-298.728763,209,466.396277
-334.970432,353,471.086695
-301.454362,234,474.729106
-330.962379,333,479.924049
-332.858572,335,484.316482
-316.176396,242,487.858767
-304.503652,223,490.95073
-341.799518,348,496.440538
-342.899275,341,501.388655
-352.277066,361,505.937064
-334.069858,325,510.718962
-319.043562,253,513.921081
-311.996944,230,517.20029
-334.65588,320,521.576802
-318.157323,260,525.020847
-303.021874,231,528.494927
-311.543604,237,531.732382
-314.644016,260,536.061028
-356.040185,397,541.917203
-329.439855,303,546.673486
-436.92715,738,557.982909
-300.926638,205,561.145669
-303.836875,282,565.317517
-390.154656,552,573.043427
-344.012007,368,578.424287
-374.856933,506,585.596487
-334.679049,366,590.589926
-318.348903,270,594.264266
-336.308159,329,598.586803
-313.439656,202,601.152904
-317.667253,256,604.330632
-361.094519,435,610.386773
-318.656093,279,614.531661
-302.610999,203,617.311997
-296.58412,209,620.447375
-297.706392,188,623.401657
-322.621498,216,626.096206
-296.940615,187,628.508344
-331.838439,222,631.429501
