#{"t_start": 1595797206.162096, "env_id": null}
r,l,t
-3220.691576,3571,128.922334
-3360.333831,3571,251.091279
-3136.828489,3571,376.880221
-1208.347705,1118,417.171339
-3343.615256,3109,524.368794
-404.79323,258,532.979105
-1455.760413,1583,588.163406
-1871.781725,1727,647.65437
-257.371621,178,653.545292
-324.346769,205,660.657159
-450.755244,325,671.449014
-1034.856857,783,697.164669
-149.105592,67,699.521401
-548.319226,473,715.025984
-265.81251,159,720.248186
-2776.582596,3571,847.282746
-1034.04851,1199,890.9002
-1124.624651,990,924.721342
-612.860486,492,941.490517
-1118.465888,1287,987.746887
-770.641669,793,1015.766148
-1675.366532,1894,1082.521332
-1317.931766,1488,1135.294881
-443.23788,323,1146.055339
-337.818832,231,1153.919972
-950.018251,885,1183.677187
-1538.724998,1506,1235.726974
-749.116087,744,1261.913883
-1116.168432,1333,1307.614214
-1175.113113,1411,1357.263061
-466.939721,352,1369.392153
-509.062455,386,1382.319816
-828.15596,799,1409.384208
-406.807804,249,1417.256144
-404.182759,238,1424.634637
-1084.075936,978,1456.268456
-1278.5618,1395,1503.889609
-739.354643,886,1534.359801
-1174.352211,1081,1569.387599
-678.616456,561,1587.796676
-551.969872,492,1603.622321
-325.512562,196,1609.882349
-1364.779413,1417,1656.010635
-919.684394,940,1687.119268
-476.932403,433,1701.324735
-293.027659,233,1708.747098
-389.233791,231,1715.95441
-498.673532,324,1725.955342
-1037.633519,1000,1758.611788
-1414.237095,1443,1805.290675
-167.08923,112,1808.764174
-308.544237,279,1817.565357
-3706.246919,3444,1925.666886
-3303.389898,3571,2039.579887
-180.170053,100,2042.722505
-1499.747617,1962,2110.785974
-743.076491,1636,2171.046157
-319.25169,327,2181.525734
-1777.782675,2116,2248.308136
-566.975715,555,2265.445737
-3288.034774,3571,2372.751104
-1417.945867,1758,2427.1636
-1238.004037,1454,2470.892578
-2824.198264,3101,2561.513713
-2738.017317,3390,2658.550997
-640.433526,673,2677.04656
-670.137611,735,2697.335644
-2487.300612,2616,2767.64233
-578.813667,799,2790.660643
-2067.381059,3133,2879.575456
-1378.623047,2462,2951.937175
-444.125207,613,2969.897781
-232.505221,110,2972.819455
-1934.60758,3571,3077.553703
-414.11134,723,3098.521877
-847.302019,682,3116.011385
-803.399439,1269,3151.455795
-3090.33334,3571,3246.132019
-564.443677,560,3260.997083
-809.73668,728,3283.644148
-1124.37306,1283,3323.907255
-683.874478,590,3340.904031
-932.576592,1281,3381.469065
-1989.355596,2114,3444.530961
-1333.15395,1279,3482.038596
-1252.068063,1378,3524.636575
-777.171098,979,3555.198759
-2199.006195,3124,3650.922886
-1018.983722,970,3678.571178
-150.39073,88,3681.418082
-450.64137,589,3699.477092
-1700.938478,1967,3759.077019
-916.019567,1112,3792.330436
-623.71356,521,3807.476554
-573.440569,713,3828.932519
-971.475704,1193,3864.573239
-1814.744154,1911,3922.348603
-224.622469,220,3929.154784
-2024.527477,2151,3993.705482
-2774.927891,3113,4085.656339
-700.417845,889,4113.524333
-118.282257,26,4114.268719
-119.086633,28,4115.087776
-2908.903558,3571,4222.105353
-782.726446,836,4246.998649
-3286.934971,3571,4352.520275
-991.414375,1724,4413.96338
-775.226196,807,4438.764915
-740.26898,613,4457.19675
-2910.391461,3571,4569.299445
-3141.276276,3571,4679.799806
-1648.11094,1488,4725.268673
-1257.977715,1038,4756.555881
