#{"t_start": 1596029923.5153415, "env_id": null}
r,l,t
-4454.730804,3571,39.927529
-4113.564721,3571,80.923148
-4298.246731,3571,122.656158
-4349.120093,3571,164.775049
-4068.07588,3571,211.140732
-4628.20464,3571,253.499361
-4742.317555,3571,296.478255
-4746.964659,3571,339.264252
-4094.482821,3571,385.964576
-3490.765504,3571,428.71032
-2615.449394,3571,471.171874
-3089.408518,3571,512.038687
-2653.793797,3571,553.340672
-3071.573474,3571,597.491237
-1635.724784,3571,638.329576
-1552.854616,3571,679.141479
-1501.596734,3571,720.152191
-648.278047,3571,764.94203
-128.395435,3571,806.610904
-380.505948,3571,847.681182
-270.08655,3571,963.082548
-485.262874,3571,1000.656135
-181.646731,3571,1044.268907
21.965477,3571,1084.823244
-145.690004,3571,1125.389285
-51.155778,3571,1166.603108
-49.660796,3571,1210.347673
231.531286,3571,1251.062073
181.540091,3571,1292.294643
180.654597,3571,1333.080744
186.014434,3571,1374.290867
368.6256,3571,1418.610465
566.466503,3571,1459.877774
700.807895,3571,1501.24384
495.405281,3571,1542.243828
610.919957,3571,1586.965563
720.23557,3571,1627.622656
586.382683,3571,1668.217261
735.702047,3571,1709.2014
911.892112,3571,1750.177951
1500.367271,3571,1794.515348
1314.914759,3571,1835.723234
1452.40833,3571,1876.366767
1467.225821,3571,1917.213336
1500.0845,3571,1961.742494
1477.365208,3571,2002.716611
1873.098614,3571,2043.437535
1348.833373,3571,2084.576777
1702.329284,3571,2126.119094
1838.330862,3571,2170.294395
1654.651084,3571,2211.634902
1859.867567,3571,2252.453563
1752.491381,3571,2293.574457
2019.586403,3571,2337.495779
2205.701246,3571,2379.080513
2152.847722,3571,2419.631636
2246.551145,3571,2460.441955
2222.084881,3571,2500.878385
2404.588743,3571,2544.911253
2911.079781,3571,2585.475385
2413.805305,3571,2626.373915
2502.695908,3571,2666.959951
2709.700189,3571,2711.159152
2578.233293,3571,2751.977883
2914.471426,3571,2792.969203
2567.093684,3571,2833.787399
2864.008658,3571,2874.569631
2990.844436,3571,2918.980844
2613.759352,3571,2960.476732
2769.460038,3571,3001.630735
3013.981095,3571,3042.539009
3051.259677,3571,3086.865972
3141.269144,3571,3128.23087
3222.404849,3571,3169.324667
3849.822459,3571,3210.858688
3513.586512,3571,3252.195199
3571.958199,3571,3296.856694
3802.984555,3571,3338.188894
3616.416205,3571,3379.046818
3620.452013,3571,3420.573339
3145.661515,3571,3465.189002
3843.734829,3571,3506.351763
3526.202487,3571,3547.737344
3773.137714,3571,3588.303394
3422.728175,3571,3629.18827
3712.491251,3571,3673.494
3708.452273,3571,3714.563554
3964.41463,3571,3755.914155
3230.819915,3571,3797.336481
3571.09201,3571,3841.520807
3686.035978,3571,3882.617753
3925.364344,3571,3923.637918
3800.176153,3571,3964.434582
3991.809381,3571,4005.453848
3862.134737,3571,4049.567296
3796.456186,3571,4090.794054
3852.141942,3571,4132.633166
4055.894844,3571,4173.71033
3915.050044,3571,4218.240551
4223.561169,3571,4259.597599
3790.479955,3571,4300.848225
3784.816755,3571,4342.111932
3481.644653,3571,4383.580366
3931.809371,3571,4427.781564
3802.782496,3571,4469.036382
4186.687542,3571,4509.310471
3811.764521,3571,4550.202325
4076.95884,3571,4594.37083
4160.076369,3571,4635.877545
4117.282923,3571,4677.12834
3832.878932,3571,4718.30788
3740.612287,3571,4759.731388
3933.354115,3571,4804.178423
3962.110242,3571,4845.433815
3539.589791,3571,4886.810652
3934.684886,3571,4927.868086
4031.229408,3571,4972.441596
3996.726252,3571,5013.339954
4233.165032,3571,5054.277313
3885.87072,3571,5095.016747
3890.352812,3571,5139.311227
4352.219533,3571,5180.95986
4096.752545,3571,5222.373385
4109.446151,3571,5263.554085
4322.062105,3571,5305.003309
3933.529575,3571,5349.773059
4110.700886,3571,5390.950552
4320.17109,3571,5432.219032
4426.930126,3571,5473.44658
4236.914285,3571,5518.104418
4412.571517,3571,5558.822842
3872.777326,3571,5599.726093
4222.654897,3571,5640.509317
4351.063244,3571,5681.962226
4525.620508,3571,5726.512013
4645.014222,3571,5767.324011
4067.438556,3571,5808.083111
4208.405171,3571,5849.20343
4248.100409,3571,5893.151472
4505.482226,3571,5934.186786
4204.004721,3571,5974.746224
4530.823841,3571,6012.089351
4444.090415,3571,6048.336639
