#{"t_start": 1594992094.713682, "env_id": null}
r,l,t
-660.309374,1428,20.192905
-1434.483303,1428,34.073342
-684.980683,1428,48.06026
-1047.004812,1428,61.918268
-724.658545,1428,75.700761
-868.825877,1428,89.539428
-211.360003,1428,103.52624
-1239.389303,1428,117.470846
-902.315223,1428,131.422637
-2241.116883,1428,145.231696
-1488.63177,1428,159.215846
-738.326284,1428,173.334026
-1238.653331,1428,187.955704
-921.360701,1428,202.803659
-1375.233602,1428,217.249594
-581.199969,1428,231.862314
-1700.881919,1428,246.543996
-569.55909,1428,261.229354
-515.496224,1428,275.923343
-685.358488,1428,290.613271
-416.764607,1428,305.265468
-519.406732,1428,320.063864
-914.043451,1428,334.79033
-784.437966,1428,349.541242
-1958.092818,1428,364.233923
-818.631291,1428,379.072568
-669.700841,1428,393.847817
-1364.115488,1428,408.598279
-1675.039894,1428,423.386234
-1214.733735,1428,438.088933
-997.511011,1428,452.830592
-1650.726399,1428,467.519188
-1586.427335,1428,482.27847
-816.528935,1428,496.965284
-165.595668,1428,511.742805
-266.666894,1428,526.722848
-1231.558983,1428,541.378152
-1316.058392,1428,556.195494
-675.925217,1428,571.18224
-613.248049,1428,586.098722
-813.518027,1428,601.039457
-786.2643,1428,615.886636
-496.915462,1428,630.730888
-555.677653,1428,645.524967
-526.962862,1428,660.387101
-167.735401,1428,675.394582
-1111.474562,1428,690.31778
-554.523492,1428,705.325674
-786.625572,1428,720.414444
-1220.47552,1428,735.461693
-1047.359436,1428,750.384194
-2074.005024,1428,765.319304
-1350.904589,1428,780.221962
-691.770075,1428,795.156876
-712.389361,1428,810.169355
-794.901393,1428,825.004275
-473.999441,1428,839.914176
-424.172468,1428,854.979027
-432.16871,1428,870.020389
-934.455725,1428,885.034096
-860.624788,1428,899.942131
-288.376925,1428,914.816382
-1029.338377,1428,929.790429
-161.168299,1428,944.610886
-622.865351,1428,959.531818
-758.742711,1428,974.379917
-988.289487,1428,989.403118
-97.427355,1428,1004.382737
-518.721945,1428,1019.221482
-138.527432,1428,1034.08668
-579.184935,1428,1049.084666
-661.289513,1428,1064.026593
-386.980442,1428,1078.771581
-468.940415,1428,1093.577841
-1187.068836,1428,1108.439987
-393.9585,1428,1123.642022
-1118.73936,1428,1138.712839
63.110754,1428,1153.58273
-1248.800575,1428,1168.578911
-552.610924,1428,1183.387025
-157.682447,1428,1198.212028
-796.679138,1428,1213.205349
-1203.545404,1428,1228.009117
-273.134548,1428,1242.898164
-543.404963,1428,1257.728212
-677.7573,1428,1272.699887
-591.261954,1428,1287.583218
-826.366312,1428,1302.481236
-263.955195,1428,1317.41807
-458.52731,1428,1332.306377
-663.776204,1428,1347.257087
-516.587451,1428,1361.957025
-1001.765389,1428,1376.999789
-495.002996,1428,1391.83338
-243.729318,1428,1406.770791
-506.329561,1428,1421.837183
-805.432321,1428,1436.818931
-479.643998,1428,1451.719401
8.434909,1428,1466.738877
-944.310817,1428,1481.659112
510.961935,1428,1496.725153
-701.677867,1428,1511.776634
-488.179065,1428,1526.892194
-514.858482,1428,1541.83264
-1203.711283,1428,1557.048799
-281.386223,1428,1572.101317
-392.474751,1428,1587.032494
-321.89386,1428,1601.934694
-110.564773,1428,1617.037711
-52.584157,1428,1632.116784
-46.735246,1428,1647.017999
-362.511148,1428,1661.966394
-1206.868434,1428,1677.130306
-856.648961,1428,1692.208295
-413.844892,1428,1707.336123
-170.497923,1428,1722.41991
-932.90221,1428,1737.649732
-410.140946,1428,1752.542623
-431.351287,1428,1767.498983
363.406472,1428,1782.540069
-61.162261,1428,1797.626624
-546.670808,1428,1812.698839
-766.133675,1428,1827.755953
-1056.562522,1428,1842.821797
-460.107478,1428,1857.766251
-387.036835,1428,1872.733381
-74.323576,1428,1887.537471
-1249.695027,1428,1902.710729
-405.833125,1428,1917.678861
-538.069622,1428,1932.698618
-242.629361,1428,1947.733025
-270.967355,1428,1962.672642
40.150721,1428,1977.753184
-897.956789,1428,1992.774383
-1263.178595,1428,2007.883898
-218.896901,1428,2022.830762
-1063.275833,1428,2038.015719
-112.875907,1428,2053.09971
-1225.647208,1428,2068.105222
-195.574994,1428,2083.269176
-93.411703,1428,2098.179246
-156.577301,1428,2113.094658
-133.180782,1428,2128.154126
-390.772035,1428,2143.183216
-782.065653,1428,2158.448626
-541.789776,1428,2173.650356
-670.992089,1428,2188.633495
-196.916276,1428,2203.691755
-228.183455,1428,2218.663831
-190.957891,1428,2233.759529
-81.228258,1428,2248.71682
-450.347292,1428,2263.845046
-143.822582,1428,2278.944942
-182.963727,1428,2294.090057
-422.535242,1428,2309.108756
-329.673771,1428,2324.178956
