#{"t_start": 1596029923.5827193, "env_id": null}
r,l,t
-3523.669358,3571,41.071213
-4573.391862,3571,81.728813
-4513.978898,3571,122.581659
-4029.096749,3571,164.447998
-3878.237923,3571,210.246383
-2679.814695,3571,252.435695
-4294.376992,3571,295.489259
-3250.45909,3571,338.955188
-2256.183147,3571,384.826387
-1302.490063,3571,427.51085
-1044.421125,3571,469.798434
-1319.370012,3571,510.890149
-1841.436867,3571,551.871486
-792.741398,3571,595.864204
-671.367566,3571,636.704783
-1166.616568,3571,677.40873
-647.214675,3571,718.364674
-560.228871,3571,762.348186
21.927624,3571,803.515558
-241.783039,3571,844.571031
-59.295564,3571,885.714122
-191.375132,3571,963.016411
-186.955821,3571,1004.296469
257.737473,3571,1044.461864
270.267395,3571,1085.243243
14.08289,3571,1125.769294
273.235511,3571,1169.716566
477.708157,3571,1210.014626
690.138534,3571,1250.543994
273.876862,3571,1291.80107
728.765829,3571,1332.297196
849.634626,3571,1376.80905
1204.399412,3571,1418.000048
1101.715275,3571,1459.124949
1073.561884,3571,1500.17494
950.736102,3571,1544.20515
1086.163428,3571,1585.06906
1136.571379,3571,1625.552737
1123.443277,3571,1666.041555
854.941773,3571,1706.766793
1450.819493,3571,1751.347484
1535.811318,3571,1792.109128
1589.054115,3571,1832.759747
1438.121145,3571,1872.987551
1472.65228,3571,1917.775897
2249.972599,3571,1958.917995
2070.732685,3571,1999.876495
2023.653905,3571,2040.515293
2399.746152,3571,2081.457511
1749.481733,3571,2126.068884
1957.453343,3571,2166.773885
2031.12539,3571,2208.644672
2176.151402,3571,2249.448056
1815.432827,3571,2294.556911
2485.026086,3571,2335.390477
2261.081169,3571,2376.895509
2480.880148,3571,2417.832675
2609.854541,3571,2459.443863
3146.322205,3571,2504.622483
3125.23342,3571,2545.937833
2964.37448,3571,2586.713079
3075.798374,3571,2627.857752
3316.594915,3571,2673.15681
3593.05392,3571,2713.867915
2924.426964,3571,2754.413808
3107.769325,3571,2795.28157
3120.909807,3571,2836.889659
3452.235451,3571,2881.504641
2989.03573,3571,2923.144776
3074.603563,3571,2964.798321
2844.036936,3571,3006.042892
3786.864253,3571,3050.465722
4125.75653,3571,3091.590487
3806.821959,3571,3133.490219
3803.334846,3571,3174.098458
3927.195204,3571,3216.166877
3807.666179,3571,3261.610905
3738.585223,3571,3302.916293
4165.679025,3571,3344.406612
3864.069746,3571,3385.395153
3705.553882,3571,3430.039817
4174.598293,3571,3471.509536
4093.598066,3571,3513.01727
4059.907614,3571,3554.404926
4176.645095,3571,3595.374879
4026.79961,3571,3640.421669
4014.703183,3571,3681.513583
4225.734774,3571,3722.88641
4602.300221,3571,3764.87206
4455.05805,3571,3810.461185
4550.628747,3571,3851.533636
3794.527532,3571,3892.527382
4089.672145,3571,3933.377789
4341.542531,3571,3974.157348
4680.510387,3571,4019.18421
4316.473178,3571,4061.000576
4407.527459,3571,4102.997164
4738.573313,3571,4144.886507
4388.216162,3571,4190.087018
4878.914402,3571,4231.990526
4494.449007,3571,4273.873109
4400.362203,3571,4315.634734
4464.540144,3571,4357.008423
4937.218812,3571,4402.45548
4250.557722,3571,4443.510031
4460.138203,3571,4485.133756
4495.969644,3571,4526.28063
4418.87777,3571,4570.889318
4464.506585,3571,4612.390676
4527.142933,3571,4655.201562
4467.861864,3571,4696.633171
4605.103806,3571,4737.575789
4839.795456,3571,4782.888267
4510.685884,3571,4823.208566
4773.592799,3571,4864.288601
4786.785218,3571,4904.865441
4589.47992,3571,4950.136837
4945.522051,3571,4992.285194
4863.139741,3571,5033.515347
4799.661479,3571,5075.277277
4734.1418,3571,5119.584327
4964.162431,3571,5161.124835
4987.738317,3571,5202.560969
4919.380261,3571,5243.523383
4734.266215,3571,5285.531809
4946.35402,3571,5330.831172
4779.468495,3571,5372.244923
4535.408153,3571,5413.997636
4857.650045,3571,5454.997131
4769.885858,3571,5500.412533
5025.395244,3571,5542.083434
4587.41099,3571,5583.302456
4859.076532,3571,5624.748819
4715.658648,3571,5666.159637
5036.689131,3571,5711.254778
4610.073769,3571,5752.174808
4541.628155,3571,5793.159052
4596.685995,3571,5834.76563
4741.912768,3571,5880.1858
4731.694441,3571,5921.902692
4926.12634,3571,5962.858127
4713.899638,3571,6001.480644
4826.769496,3571,6038.163492
