#{"t_start": 1595767074.97017, "env_id": null}
r,l,t
-4229.028923,3571,97.890458
-2533.779962,3571,207.294944
-2485.016426,3571,315.429363
-3369.429974,3571,420.068826
-3267.44273,3093,509.20055
-1074.530527,1027,539.530767
-446.926133,279,547.887774
-3179.444352,3571,653.179606
-2048.748782,2012,712.182039
-621.86707,507,727.412192
-939.783507,662,745.95091
-1328.739277,1148,779.284506
-610.94782,426,791.725945
-3533.696592,3571,894.820082
-870.495257,982,926.076492
-893.956216,920,954.119766
-3408.748373,3571,1058.159317
-3320.152429,3571,1162.765538
-281.829037,212,1169.196342
-1144.172674,987,1198.151207
-713.121337,684,1218.469081
-707.41744,682,1238.550253
-671.756397,506,1252.733507
-1921.647654,2015,1312.262441
-993.772592,1289,1351.474689
-2111.21045,2041,1410.64123
-521.182693,448,1424.249726
-2220.82357,2309,1491.706724
-830.751237,957,1520.732234
-1543.253381,1576,1566.712059
-1693.700175,1608,1613.543128
-245.663336,266,1621.927535
-664.344056,581,1639.014396
-1274.139268,1278,1676.020899
-455.598731,386,1687.126724
-2940.401517,3146,1778.912191
-831.88898,937,1806.524139
-3536.49314,3344,1903.388731
-653.288688,729,1925.57338
-540.246299,417,1937.208065
-1621.863319,1621,1984.809428
-406.18711,351,1995.329079
-333.25548,206,2001.423491
-974.362674,896,2027.215917
-701.77531,959,2057.755624
-116.712149,27,2058.646927
-620.233829,575,2075.28968
-116.693963,27,2076.137899
-116.709554,27,2076.9581
-116.129602,26,2077.83087
-430.070808,396,2089.389322
-286.803873,267,2097.380233
-1510.453622,1338,2137.240002
-2663.918917,2705,2216.460351
-519.626291,452,2228.92498
-227.043618,203,2235.10537
-278.651998,205,2241.437793
-864.459088,784,2264.594732
-2177.982769,2308,2331.239293
-1725.096324,1739,2382.027017
-1395.297635,1449,2424.275199
-1044.051812,907,2450.058339
-835.452494,1071,2482.415469
-1175.177762,1047,2512.263071
-3069.908865,2957,2596.115182
-560.034249,386,2607.569549
-116.645503,27,2608.414043
-607.254265,427,2620.376819
-116.732684,28,2621.314956
-117.719893,28,2622.153756
-1632.308358,1538,2665.716416
-814.846197,548,2681.752471
-404.897154,256,2689.006963
-905.79802,824,2712.789201
-230.933346,125,2716.583873
-1253.317399,998,2746.185218
-492.143329,317,2754.816001
-366.064889,277,2763.067698
-2596.587356,2264,2828.57871
-2328.710761,2009,2885.411436
-2624.727643,2490,2956.425277
-516.218347,475,2971.13216
-2276.765139,2301,3037.450705
-401.787386,378,3049.187154
-1281.885502,1151,3081.840686
-1571.405257,1626,3130.172445
-1145.056127,1124,3162.921655
-776.231565,646,3181.293686
-1394.914698,1275,3217.559983
-1130.502861,1424,3260.572968
-761.479419,635,3278.87121
-609.99361,443,3291.482753
-1480.728272,1567,3336.988792
-2074.561773,2021,3395.511554
-1831.099108,1702,3444.766228
-207.662965,114,3448.12795
-3044.747132,3571,3552.923049
-258.785092,155,3557.453386
-939.472639,1421,3602.878073
-2467.473912,2431,3674.358206
-116.712996,27,3675.19755
-3215.204514,3571,3779.813834
-394.75686,269,3787.550149
-2849.102505,3258,3885.527683
-125.179507,37,3886.535771
-2168.801189,2703,3967.436854
-116.558884,27,3968.233581
-116.971683,27,3969.183097
-543.766839,543,3985.39813
-117.38409,26,3986.116139
-2503.341868,3571,4093.919368
-116.619178,26,4094.715815
-1286.260181,1204,4130.187364
-117.378871,29,4131.122989
-3557.517089,3571,4235.946997
-3196.034562,3571,4340.225144
-3391.222056,3571,4445.623868
-1403.046846,1401,4487.491747
-285.457071,145,4491.596506
-515.991497,699,4513.979905
-890.789637,853,4538.318627
-856.269002,690,4558.227185
-828.268359,728,4578.951188
-924.604447,753,4600.552608
-2180.601628,2982,4693.467258
-269.571296,131,4697.249577
-424.975853,306,4705.816886
-785.369703,920,4732.983155
-1545.31178,2221,4801.592046
-571.339944,532,4816.92945
-120.78481,36,4818.011518
-1794.340049,2299,4888.371791
-2018.114711,1818,4941.664293
-1279.052702,1535,4987.690898
-333.389689,214,4994.683754
-1562.780539,1644,5043.55955
-835.945311,866,5070.242808
-1003.483081,852,5094.421576
-1264.535317,1257,5132.22734
-699.910598,564,5148.536225
-999.47315,860,5173.703298
-990.7998,860,5198.826285
-766.94105,858,5224.1446
-376.234837,254,5231.872767
-292.981582,210,5237.976917
-487.344443,498,5252.809574
-901.235435,837,5277.504608
-1197.445607,1139,5311.96498
-530.78336,464,5325.495964
-2040.328657,2092,5387.890017
-305.305009,161,5392.669615
-925.493725,991,5422.395214
-1790.023666,2380,5498.144231
-117.104046,29,5499.013799
-117.306739,28,5499.894315
-175.693899,116,5503.1788
-117.341017,27,5503.983731
-117.529269,28,5504.829892
-628.399152,786,5528.831519
-684.212644,615,5546.927105
-1032.120781,994,5576.787143
-449.985702,343,5586.046693
-2400.099697,2689,5667.281339
-1320.541822,1895,5728.558283
-729.144475,749,5750.846671
-161.302448,128,5755.069794
-217.469699,188,5760.706334
-1100.85248,967,5788.2519
-2138.551834,3571,5901.250194
-1193.805476,1606,5951.785373
-481.314317,398,5963.356346
-559.039405,512,5978.68031
-117.37609,28,5979.599265
-641.011388,466,5992.908533
-117.265273,27,5993.75367
-117.121676,28,5994.738466
-274.385988,352,6006.382295
-1702.028665,1749,6059.253773
-291.054113,245,6066.819299
-241.655578,139,6070.91416
-442.707775,379,6081.724503
-420.041575,294,6090.008809
-711.370713,726,6111.333482
-671.905722,676,6131.707317
-747.010742,1173,6170.394518
-444.488165,316,6179.511788
-570.360378,423,6191.473477
-117.043006,28,6192.272913
-444.72041,412,6204.154099
-980.959282,776,6226.961568
-681.447612,611,6244.722022
-479.876145,426,6257.32956
-659.68686,474,6271.22198
-2555.620322,2182,6333.344269
-386.24457,497,6349.873279
-1467.308783,1406,6390.513714
-285.800524,215,6396.956705
-537.747577,494,6411.060862
-116.911595,27,6411.920472
-554.544094,577,6428.866343
-340.67826,384,6441.543415
-660.639089,514,6457.507094
-600.729213,557,6474.041446
-1851.619372,1820,6525.470752
-291.683181,255,6533.130054
-960.709113,758,6553.92844
-570.319096,483,6568.345776
-403.027807,303,6576.868605
-121.041516,37,6578.098848
-2955.160328,3571,6686.498848
-657.631347,630,6704.81247
-674.5504,541,6719.973869
-1636.308644,1481,6761.717662
-117.552673,29,6762.565727
-2280.676093,2143,6823.659286
-117.774996,30,6824.665403
-271.304558,208,6830.598124
