#{"t_start": 1595870601.3021517, "env_id": null}
r,l,t
-4913.101267,3571,46.604711
-5218.284441,3571,89.028352
-6322.511053,3571,132.055031
-6180.354851,3571,174.627462
-5401.56538,3571,218.666565
-4711.366733,3571,261.445167
-4539.657379,3571,304.179188
-4443.742929,3571,347.00479
-4437.429017,3571,390.899035
-3469.07792,3571,435.710003
-3552.965691,3571,478.901546
-3430.450665,3571,523.101948
-3528.986688,3571,566.360325
-3036.229655,3571,611.308752
-3011.159092,3571,655.905213
-2790.478646,3571,700.218774
-2691.082303,3571,745.242287
-2876.383573,3571,791.041642
-1618.52202,3571,836.634674
-2038.60176,3571,881.826775
-2138.822869,3571,926.761315
-1921.890209,3571,971.916296
-1754.298913,3571,1018.789668
-1524.166222,3571,1064.66281
-1423.841049,3571,1110.971787
-1645.612842,3571,1155.968841
-1770.268639,3571,1202.6769
-1028.077556,3571,1249.573184
-927.958973,3571,1297.374471
-595.788301,3571,1345.795668
-928.953819,3571,1392.767122
-568.490557,3571,1442.780844
-613.840898,3571,1490.734468
-580.283225,3571,1539.132642
-437.33487,3571,1588.331641
-844.289169,3571,1636.33805
-696.596119,3571,1684.55828
-344.105583,3571,1732.973245
-584.560169,3571,1781.492864
-460.314747,3571,1830.541172
-1016.070214,3571,1878.968295
-725.693581,3571,1926.337924
-411.113802,3571,1975.077514
-889.019843,3571,2021.444646
-733.054686,3571,2070.866814
-758.707038,3571,2118.889415
-613.910467,3571,2166.989789
-667.526132,3571,2215.623138
-431.637221,3571,2265.134132
-509.298759,3571,2313.950958
-436.116573,3571,2362.556895
-367.804744,3571,2411.425567
-315.642135,3571,2460.73494
-377.905663,3571,2511.026666
-255.225895,3571,2561.043621
-282.104032,3571,2610.676058
-295.997487,3571,2660.026458
-353.049508,3571,2709.421511
-406.633461,3571,2759.974166
-430.63932,3571,2807.794106
-197.150427,3571,2857.159632
-272.901604,3571,2905.958074
-363.701577,3571,2956.062669
-169.221634,3571,3004.707629
-335.101233,3571,3053.553934
-456.811841,553,3060.276334
71.255808,3571,3109.069039
239.491174,3571,3157.711784
-2042.272678,3571,3202.679363
7.335385,3571,3250.89753
-234.217097,3571,3299.987849
-806.493865,3571,3347.304908
1440.574812,3571,3397.351701
499.76425,3571,3446.82319
-391.544239,3571,3494.858909
-580.095296,990,3507.378307
261.146077,3571,3556.17069
55.24458,3571,3607.275464
3573.963952,3571,3656.812277
1925.071866,3571,3705.651226
-1181.121457,3571,3749.979874
400.522529,3571,3799.525415
-392.579138,3571,3849.129965
3452.845297,3571,3898.253916
2522.688425,3571,3947.374152
3631.081336,3571,3996.501874
-435.635343,3571,4045.984412
-433.407369,730,4055.114132
-452.882393,3571,4103.802844
2821.563665,3571,4152.561695
2391.323221,3571,4201.915271
-353.384755,3571,4251.97543
15.219628,3571,4300.634516
4458.821356,3571,4350.176621
2828.007532,3571,4399.228702
372.701364,3571,4447.654995
3824.004395,3571,4498.377333
4160.307434,3571,4548.22067
2817.404218,3571,4597.689434
5411.166535,3571,4647.068769
4601.348607,3571,4698.424795
4072.18001,3571,4747.493259
5016.540974,3571,4797.125267
4166.764895,3571,4846.084878
5219.781612,3571,4895.495757
3431.101624,3571,4946.843974
-1050.163876,3571,4990.713299
3020.679226,3571,5039.073955
2043.866703,3571,5087.882079
5701.048853,3571,5138.303957
5330.147559,3571,5188.305038
5263.223578,3571,5238.156092
6035.05265,3571,5287.925441
2518.383514,3571,5337.085186
4936.548181,3571,5387.417052
5557.210956,3571,5437.493876
5704.533879,3571,5486.798218
4752.676511,3571,5536.169965
-969.80929,3571,5582.357042
5458.032102,3571,5632.316907
6256.766869,3571,5682.790976
3864.641755,3571,5730.586463
6412.709157,3571,5780.164879
5795.120768,3571,5830.922192
4192.673788,3571,5880.8537
4184.728018,3571,5929.871143
5707.660796,3571,5979.780977
6067.224315,3571,6030.21723
5908.341517,3571,6079.301788
6323.625803,3571,6128.592883
5937.479351,3571,6178.164383
5421.869432,3571,6228.287239
6464.957328,3571,6279.233339
5559.219269,3571,6328.332825
6029.079619,3571,6377.706987
5953.490312,3571,6426.651077
6244.157922,3571,6477.946933
6014.992172,3571,6527.847301
5692.787971,3571,6577.67078
5503.361703,3571,6625.308849
6071.649176,3571,6673.12571
6355.269019,3571,6721.458322
5911.894801,3571,6767.157434
5072.208951,3571,6811.959328
6388.711891,3571,6856.489951
