#{"t_start": 1596040462.9306421, "env_id": null}
r,l,t
-6096.005278,3571,36.357522
-5088.660122,3571,73.822508
-5759.010104,3571,112.986696
-5549.331512,3571,151.210026
-4359.035996,3571,193.097985
-3903.982836,3571,233.309134
-3756.554565,3571,273.513174
-3550.598723,3571,314.832518
-4250.498975,3571,356.808032
-3127.021802,3571,398.081813
-3429.814075,3571,438.885848
-3858.521896,3571,480.144331
-3855.8681,3571,521.115841
-3022.720221,3571,563.691465
-2953.46787,3571,604.535591
-3097.978834,3571,645.869389
-3158.365923,3571,686.495556
-2813.842227,3571,729.77693
-2533.353519,3571,770.954984
-2764.261862,3571,812.046396
-2884.977395,3571,853.092369
-2802.173038,3571,894.086738
-2474.346184,3571,936.918159
-2452.504798,3571,977.647932
-2848.354986,3571,1018.646502
-2470.429049,3571,1060.598991
-2363.998711,3571,1103.080769
-2467.921302,3571,1144.76984
-2309.917464,3571,1185.907022
-2143.249362,3571,1226.840585
-2114.214718,3571,1268.326824
-2380.020025,3571,1311.566599
-2388.262526,3571,1353.094836
-2508.258919,3571,1395.094051
-2195.687253,3571,1436.687794
-2352.156004,3571,1480.008849
-2155.831553,3571,1521.890142
-2189.375805,3571,1563.354526
-2168.633978,3571,1605.031432
-2105.879709,3571,1646.22189
-2093.598917,3571,1688.802872
-2009.588742,3571,1730.68936
-1950.537331,3571,1771.118622
-2105.202159,3571,1811.76576
-2104.614384,3571,1854.70779
-2415.841256,3571,1895.192723
-2398.52353,3571,1935.912114
-2721.361364,3571,1977.405131
-2794.286424,3571,2019.156638
-2129.983916,3571,2061.749011
-2025.193132,3571,2102.747091
-2055.441585,3571,2143.684968
-1996.054128,3571,2184.515888
-2082.569671,3571,2226.521
-1910.242809,3571,2267.4157
-1860.812481,3571,2308.354015
-1964.556961,3571,2349.156422
-2042.441343,3571,2390.120623
-1902.275744,3571,2433.120147
-1872.285394,3571,2474.149677
-1916.924233,3571,2515.50427
-1873.09298,3571,2557.399304
-1850.284916,3571,2599.704177
-1735.903463,3571,2640.488603
-1762.27048,3571,2681.687472
-1781.926669,3571,2722.883002
-1794.174522,3571,2764.265158
-1873.953354,3571,2807.184391
-1841.644275,3571,2848.706301
-1841.997652,3571,2889.50339
-1849.17934,3571,2930.095532
-1845.176261,3571,2972.452376
-1882.591344,3571,3014.225367
-1878.460718,3571,3055.780265
-1921.183435,3571,3096.5903
-1927.719206,3571,3137.819171
-1761.764455,3571,3180.065577
-1881.233604,3571,3221.324335
-1780.762695,3571,3262.845778
-1705.818655,3571,3304.218936
-1786.145834,3571,3346.33981
-1741.075478,3571,3387.541185
-1762.049953,3571,3428.68187
-1726.442644,3571,3469.527989
-1740.173675,3571,3511.236979
-1597.237916,3571,3553.397325
-1635.842218,3571,3594.549797
-1647.31682,3571,3636.012487
-1671.199447,3571,3677.731181
-1635.034431,3571,3720.801965
-1547.216196,3571,3761.887141
-1560.796005,3571,3802.267282
-1631.130825,3571,3843.149925
-1596.774461,3571,3884.234333
-1580.097754,3571,3926.471884
-1533.143519,3571,3967.536308
-1575.062181,3571,4008.678636
-1570.931134,3571,4050.464594
-1583.050355,3571,4092.915444
-1515.77873,3571,4134.640855
-1589.129929,3571,4175.934869
-1565.033776,3571,4217.559069
-1518.084421,3571,4259.505003
-1500.629536,3571,4302.103424
-1493.617093,3571,4343.602264
-1495.665292,3571,4384.997316
-1523.369145,3571,4426.531895
-1481.343135,3571,4468.852212
-1428.593906,3571,4510.079468
-1456.975852,3571,4551.037539
-1468.465838,3571,4592.34684
-1473.262979,3571,4633.063027
-1436.621994,3571,4676.016645
-1445.798781,3571,4716.797537
-1455.757163,3571,4757.534239
-1444.788533,3571,4798.589089
-1467.759923,3571,4840.400291
-1451.089343,3571,4881.48434
-1478.674473,3571,4922.79829
-1544.662745,3571,4964.163157
-1501.73854,3571,5006.108939
-1477.169998,3571,5046.562016
-1488.123625,3571,5087.317321
-1448.775314,3571,5128.558474
-1461.767155,3571,5169.941486
-1422.090873,3571,5212.143512
-1414.016823,3571,5253.467425
-1415.348375,3571,5294.467681
-1399.155749,3571,5335.177987
-1437.349051,3571,5377.128104
-1400.539435,3571,5418.807852
-1360.607204,3571,5459.671376
-1358.372225,3571,5500.790841
-1352.200732,3571,5541.192015
-1342.978932,3571,5584.065202
-1327.794895,3571,5625.369635
-1344.389098,3571,5666.54775
-1320.59599,3571,5707.680602
-1324.933528,3571,5750.270567
-1329.71823,3571,5791.676592
-1289.401386,3571,5832.340885
-1316.557514,3571,5872.002286
-1299.044669,3571,5907.333327
