#{"t_start": 1595767125.4740455, "env_id": null}
r,l,t
-4687.159594,3571,80.811379
-4774.395945,3571,158.877182
-4401.730045,3571,235.107688
-4056.747017,3571,313.022053
-4124.087354,3571,394.47899
-3022.564727,3571,478.478534
-3504.578685,3571,560.820006
-4173.14227,3571,640.478688
-3423.163802,3571,725.269623
-3204.998155,3571,808.141342
-3734.316697,3571,887.106391
-4168.633438,3571,965.244573
-3701.569697,3571,1045.573109
-2807.194683,3571,1131.869653
-2696.641702,3571,1217.703616
-3192.314621,3571,1300.020308
-3323.591821,3571,1383.157833
-2920.685679,3571,1468.560484
-2739.368754,3571,1555.316476
-2529.438171,3571,1638.533521
-3066.436734,3571,1723.401117
-2283.585038,3571,1813.296653
-2343.116369,3571,1903.369139
-2664.028177,3571,1989.163341
-1791.51567,3571,2078.173383
-2326.063813,3571,2165.591297
-2424.193531,3571,2255.94467
-1659.17857,3571,2347.462899
-1392.682016,3571,2441.139004
-1472.22404,3571,2536.816266
-1765.481084,3571,2627.691684
-1093.140272,3571,2725.734438
-1443.823875,3571,2820.382498
-1640.277272,3571,2913.357372
-1594.487835,3571,3006.53099
-1369.550696,3571,3102.722067
-1536.228977,3571,3195.591632
-1713.138609,3571,3286.961908
-1111.830457,3571,3377.671435
-1653.931503,3571,3466.893682
-1222.809434,3571,3562.986125
-1388.506055,3571,3656.551281
-855.581302,3571,3749.142912
-940.054628,3571,3847.733899
-1260.407038,3571,3940.236175
-1228.535307,3571,4035.420988
-2197.31287,3571,4123.995012
-118.559415,30,4124.731694
-2570.974778,3571,4213.635148
-1619.798625,3571,4305.909047
-1976.896876,3571,4394.325164
-2721.925076,3571,4477.829175
-2928.422033,3571,4560.526107
-3214.616979,3571,4639.64822
-2488.066198,3571,4726.871737
-1688.61815,1722,4766.540024
-1895.243176,3571,4854.441877
-1072.874536,1313,4886.298986
-1815.303962,3571,4979.555891
-2117.674194,3571,5070.869956
-1286.466419,3571,5164.237202
-1384.15843,2850,5238.432267
-1079.36928,3571,5331.795405
-1190.481841,3571,5422.468089
-972.560934,3571,5518.410218
-741.981284,3571,5622.00296
-2285.142463,3571,5710.487592
-467.189836,1421,5749.910589
-568.663551,3571,5845.746805
-1863.678056,3571,5936.277378
-1302.271106,3571,6032.701096
-778.871558,3571,6129.564142
-629.472545,3571,6230.292297
-516.376622,3571,6327.872213
-538.71852,3571,6427.454762
-580.074258,3571,6522.956524
-367.015849,3571,6623.827852
-480.822478,3571,6724.208157
-640.259317,3571,6825.366005
-704.61884,3571,6925.932849
-386.9314,3571,7027.700759
-526.080482,3571,7129.81383
-368.99632,3571,7232.727227
-636.435596,3571,7335.364204
-397.571397,3571,7432.669478
-519.829652,3571,7528.029941
32.84734,3571,7630.518697
-222.003563,3571,7731.877851
717.381214,3571,7834.825836
-201.940483,3571,7931.994462
-169.762656,3571,8030.070041
-270.13833,3571,8130.02692
-62.095907,3571,8235.820389
-724.740616,3571,8335.423078
-261.467425,3571,8440.125961
-437.046722,3571,8538.449372
-21.91562,3571,8641.556835
-772.336134,3571,8746.817935
-326.155116,3571,8846.84496
-639.647855,3571,8942.181596
-407.759007,3571,9038.805017
-374.961014,3571,9136.393324
-383.47025,3571,9231.083339
924.268755,3571,9331.286529
-531.740442,3571,9429.780214
464.911847,3571,9530.226206
1372.772456,3571,9632.013071
-367.970266,3571,9726.912033
-348.624418,3571,9826.348194
-872.370687,3571,9918.512861
-295.52671,3571,10019.764548
-565.122978,3571,10123.229553
2457.997309,3571,10225.732736
-632.296732,3571,10328.56423
-426.673289,3571,10428.407535
-252.529674,3571,10525.980386
-551.876317,3571,10626.065747
-448.699868,3571,10723.958958
-284.138413,3571,10824.537147
-661.896655,3571,10930.047999
-327.279038,3571,11025.504843
-494.349086,3571,11123.453301
68.647944,3571,11228.117235
58.795478,3571,11332.582233
-618.741046,3571,11437.441633
59.968624,3571,11540.893906
-479.842628,3571,11636.82839
2324.63433,3571,11734.354779
2665.380313,3571,11836.000234
461.013828,3571,11934.888537
708.722529,3571,12037.248095
-0.24881,3571,12137.779944
-333.883407,3571,12238.407193
2394.075445,3571,12339.044551
2767.962785,3571,12439.984432
-404.650708,3571,12539.073783
-596.283169,3571,12644.219071
