#{"t_start": 1594048291.4128191, "env_id": null}
r,l,t
-2002.926336,7142,27.599418
-2119.324122,7142,50.668384
-7903.326426,7142,74.585298
-5127.253235,7142,99.172691
-4498.786028,7142,123.59291
-5358.41593,7142,148.076053
-4366.717727,7142,173.260122
-1407.219327,7142,198.067086
-4614.017949,7142,223.667799
-3067.971673,7142,249.108784
-1377.420497,7142,274.595288
-2012.10269,7142,299.467522
-3983.747258,7142,324.653112
-4173.325226,7142,350.180662
-5465.988622,7142,375.491881
-2547.242873,7142,400.357985
-1089.849052,7142,426.687247
-2564.825163,7142,452.196327
-1198.948004,7142,476.842886
-7025.206577,7142,502.560572
-6526.515592,7142,528.365851
-6371.027793,7142,554.226085
-5505.120521,7142,578.948648
-3260.423788,7142,604.634197
-1713.240873,7142,630.404923
-3778.75735,7142,656.830778
-1409.151052,7142,682.179163
-4494.766346,7142,707.276412
-2208.920706,7142,732.082803
-7986.901911,7142,756.89126
-6949.917296,7142,782.219982
-1636.830579,7142,806.854637
-3956.250594,7142,832.219805
-1085.142281,7142,858.596529
-3689.702452,7142,884.343516
-1970.653007,7142,909.858124
-1721.156534,7142,935.235355
-2539.429976,7142,960.896339
-2575.20862,7142,987.411446
-3873.398286,7142,1012.775825
243.629065,7142,1039.446446
-4715.579075,7142,1064.688026
-2541.221976,7142,1090.750054
-1293.84885,7142,1116.535672
-887.33563,7142,1142.24634
-786.039118,7142,1167.858091
-3170.228561,7142,1193.16585
-2304.203951,7142,1218.634279
-6601.33854,7142,1244.792137
-2369.549336,7142,1270.200001
-2515.227512,7142,1296.425835
-4054.910052,7142,1322.719054
-6579.533768,7142,1348.491066
-4180.538312,7142,1373.603403
-3983.171305,7142,1399.455793
-681.388579,7142,1424.553895
-2060.279388,7142,1450.508213
-4905.321748,7142,1476.209992
-5573.594177,7142,1502.583735
-3750.426868,7142,1528.653025
-2005.31447,7142,1554.147143
-2750.861829,7142,1579.962635
-4717.043036,7142,1606.280124
-1129.13745,7142,1631.853878
-3077.926547,7142,1657.504568
-2014.353413,7142,1682.946832
-1738.807607,7142,1707.981426
-5380.171397,7142,1733.542189
-1760.567541,7142,1759.370192
-3466.720123,7142,1785.433566
-2902.99019,7142,1811.604676
-1670.210379,7142,1836.872476
-3143.562154,7142,1861.942792
-3099.662916,7142,1886.738641
-2012.631328,7142,1912.135259
-1114.443068,7142,1937.646326
-2508.152622,7142,1964.228519
-2099.23543,7142,1990.640729
-5662.23362,7142,2016.83463
-6363.133139,7142,2043.122005
-2039.280453,7142,2068.452049
-832.293622,7142,2095.053948
-1994.866292,7142,2120.756663
-3105.800198,7142,2147.019202
-1016.067841,7142,2173.329359
-1638.466576,7142,2198.497974
740.627777,7142,2223.919175
-1130.292379,7142,2249.506149
-7581.576099,7142,2275.341199
-5752.483595,7142,2301.561259
-4043.751842,7142,2327.607896
-1798.910586,7142,2353.504602
-4999.976046,7142,2378.868604
-2249.342947,7142,2403.680439
-1097.941146,7142,2429.261421
-1366.755546,7142,2454.550117
-3711.018601,7142,2480.010429
-2755.172394,7142,2506.290442
-4393.513551,7142,2531.972929
-1213.158078,7142,2557.570139
-918.435679,7142,2583.042306
-1924.254851,7142,2609.188494
-1696.389699,7142,2634.905923
-5492.570613,7142,2660.399763
-2039.261573,7142,2686.072059
-2975.322779,7142,2712.244701
-1642.692761,7142,2736.987387
-4281.255393,7142,2763.125747
-656.206423,7142,2788.799887
-3385.470886,7142,2813.857882
-2253.742027,7142,2839.109219
-2771.500551,7142,2865.157882
-1078.704822,7142,2890.850881
-3195.76986,7142,2917.029758
-3319.619135,7142,2942.990701
-2419.788884,7142,2968.015847
-2099.191429,7142,2993.940782
-2502.422586,7142,3019.747245
-1830.520477,7142,3046.561267
-3578.215687,7142,3072.433667
-1165.742037,7142,3098.362628
-6181.425171,7142,3123.940673
-1125.709798,7142,3149.931627
-487.266481,7142,3175.260916
-2532.111406,7142,3201.464242
-1338.108612,7142,3226.955943
-3038.369499,7142,3253.378799
-939.336108,7142,3279.071244
-2775.895287,7142,3305.217213
-3476.38654,7142,3330.465623
-2064.025664,7142,3356.809757
-3481.963654,7142,3382.658148
3848.075157,7142,3408.981845
-2199.110681,7142,3435.150579
-4647.906608,7142,3461.445149
-1116.406369,7142,3488.7919
-6437.184348,7142,3514.875804
-3389.036528,7142,3541.521039
-5622.353658,7142,3567.060907
-3707.593674,7142,3593.198383
-1246.379309,7142,3619.291558
-2697.765464,7142,3644.88787
-936.06781,7142,3670.932775
-396.994909,7142,3696.918518
-963.47371,7142,3722.708798
-1269.741502,7142,3748.424892
-2247.790461,7142,3773.483119
-2624.165025,7142,3799.36625
-700.394263,7142,3825.739219
-4104.743737,7142,3851.467366
-1223.807464,7142,3877.487396
-3724.910982,7142,3903.856286
