#{"t_start": 1595737583.643739, "env_id": null}
r,l,t
-4541.209141,3571,177.667943
-4402.595782,3571,351.058672
-4955.135464,3571,528.578289
-5224.088131,3571,700.592832
-4172.602364,3571,881.354696
-3213.926201,3571,1065.705879
-3067.795059,3571,1253.268041
-3757.785711,3571,1431.207247
-2978.39555,3571,1626.187475
-2645.842606,3571,1820.87251
-3094.713583,3571,2011.275349
-3025.402256,3571,2205.436557
-1927.209367,3571,2415.462143
-2826.50836,3571,2608.641383
-2585.470098,3571,2802.56989
-3508.668875,3571,2990.955687
-3095.944161,3571,3177.626317
-2984.390097,3571,3372.251585
-2843.266972,3571,3559.751783
-3007.369445,3571,3748.352948
-2752.663904,3571,3942.895011
-2402.582665,3571,4136.053521
-2523.859323,3571,4331.286607
-3035.809535,3571,4521.378698
-2698.430182,3571,4710.84544
-1978.329985,3571,4909.90145
-2549.291077,3571,5101.375045
-2718.521862,3571,5290.160493
-2722.003503,3571,5474.884928
-2100.331991,3571,5664.518404
-2555.072166,3571,5856.507538
-2502.054279,3571,6054.493523
-2631.08532,3571,6247.236672
-2573.4346,3571,6445.085106
-2704.191321,3571,6635.709464
-2721.920199,3571,6829.098891
-2786.220692,3571,7023.934375
-2764.41168,3571,7218.30829
-2525.137324,3571,7406.134824
-2881.499147,3571,7591.414227
-2397.004669,3571,7786.148776
-2889.20642,3571,7965.699322
-2849.448719,3571,8150.908787
-2812.680214,3571,8342.108965
-3065.191833,3571,8537.176033
-2547.525635,3571,8734.960006
-2543.816529,3571,8925.317268
-2694.527946,3571,9118.083973
-2974.916583,3571,9305.589983
-2625.027355,3571,9499.462531
-2445.270399,3571,9693.51723
-2379.07008,3571,9887.82296
-2379.589834,3571,10079.003615
-2532.205781,3571,10268.940249
-2479.502669,3571,10463.771098
-2446.141697,3571,10659.322202
-2214.4202,3571,10855.816446
-2613.020177,3571,11042.710273
-2908.47927,3571,11231.774125
-2810.555941,3571,11422.014832
-2496.343088,3571,11623.529592
-2790.390817,3571,11814.95207
-2317.527837,3571,12011.069124
-2199.601315,3571,12207.128918
-2644.855282,3571,12396.429471
-2509.258673,3571,12590.116138
-2217.736758,3571,12788.992176
-2325.123167,3571,12989.32091
-2707.176196,3571,13181.743564
-1199.337893,1432,13259.600899
-2605.423691,3571,13450.020386
-2068.45215,3571,13653.535836
-2531.051423,3571,13850.212426
-2071.505572,3571,14049.728877
-2491.12732,3571,14242.479568
-2466.477478,3571,14431.097674
-2359.524012,3571,14626.22437
-2215.563786,3571,14808.656902
-2779.167989,3571,14989.277246
-2631.501964,3571,15171.435286
-2999.587559,3571,15354.822742
-2502.51046,3571,15546.477752
-2494.210313,2896,15696.967935
-1976.17226,3571,15891.812306
-2795.378812,3571,16076.916486
-2248.310016,3571,16277.343532
-2212.239597,3571,16472.582921
-2202.224178,3571,16667.30993
-2097.600488,3571,16864.757923
-2274.329156,3571,17057.888013
-1386.042139,3571,17269.642662
-2118.477412,3571,17468.904153
-2385.19525,3571,17661.968652
-2456.930561,3571,17857.309757
-2227.975054,3571,18048.338656
-2851.109159,3571,18230.0326
-1920.3306,3571,18424.183858
-2088.852562,3571,18608.246271
-2067.682925,3571,18794.920884
-1613.433664,3571,18986.51728
-1481.966794,3571,19189.754861
-1507.679687,3571,19395.426727
-1065.430476,3571,19619.755822
-1165.544446,3571,19840.789156
-891.972091,3571,20071.694297
-328.10328,3571,20312.606012
-1399.956175,3571,20529.015204
-1126.947493,3571,20752.548965
-803.697792,3571,20980.395679
-708.557706,3571,21201.591126
-670.054835,3571,21420.758824
-571.346947,3571,21647.476731
