#{"t_start": 1595880473.3702278, "env_id": null}
r,l,t
-4819.272956,7142,49.214523
-3735.052849,7142,94.421219
-2675.667725,7142,143.979499
-6723.543698,7142,195.225321
-3188.649269,7142,245.122889
-865.360706,7142,296.333924
-2307.025911,7142,348.367062
-2693.966437,7142,398.599211
-2864.698275,7142,449.836444
-1071.700902,7142,500.356629
-1360.728688,7142,551.953575
-796.122045,7142,602.735425
-2276.494989,7142,654.393073
-1098.421362,7142,705.251024
-652.722399,7142,756.265267
-2039.892385,7142,808.092468
-1897.688812,7142,859.817776
-949.243705,7142,910.903637
-628.686255,7142,963.024717
-1715.288354,7142,1014.034044
-535.795879,7142,1064.871847
221.006283,7142,1116.114566
-1747.863515,7142,1168.095939
-1685.004707,7142,1221.036254
-1456.379592,7142,1272.175195
-382.032668,7142,1322.986765
-358.363174,7142,1374.016953
-1247.53232,7142,1425.948324
-1274.267218,7142,1477.613515
-1184.870021,7142,1528.436568
-49.646963,7142,1578.96094
-411.798881,7142,1629.851793
-1273.44122,7142,1681.586523
-116.762867,7142,1732.408697
324.275873,7142,1783.329424
1161.930826,7142,1835.447986
552.571271,7142,1886.38174
1088.07608,7142,1937.28533
-103.470523,7142,1989.746801
888.287304,7142,2040.841838
571.473137,7142,2091.732789
913.977733,7142,2144.151126
1259.888335,7142,2195.332855
188.936867,7142,2246.078709
1797.588067,7142,2297.001215
955.812967,7142,2348.215318
889.093571,7142,2399.259419
494.500676,7142,2451.737058
397.481648,7142,2502.941281
923.137668,7142,2553.801372
1062.022063,7142,2604.817346
480.277993,7142,2656.176878
339.97503,7142,2707.200162
-1298.871268,7142,2759.230629
910.951228,7142,2810.815059
1584.133212,7142,2861.63527
-460.749496,7142,2913.32909
2141.219747,7142,2964.188207
568.296921,7142,3014.964933
-766.138666,7142,3066.933979
2059.313139,7142,3117.75389
995.434629,7142,3169.681696
-1210.635457,7142,3222.061811
448.321441,7142,3272.780401
1979.035893,7142,3323.565624
1272.755744,7142,3374.281983
2496.524742,7142,3424.881464
-144.554401,7142,3477.061238
1002.237117,7142,3528.109883
422.791382,7142,3579.031228
824.05697,7142,3629.274234
806.220859,7142,3679.288638
2474.397933,7142,3729.719396
1272.020329,7142,3780.025041
1684.941332,7142,3830.266531
-2435.80157,7142,3882.40665
1920.838584,7142,3932.755227
3832.528247,7142,3983.162232
1192.237787,7142,4033.527745
2605.53355,7142,4084.143904
4506.306489,7142,4134.641008
3017.174212,7142,4184.967504
1314.109024,7142,4235.484881
-89.371448,7142,4287.385795
2088.346866,7142,4338.256022
3388.779893,7142,4388.791602
1591.941349,7142,4439.19781
1421.514889,7142,4489.985444
2602.320536,7142,4540.863683
3462.471492,7142,4590.821737
2881.986859,7142,4641.028103
3892.002047,7142,4691.632211
2189.0682,7142,4743.096125
6722.186921,7142,4794.953669
5138.537288,7142,4845.862163
1890.974351,7142,4896.694386
427.99415,7142,4947.451921
1201.276803,7142,4999.165862
3121.881926,7142,5049.645438
2705.040888,7142,5100.249126
2780.220049,7142,5152.256838
