#{"t_start": 1594861771.5427556, "env_id": null}
r,l,t
-6324.295191,7142,54.374508
-7066.17896,7142,106.518906
-4086.897453,7142,159.493754
-2990.278118,7142,211.707537
-4212.488665,7142,265.285368
-4073.462142,7142,318.445468
-2988.708728,7142,371.013415
-3597.121159,7142,425.2802
-1818.371784,7142,477.427633
-1996.895315,7142,530.994262
-1650.88341,7142,583.369023
-1623.181772,7142,637.488991
-2954.687202,7142,692.17176
-424.486102,7142,744.706235
-2276.475045,7142,796.631184
-1733.833206,7142,850.302257
-874.700389,7142,902.594624
-957.614886,7142,955.331975
-645.615935,7142,1006.162297
-2425.784894,7142,1059.132456
-1546.603825,7142,1111.214933
139.786945,7142,1161.359482
-689.580449,7142,1210.836967
-479.389437,7142,1261.317914
-221.55855,7142,1311.238365
-2797.343613,7142,1363.973083
-623.132532,7142,1414.872639
-673.754955,7142,1466.218058
-565.873941,7142,1516.796566
-436.066839,7142,1566.794451
-606.078516,7142,1618.520923
-1606.984875,7142,1670.168419
-59.821861,7142,1720.89035
-551.218916,7142,1771.792979
-1384.690154,7142,1822.390846
-2510.429777,7142,1874.505498
-1086.591665,7142,1926.457948
-1169.435271,7142,1978.438308
-532.750091,7142,2028.847397
-187.074058,7142,2079.300644
88.767623,7142,2130.453106
-266.707265,7142,2180.629396
-330.294009,7142,2232.52621
-296.747187,7142,2283.400795
-537.720486,7142,2334.169478
175.805278,7142,2384.663195
-1201.221295,7142,2436.86084
-2054.604485,7142,2487.864574
-393.38211,7142,2539.452023
-226.484422,7142,2590.912436
-443.580719,7142,2642.05369
-705.771404,7142,2695.10771
-76.130527,7142,2745.963171
509.234739,7142,2796.396527
-10.166627,7142,2849.268479
-1333.592025,7142,2899.662387
-537.913864,7142,2951.546927
-138.077512,7142,3003.40464
-1098.294566,7142,3054.923682
-514.510888,7142,3104.718052
-87.615065,7142,3156.762322
-274.742223,7142,3209.593373
-491.823477,7142,3260.899456
-601.985908,7142,3312.164634
651.689847,7142,3364.774398
-491.690159,7142,3417.534862
-205.600744,7142,3468.511018
-384.298202,7142,3520.671584
-171.393826,7142,3572.052629
-321.171285,7142,3624.666304
114.705318,7142,3677.234856
470.06485,7142,3729.262296
1197.409269,7142,3780.870726
-101.410536,7142,3831.697892
374.123905,7142,3883.638654
1189.289692,7142,3936.691691
-423.743679,7142,3989.307137
-1225.13665,7142,4042.675072
-380.151636,7142,4094.922733
-551.181423,7142,4148.373957
-234.303928,7142,4200.397203
-418.534631,7142,4252.952755
-268.321881,7142,4306.272508
-896.79626,7142,4358.49194
520.576535,7142,4410.659818
534.110107,7142,4464.048883
-438.341133,7142,4518.106854
436.40656,7142,4568.640803
124.767595,7142,4621.935274
351.348813,7142,4675.044444
1734.363234,7142,4725.673927
960.595811,7142,4778.534211
1666.870385,7142,4833.175305
-106.479576,7142,4887.225044
1253.585942,7142,4939.084952
1267.481242,7142,4994.242288
305.363826,7142,5048.140873
81.995698,7142,5102.192508
689.346867,7142,5155.79977
1895.977044,7142,5209.806039
314.707345,7142,5264.256161
1340.024289,7142,5316.081839
