#{"t_start": 1594217673.075218, "env_id": null}
r,l,t
-10072.479881,7142,44.265905
-1783.021224,7142,80.385249
-1898.229003,7142,115.946834
-2976.864864,7142,151.001866
-3097.066936,7142,186.260992
-3630.362152,7142,221.950503
-3671.299866,7142,259.167793
-2858.575776,7142,294.808335
-2493.729129,7142,331.036
-2232.151775,7142,366.941654
-2677.199672,7142,402.740996
-3319.786055,7142,438.677679
-2598.801818,7142,474.776631
-3243.314628,7142,509.858526
-3322.202489,7142,545.614191
-3047.62908,7142,580.855278
-3218.704669,7142,615.955354
-2514.472404,7142,651.32917
-3116.852367,7142,686.902006
-1824.993549,7142,723.298603
-3595.212107,7142,760.340311
-1458.441753,7142,798.374176
-3312.672987,7142,834.068704
-2845.461623,7142,870.39466
-4620.907682,7142,907.263743
-2809.535304,7142,942.134345
-2574.608191,7142,978.139116
-4462.061304,7142,1015.879156
-2946.466058,7142,1051.067433
-3247.96359,7142,1086.141991
-3082.125861,7142,1124.511065
-2946.663904,7142,1159.530415
-2723.487129,7142,1195.83023
-2559.825773,7142,1231.942366
-2286.287536,7142,1267.233821
-3794.2345,7142,1303.943372
-2618.230181,7142,1339.664625
-2233.022839,7142,1374.85084
-5081.091239,7142,1412.326718
-3306.100479,7142,1447.871102
-3709.970674,7142,1483.963686
-3105.345022,7142,1519.243819
-2067.085871,7142,1555.397682
-2517.335008,7142,1590.414153
-1868.294698,7142,1626.182227
-2583.312932,7142,1661.884851
-5311.936682,7142,1698.573885
-2070.237218,7142,1734.192475
-2226.827067,7142,1769.842879
-2353.316743,7142,1805.295949
-2726.810028,7142,1840.427133
-2274.633692,7142,1876.016681
-3289.642779,7142,1911.418666
-1376.348637,7142,1949.479559
-1815.31127,7142,1985.063284
-4060.479356,7142,2022.588256
-1519.149329,7142,2058.711136
-5614.135436,7142,2094.942431
-2413.91953,7142,2130.801375
-1737.989492,7142,2165.987238
-3932.662834,7142,2201.49501
-5913.895494,7142,2237.822843
-4028.436319,7142,2274.883801
-2817.493044,7142,2309.906763
-2314.812443,7142,2345.408983
-1958.725506,7142,2380.222729
-2557.676213,7142,2415.315442
-3123.421712,7142,2451.538857
-3336.223849,7142,2486.375014
-5039.147946,7142,2523.690094
-5893.169372,7142,2561.204291
-2520.491726,7142,2596.112401
-3950.315493,7142,2631.911383
-5521.416863,7142,2669.495471
-2220.74723,7142,2704.926428
-1958.363849,7142,2740.604694
-5699.691569,7142,2777.579873
-2350.531684,7142,2813.97482
-3264.162442,7142,2851.03562
-3520.388431,7142,2887.380614
-1769.121688,7142,2924.290933
-2671.900895,7142,2960.307467
-3261.422456,7142,2995.891646
-5904.234231,7142,3032.871579
-3457.638996,7142,3069.909633
-2019.583818,7142,3105.779072
-4640.97168,7142,3144.051115
-1616.957104,7142,3181.370283
-4838.112341,7142,3219.048213
-1765.698144,7142,3255.608108
-2105.033596,7142,3291.540692
-2059.367604,7142,3327.661901
-3031.23395,7142,3363.016917
-3553.246222,7142,3401.620435
-5572.173809,7142,3438.573034
-2591.472243,7142,3474.198929
-2275.11328,7142,3511.301128
-3723.513103,7142,3547.811623
-2842.060524,7142,3583.898397
-5386.456305,7142,3620.640638
-1909.557248,7142,3659.012596
-5266.469709,7142,3696.149611
-4318.053805,7142,3733.951574
-2194.136996,7142,3769.540639
-2985.568968,7142,3805.455963
-3561.889682,7142,3841.179388
-4473.40006,7142,3878.699096
