#{"t_start": 1595828842.0035536, "env_id": null}
r,l,t
-3397.335136,3571,75.932611
-3605.158408,3571,146.33051
-4527.927868,3571,211.516694
-4191.366763,3571,277.840248
-4017.202031,3571,342.737159
-5006.683236,3571,402.545564
-4501.017794,3571,462.937788
-4750.909347,3571,521.880091
-4429.060924,3571,580.826422
-3777.622521,3571,641.434991
-4710.964831,3571,698.295567
-4625.16732,3571,751.759145
-3853.65829,3571,806.639491
-4673.422747,3571,860.606884
-415.866988,281,865.19845
-217.099047,104,866.903786
-637.10403,323,871.722775
-296.791097,130,873.453134
-297.296701,130,875.234943
-207.069075,74,876.530161
-131.517006,36,876.976806
-130.878206,35,877.843067
-258.319894,129,879.600507
-260.260084,131,881.421442
-242.752904,95,882.82872
-258.68467,116,884.426741
-301.474606,138,886.72533
-299.71272,133,888.56758
-297.329941,130,890.348632
-297.287032,130,892.504897
-296.927475,130,894.320915
-297.314301,129,896.101924
-296.870904,150,898.572284
-211.481094,74,899.472009
-197.226464,73,900.695678
-201.347307,67,901.789353
-274.626342,142,903.728978
-292.313811,159,906.556368
-382.201168,218,910.061295
-298.624409,156,912.669878
-460.342751,314,917.626459
-732.374309,489,925.609965
-2266.382214,1593,951.051366
-260.874098,161,953.872619
-204.833632,134,956.189848
-701.049309,559,966.160428
-119.40352,33,966.694923
-119.602705,34,967.632643
-670.906575,498,976.342275
-122.450286,33,976.858486
-122.450286,33,977.419375
-121.469364,32,978.324392
-1106.06322,805,992.689736
-185.15453,118,994.932345
-146.931768,141,997.888501
-442.683562,291,1003.03599
-237.459907,159,1006.315548
-884.891112,833,1021.139377
-203.857232,168,1024.576868
-422.069423,288,1029.973513
-164.822775,87,1031.615635
-223.473142,132,1033.647504
-471.670439,500,1043.060416
-571.416912,564,1053.933905
-637.275665,489,1061.245153
-270.061898,179,1064.454544
-589.227704,546,1074.605856
-1208.812022,1128,1094.562932
-352.351951,313,1100.26134
-578.681653,536,1110.199662
-282.204097,135,1112.673611
-241.766148,167,1115.326638
-221.495118,286,1121.10484
-437.567585,378,1127.541574
-188.441734,191,1131.582403
-500.625909,400,1138.546503
-359.828143,428,1146.612872
-246.359229,180,1149.942703
-348.368804,369,1157.048767
-229.212447,138,1159.247005
-334.616166,227,1163.09065
-434.33451,361,1169.6313
-135.186298,56,1170.793524
-666.245711,561,1180.476553
-135.300317,59,1181.750267
-350.510577,328,1187.513552
-582.909166,471,1196.073353
-667.532196,573,1205.796953
-709.040918,691,1218.115273
-331.558003,288,1223.284555
-279.044354,183,1226.551961
-238.588124,199,1230.224647
-505.834727,429,1237.593015
-387.483679,238,1241.880687
-268.067306,227,1245.623918
-353.694787,283,1250.68511
-764.936378,581,1260.150247
-533.429838,537,1269.848517
-794.660588,590,1279.719561
-431.001729,360,1286.136007
-311.859558,172,1288.746282
-332.382398,234,1293.06325
-827.957445,633,1303.732533
-1051.811563,777,1316.199628
-1452.411664,1366,1339.783048
-419.988745,288,1344.458104
-493.999769,358,1350.62036
-421.110112,283,1355.677672
