#{"t_start": 1595742542.834437, "env_id": null}
r,l,t
-5658.159358,3571,59.900967
-5709.668443,3571,114.171636
-5410.365098,3571,170.959385
-5530.226826,3571,228.519103
-5997.852903,3571,286.93341
-6291.609114,3571,343.599639
-5712.557224,3571,401.137351
-5913.741973,3571,458.233261
-5446.640625,3571,516.938622
-6492.809592,3571,573.907422
-6352.74867,3571,630.843824
-5753.552654,3571,688.289286
-6345.064521,3571,742.721514
-6143.301154,3571,800.190823
-320.489581,224,805.443037
-228.764607,159,808.205494
-279.887189,202,812.039349
-243.611051,169,815.228143
-236.133065,168,818.389302
-285.062557,196,822.309126
-277.532678,203,826.261364
-274.311632,193,829.908921
-296.114928,205,833.737679
-273.051499,194,837.701658
-264.988182,188,841.015259
-277.907481,200,844.924316
-272.524397,197,848.865231
-263.770752,185,852.744024
-263.742871,182,856.987083
-260.35685,177,860.86444
-263.061114,176,864.825625
-274.906728,228,869.509736
-271.176484,185,873.578024
-402.90451,451,881.656842
-330.56889,267,886.805613
-436.924882,635,898.202857
-349.855454,242,903.127973
-340.918479,334,909.338637
-353.521526,382,916.324421
-399.889774,453,924.715549
-356.794318,247,929.662358
-442.624447,426,937.690186
-245.277243,129,939.707098
-262.735879,130,942.454145
-264.263157,134,944.633572
-258.888545,128,946.516533
-264.768607,133,949.047858
-257.047661,127,951.038435
-256.06551,127,953.139986
-263.2005,134,956.061084
-261.622495,131,958.296261
-255.634838,124,960.383697
-265.891967,134,962.584991
-267.254825,133,965.245487
-256.684018,126,967.353451
-260.813868,131,969.341284
-262.523427,132,972.029011
-256.249365,128,974.117041
-265.95304,133,976.401119
-263.594703,132,979.037919
-262.286194,129,981.100307
-267.024124,133,983.297083
-261.819939,131,985.417193
-263.919938,130,988.102725
-254.931636,124,990.199863
-257.856559,127,992.40324
-259.712574,128,995.153433
-261.142932,130,997.137784
-260.121186,127,999.299672
-253.89347,123,1001.241351
-264.855189,132,1003.764528
-258.095582,127,1005.842644
-483.972729,128,1007.963651
-257.909261,127,1010.591619
-251.915697,124,1012.744472
-314.357658,129,1014.951615
-257.704496,128,1017.066119
-254.080973,125,1019.855834
-267.308213,135,1022.026451
-261.264415,130,1024.155288
-260.953839,131,1026.730562
-259.475947,129,1028.717972
-257.83852,127,1030.852411
-262.060325,129,1033.044838
-258.255681,127,1035.68182
-260.909247,129,1037.801173
-258.06287,127,1040.069779
-263.621649,132,1042.779127
-268.371137,136,1045.084897
-258.1239,126,1047.06512
-261.614428,127,1049.20082
-265.792921,134,1051.927461
-253.597486,124,1054.065998
-258.271662,127,1056.134024
-251.00644,123,1058.668837
-255.084228,127,1060.727531
-262.128418,132,1062.838442
-244.408488,121,1064.844748
-239.394541,125,1067.656977
-301.793768,178,1070.39465
-300.848043,177,1073.776824
-316.398161,264,1078.655845
-301.793768,178,1082.038489
