#{"t_start": 1595863662.7178853, "env_id": null}
r,l,t
-7000.296839,3571,41.326344
-5534.79195,3571,80.119439
-5303.086653,3571,120.350127
-6277.263201,3571,160.669497
-5196.359656,3571,205.905168
-5249.426299,3571,248.968983
-5920.860452,3571,291.253298
-4861.44802,3571,334.116834
-5230.902008,3571,380.279635
-3751.007715,3571,424.669928
-3565.036224,3571,469.533782
-3859.444857,3571,513.217368
-4277.671104,3571,556.199279
-3787.976944,3571,602.681605
-2993.508348,3571,647.16202
-3784.148429,3571,690.600892
-2452.182466,3571,735.148613
-2149.110279,3571,783.900118
-1572.108556,3571,829.327427
-2047.610727,3571,874.95165
-611.473698,3571,923.464559
-1722.871944,3571,969.422447
-1718.290084,3571,1019.352418
-1294.669706,3571,1065.209532
-322.137244,3571,1113.981529
-483.380327,3571,1161.819591
-273.635295,3571,1213.622687
163.115026,3571,1261.920005
297.982548,3571,1309.746634
-1409.057845,3571,1356.117951
-801.516271,3571,1404.11022
-222.644589,3571,1455.192262
-568.420015,3571,1502.519598
-620.210355,3571,1548.925714
-538.447252,3571,1595.65328
-762.024478,3571,1646.692978
954.989291,3571,1695.539322
1289.229536,3571,1744.564081
16.178358,3571,1793.577586
-106.751954,3571,1842.616514
2060.1786,3571,1894.399619
2447.145995,3571,1942.7923
2009.815895,3571,1990.892043
2146.973597,3571,2040.665275
-409.606417,3571,2092.279911
3324.227565,3571,2141.993963
4033.297473,3571,2189.924021
1388.519154,3571,2237.778114
2181.727843,3571,2287.105496
3124.511532,3571,2339.745662
364.75569,3571,2387.431407
3954.978981,3571,2436.22953
3960.747215,3571,2485.543055
4084.645365,3571,2538.628289
4601.640374,3571,2588.557712
-409.659244,433,2593.802971
4075.131277,3571,2642.49469
3633.770677,3571,2692.037103
3717.934358,3571,2741.544972
4639.889748,3571,2794.397351
2697.821564,3571,2843.624378
4144.538959,3571,2896.392057
4678.666567,3571,2948.078118
5340.382788,3571,3000.268064
5074.182472,3571,3048.927935
4999.132018,3571,3098.252699
4033.836871,3571,3148.19574
4901.861809,3571,3196.631074
4928.675446,3571,3249.725149
3637.063935,3571,3299.163338
4412.839632,3571,3348.30243
5031.659501,3571,3396.974586
4744.367244,3571,3449.977761
4667.771915,3571,3499.005146
5022.771552,3571,3547.654113
5071.275031,3571,3597.144114
4588.291841,3571,3646.544539
4814.151593,3571,3697.606215
5192.972574,3571,3746.788059
4695.828581,3571,3795.658311
5358.099228,3571,3845.630693
4832.966364,3571,3898.817987
5337.061889,3571,3948.462258
5516.845252,3571,3997.789449
4973.389645,3571,4046.736981
4830.87792,3571,4096.524751
5320.203698,3571,4149.578773
5102.626912,3571,4199.480804
5457.847774,3571,4249.228395
5193.788572,3571,4297.953962
5213.729733,3571,4350.713697
4910.54536,3571,4399.877033
5671.895972,3571,4449.16717
5184.619185,3571,4498.340716
5123.324741,3571,4550.155295
5397.476167,3571,4598.630456
5511.000688,3571,4646.848229
5550.230603,3571,4695.717423
5343.048685,3571,4744.977198
5265.292867,3571,4797.405157
5844.314714,3571,4847.193543
5274.388266,3571,4897.405387
5336.244305,3571,4947.455281
5740.968921,3571,5000.233353
5567.688044,3571,5048.924853
5449.365619,3571,5098.71057
5528.595209,3571,5148.145048
5548.551141,3571,5198.365259
5589.825912,3571,5250.208685
5518.176829,3571,5298.694534
5840.898036,3571,5347.924834
5660.112872,3571,5397.786464
5859.408166,3571,5449.239044
5664.931643,3571,5499.003604
4916.145549,3571,5547.953013
5805.457985,3571,5597.239099
5535.70964,3571,5647.009277
5679.81711,3571,5699.562868
5461.267215,3571,5749.089937
5543.928636,3571,5798.046664
5726.061668,3571,5847.543841
5554.132231,3571,5900.811287
5751.894491,3571,5949.382505
5299.828239,3571,5998.60393
5523.416256,3571,6047.84305
5765.954787,3571,6096.261345
5627.337839,3571,6148.493602
5573.694962,3571,6197.550272
5801.340941,3571,6246.62335
5620.848109,3571,6296.688706
5549.098509,3571,6348.692214
5900.57562,3571,6397.82604
5734.045136,3571,6448.109496
5796.881769,3571,6496.806986
5705.469464,3571,6546.300975
5586.951845,3571,6598.855345
5712.289514,3571,6648.886766
6022.277788,3571,6698.667347
5909.281716,3571,6748.746116
5722.064251,3571,6802.048944
5664.773807,3571,6852.239381
5590.985069,3571,6903.747141
5602.118188,3571,6954.798066
5764.925997,3571,7006.699355
