#{"t_start": 1595745430.7743561, "env_id": null}
r,l,t
-6234.723275,3571,61.759117
-6051.312601,3571,116.428743
-6156.466698,3571,170.346467
-5499.249714,3571,229.612037
-6349.687066,3571,289.675407
-5869.323434,3571,349.125285
-6819.936951,3571,407.399078
-6753.726167,3571,466.458181
-5421.157237,3571,526.076483
-6355.341391,3571,588.238625
-6319.882496,3571,650.439209
-6949.409516,3571,711.207389
-6352.124458,3571,771.709248
-5792.894219,3571,834.207855
-396.515123,363,841.948206
-374.23943,319,847.966548
-494.390348,789,862.950101
-399.028863,352,869.975212
-461.959297,432,879.32473
-280.766963,167,882.705382
-273.493292,160,885.531586
-265.655461,152,888.651397
-277.552514,164,891.426748
-251.749055,142,894.396244
-246.82879,136,896.880459
-232.645476,122,899.030008
-245.124956,134,901.971967
-247.39907,132,904.38836
-235.61804,120,906.461405
-240.107729,131,909.239724
-454.067526,532,920.289737
-355.113235,234,924.637606
-581.333383,597,937.621191
-362.753194,231,942.491606
-394.077982,398,950.132637
-380.603818,299,956.191016
-415.720587,342,963.006653
-379.796106,324,969.590573
-369.842401,240,974.651349
-937.953702,3571,1043.621493
-362.795631,259,1048.725433
-375.976865,265,1053.442951
-377.518416,276,1058.679053
-412.053037,263,1064.215128
-375.012957,270,1069.413398
-412.812453,262,1074.142479
-393.506369,281,1079.599185
-278.18696,171,1083.391619
-558.766363,444,1092.157837
-286.591564,192,1095.924411
-289.114149,185,1099.462469
-274.251721,172,1102.821526
-292.344623,181,1105.813048
-287.884208,189,1109.545708
-263.625084,169,1113.137336
-272.408966,162,1116.537909
-248.187149,152,1119.155808
-266.624497,154,1122.228354
-245.730378,153,1124.808762
-251.400717,154,1128.007183
-245.724623,142,1130.444634
-267.064191,160,1133.771731
-265.017203,169,1137.500598
-294.612889,180,1140.700721
-276.143046,163,1144.046083
-277.588071,169,1147.399681
-267.207494,157,1150.179652
-303.436422,187,1153.92549
-295.188318,187,1157.566083
-306.488591,192,1161.298311
-288.111673,177,1164.768574
-248.848455,145,1167.306185
-270.185154,163,1170.676076
-270.929041,160,1173.632976
-263.017401,157,1176.763411
-322.582236,219,1181.007889
-271.474678,185,1184.675602
-290.834508,177,1188.467028
-304.984173,228,1192.697537
-268.415122,161,1195.997985
-285.16605,185,1199.194486
-263.577648,158,1202.516311
-285.134674,235,1207.048254
-286.415067,225,1212.025522
-269.465517,222,1216.427642
-283.830478,248,1221.474794
-318.149023,271,1227.1864
-292.428012,237,1231.542007
-288.005795,207,1235.640909
-277.920999,191,1239.467819
-257.416987,158,1242.788213
-300.275445,208,1246.981177
-271.189801,207,1250.881546
-266.776083,204,1254.687151
-274.088365,212,1258.52899
-282.657774,218,1262.596475
-292.538668,322,1269.892602
-266.722065,201,1273.638727
-288.330282,255,1278.603487
-250.334164,308,1285.332756
-273.607425,218,1289.461503
-259.986533,192,1293.171626
-279.188121,227,1298.130383
-264.096545,171,1301.030162
-244.412551,151,1304.110941
-349.208877,925,1325.750149
-252.535814,480,1336.696971
-296.118106,420,1345.611951
-229.985352,277,1351.572537
-223.774632,239,1356.742625
-235.459161,283,1362.996492
-237.070036,319,1370.158084
-214.970054,220,1375.695472
-217.55926,231,1380.443176
-204.128826,150,1383.45092
-220.05069,242,1389.050075
-244.223917,302,1395.662037
-242.049534,317,1402.596712
-352.075423,239,1407.695699
-233.772011,309,1414.844877
-194.942344,125,1417.926759
-216.545,182,1421.361315
-294.448603,452,1431.711972
-239.384264,282,1437.857338
-245.612261,261,1443.163537
-286.710559,241,1448.447393
-258.041816,332,1455.628011
-262.833421,318,1462.87477
-257.116786,350,1471.125984
-296.934141,459,1481.119252
-242.88835,270,1487.123638
-281.131093,184,1490.873369
-255.945443,288,1497.467528
-257.476872,314,1504.271171
-281.892133,408,1513.519968
-285.195599,471,1524.202866
-284.698301,473,1534.982664
-280.732553,323,1541.71475
-294.192374,413,1550.997402
-309.057833,540,1562.858632
-316.436601,437,1572.76106
-310.399171,553,1585.226337
-304.632562,642,1600.289685
-315.956729,320,1607.43434
-287.028596,390,1616.400574
-309.410243,554,1629.123827
2674.354168,2628,1692.771963
-189.302534,1295,1722.736042
-270.125867,321,1730.226519
-316.476744,485,1741.324023
-747.11296,3571,1829.774204
-477.509254,1471,1865.636102
-458.77954,1629,1904.318325
-953.313047,1930,1950.132647
-364.222426,709,1966.849709
-437.11316,1135,1993.252964
-397.979846,513,2004.681031
-523.198251,2165,2055.865307
-410.620085,1009,2079.984688
-580.252594,3571,2169.013839
-645.537883,3571,2256.643018
-674.628151,3571,2343.391968
-563.74617,1307,2373.639822
-673.394055,3101,2449.035733
-331.494323,609,2462.667078
-626.273904,3571,2550.871789
-531.439889,3571,2638.259512
-692.423407,3571,2724.613844
-679.409245,3571,2812.112054
-730.065068,3571,2900.257707
-547.33323,3571,2987.025119
-773.677341,3571,3073.89929
-856.840174,3571,3160.955298
-845.000523,3571,3249.275764
-806.277793,3571,3336.730732
-866.327739,3571,3423.629483
-664.148117,1664,3463.054234
-716.926104,3571,3553.018184
-355.620001,720,3570.820646
-847.116147,2839,3640.231605
-298.39148,963,3663.137755
-282.263319,1427,3696.812583
-691.309815,1142,3722.235444
-346.815801,873,3743.381333
-561.756246,3571,3829.406461
-412.292535,2849,3896.422941
-320.622812,419,3905.832434
-426.122793,1542,3942.394047
-233.108566,659,3957.21117
-414.91254,839,3976.388301
-55.008439,613,3990.713361
-218.305527,904,4011.558872
-285.333593,567,4024.310971
-330.943572,788,4041.876295
-256.59344,513,4054.205641
-284.289641,625,4068.560307
852.199333,1672,4108.802858
327.531125,1061,4133.672662
-280.779314,482,4144.864894
-335.023941,686,4160.678385
-401.422653,934,4181.51264
-369.29582,663,4196.177516
-326.339984,748,4212.467132
-279.189535,574,4226.010365
-269.281582,407,4235.334223
-341.992001,721,4251.939516
-474.626443,969,4273.547596
-446.564917,963,4295.007269
-237.267982,3571,4376.071755
-657.743431,3571,4460.166692
1324.972648,3571,4544.505896
36.139927,1149,4571.223079
-759.371797,3571,4652.665829
-535.916892,1903,4695.825601
-735.067093,3571,4778.540398
-777.065789,3571,4859.827489
-776.918093,3571,4941.289681
-767.171189,3571,5023.884292
-745.292947,3571,5107.133487
