#{"t_start": 1595719993.7475677, "env_id": null}
r,l,t
-6906.789185,3571,82.275583
-1039.177815,3571,172.77369
-218.199047,3571,263.440787
-141.578109,3571,355.160537
-726.882335,3571,445.704037
-677.190014,3571,534.977504
-680.657201,3571,624.040607
-548.357939,3571,714.852199
672.077975,3571,805.49705
3156.194729,3571,895.975579
3540.815107,3571,986.472442
2300.493434,3571,1077.982971
-321.205082,3571,1169.573009
-359.14619,3571,1261.671518
-208.264928,202,1266.356454
-193.427846,106,1268.706246
-202.071917,144,1272.102586
-386.691311,3571,1365.190943
-642.728255,3571,1460.547208
-241.326457,292,1467.559302
-251.004621,211,1472.51445
-247.335815,309,1479.97152
-3134.684047,3571,1559.689043
-926.679813,1090,1584.339849
-650.769518,540,1596.263778
-926.277168,965,1618.244622
-956.738474,1015,1641.54111
-2474.105566,3571,1723.162249
-711.89639,951,1745.380231
-759.76643,728,1762.425841
-601.163351,3571,1852.812567
-3279.196373,3571,1934.948021
-535.209686,3571,2026.558433
-3346.658942,3571,2109.05202
-212.221845,319,2117.106929
-342.930363,3571,2208.322562
-321.884535,3571,2299.259409
-322.831288,3571,2390.678831
-320.433658,3571,2481.605407
-314.0662,3571,2572.660212
-334.981911,3571,2663.612357
-342.494814,3571,2753.883599
-366.260342,3571,2844.94919
-388.279225,3571,2935.769029
-512.870812,3571,3025.448041
-351.683464,1184,3055.038368
-628.818806,3206,3136.190727
-536.539219,3009,3212.804607
-358.721714,1856,3259.932682
-400.385971,1836,3306.879412
-426.498257,2906,3380.562663
301.488632,3571,3472.647479
-281.362787,3571,3564.897419
-204.250341,3571,3656.559552
-85.232852,3571,3748.890039
1394.064937,3571,3839.946039
1677.834669,3571,3930.949231
2388.38329,3571,4022.303802
3775.569396,3571,4112.351589
2579.12796,3571,4202.090631
3882.844417,3571,4292.767846
3062.594687,3571,4384.414052
1841.727642,3571,4476.904203
-461.823775,3571,4570.593968
3616.489838,3571,4660.26228
-429.431036,3571,4752.080616
1590.486551,3571,4843.721159
3044.597596,3571,4934.322694
-409.556965,337,4941.743998
4063.309507,3571,5031.910227
-548.180723,3571,5123.790672
-370.412209,306,5130.733009
-341.640923,355,5138.948958
-363.409122,372,5147.454695
-816.56015,3571,5234.450619
-802.523471,3571,5322.437124
-496.892628,3571,5415.123643
-463.093202,3571,5509.617126
3097.605722,3571,5601.275012
-260.717361,362,5610.277161
-409.738366,239,5615.760048
-724.869071,973,5639.401372
-289.815487,608,5654.547707
-226.285094,231,5660.009327
-244.823985,367,5669.067965
-728.819428,3571,5758.40355
-419.808198,865,5779.618518
-283.849128,570,5793.845949
-225.579597,250,5799.979787
-318.211546,898,5822.538765
-244.28641,383,5831.848009
-301.595585,605,5846.980137
-239.40771,305,5854.819675
-256.667315,170,5859.067487
-226.010404,238,5864.744989
-302.929581,517,5877.300672
-257.18249,333,5885.209086
-234.809705,249,5891.325852
-251.521689,156,5894.932933
