#{"t_start": 1595755396.905197, "env_id": null}
r,l,t
-709.253205,531,11.984319
-242.128143,128,13.896079
-242.035624,129,15.733752
-239.909239,129,17.881959
-236.172616,124,19.733426
-235.82249,125,21.547874
-240.7544,127,23.482863
-238.311422,127,25.617434
-233.360749,123,27.483705
-234.962619,124,29.462801
-233.889861,124,31.207342
-240.185463,128,33.389919
-239.641883,128,35.216584
-236.986282,126,37.000563
-236.865603,124,38.922288
-237.504032,125,41.098473
-237.567531,126,42.929043
-235.71087,125,44.727451
-235.794018,125,46.655109
-242.773401,130,48.804507
-240.230912,127,50.691843
-242.646117,130,52.532068
-238.392658,127,54.7836
-233.014314,122,56.784536
-243.19787,131,58.704112
-240.879022,128,60.6746
-243.170398,130,62.996538
-232.851093,122,64.755077
-239.378191,127,66.742244
-239.865679,127,68.671077
-238.019272,123,70.803984
-240.393296,128,72.686139
-293.705614,272,77.631114
-404.944773,3571,153.956571
-263.388919,136,156.411644
-196.948417,111,158.182704
-210.595364,161,161.269104
-199.400238,209,164.873531
-197.416274,186,167.791878
-194.399262,141,170.381785
-192.444201,129,172.364972
-190.845724,113,174.280872
-196.173013,139,176.995937
-193.458874,126,179.118714
-198.711671,138,181.203614
-199.313316,134,183.844504
-196.03043,140,186.121718
-258.831621,152,188.9512
-496.739173,3571,256.170016
-1843.94473,3571,314.216875
-1847.268257,3571,371.682113
-1844.558897,3571,429.497033
-1846.98158,3571,487.42796
-1848.39597,3571,544.21727
-1848.518872,3571,599.659951
-1860.680885,3571,656.499487
-1862.396427,3571,713.594507
-877.41228,913,729.278958
-336.393,216,733.012411
-347.061951,217,736.731407
-371.938465,230,740.997723
-356.058323,217,744.53186
-376.207153,225,748.294637
-428.587606,254,752.817274
-421.668717,286,757.607147
-382.571895,259,761.802437
-453.984672,321,767.466615
-1645.481687,3571,838.617991
-2616.681713,3571,903.809457
-1062.97544,3571,976.941132
-891.309051,3571,1056.236479
-892.426759,3571,1134.296226
-903.239262,3571,1213.429897
-966.417706,3571,1290.553781
-1872.029955,3571,1369.150158
-1873.077009,3571,1452.934513
-3029.839083,3571,1526.956793
-2922.076748,3571,1602.958468
-2766.259906,3571,1674.720637
-2576.056329,3571,1746.057545
-2101.448604,3571,1819.378666
-1978.434898,3571,1894.623338
-1942.770138,3571,1964.690622
-1918.432501,3571,2030.786902
-1923.625269,3571,2098.602447
212.47653,3571,2182.788813
-1925.312879,3571,2250.476553
-1932.349482,3571,2315.963107
-1939.243869,3571,2384.093867
4225.359323,3571,2464.591691
-161.386131,1423,2494.65355
-266.898957,320,2500.850172
-404.348419,737,2516.754528
-261.222282,294,2522.490365
-433.966988,1037,2545.610972
-233.365575,370,2552.479201
-556.151153,917,2571.835931
-278.951598,189,2575.405494
-280.651448,195,2579.123153
-343.957693,274,2584.747786
-411.072247,319,2591.028484
-318.34337,251,2595.999337
-345.250387,273,2601.065464
-287.580785,206,2604.568053
-277.836547,179,2607.835803
-278.455789,178,2611.113469
-288.587572,193,2614.65095
-293.918414,200,2618.499703
-270.056118,167,2622.165685
-284.941527,198,2625.967118
-384.173844,307,2631.657583
-257.207088,186,2635.097467
-265.638747,197,2638.676451
-264.211852,187,2642.445791
-276.844249,204,2646.240168
-262.685205,197,2650.064857
-265.830359,185,2653.60767
-275.467566,195,2656.940326
-277.102127,201,2660.950531
-729.64321,3571,2746.27586
-440.092456,3571,2830.438661
3827.059325,3571,2903.437233
-312.37715,3571,2989.448437
-291.690887,288,2994.929816
-237.327785,182,2998.114775
-252.927553,204,3001.628215
4502.772243,3571,3076.728524
-312.232393,3571,3161.970492
-300.122248,3571,3248.446287
-311.436529,3571,3332.826535
4425.402256,3571,3411.946085
-287.182904,3571,3494.88978
-492.198788,3571,3576.478971
-2116.616399,3571,3656.466249
-2195.110575,3571,3735.248731
-1206.425321,3571,3818.640573
-656.444382,3571,3902.790384
-1802.730954,3571,3982.345919
-1518.537736,3571,4065.661121
1976.405086,3571,4146.611612
-338.266451,3571,4232.306363
1658.120626,3571,4314.823125
4610.550898,3571,4389.98171
3078.088667,3571,4470.203014
4446.841534,3571,4549.321393
