#{"t_start": 1594801581.80836, "env_id": null}
r,l,t
-520.830931,1428,9.886277
-628.044137,1428,15.996608
-839.104361,1428,21.944106
-684.505848,1428,27.878103
-1059.532057,1428,34.083963
-627.246082,1428,40.170724
-78.984398,1428,46.150706
-1282.15336,1428,52.273324
-554.007813,1428,58.4252
-960.567114,1428,64.50936
-136.212902,1428,70.59816
-820.473662,1428,76.454254
-831.24048,1428,82.600029
-158.118449,1428,88.639011
-395.295526,1428,94.556451
-916.411288,1428,100.820872
-646.12823,1428,106.707335
-222.182702,1428,112.558496
-789.881392,1428,118.765311
-617.432192,1428,124.921596
-825.732818,1428,130.943551
-1101.870539,1428,136.959885
-305.272374,1428,142.861212
-324.401461,1428,148.843473
-268.94781,1428,154.867468
-631.426592,1428,160.682364
-990.489449,1428,166.873985
-392.133825,1428,172.721059
-697.132884,1428,178.925778
-224.887115,1428,184.983142
-775.790249,1428,191.06323
-770.344289,1428,197.004054
-963.998907,1428,202.730812
-106.741902,1428,208.484851
-438.927017,1428,214.273362
-730.335117,1428,220.099934
-601.518955,1428,225.885761
-999.248905,1428,231.689036
-851.503229,1428,237.546098
-946.353233,1428,243.455216
-990.648768,1428,249.236281
-849.800523,1428,255.054141
-286.055404,1428,260.585692
-749.888512,1428,265.973595
-796.528854,1428,271.503093
-753.641136,1428,277.197909
-590.572814,1428,282.553612
-353.022001,1428,288.073381
-1183.255014,1428,293.562477
-971.330822,1428,299.122261
-219.923643,1428,304.963236
-302.290882,1428,310.673528
-479.237569,1428,316.382694
-694.754129,1428,322.105251
-431.693324,1428,327.760238
-721.038754,1428,333.278373
-346.257518,1428,338.860088
-667.137173,1428,344.479464
-296.620752,1428,350.199269
-1171.729022,1428,355.921677
-853.379828,1428,361.708622
-488.718663,1428,367.413427
-690.810625,1428,373.008866
-834.889065,1428,378.795587
-595.772723,1428,384.42957
-483.715012,1428,390.211607
-1118.006698,1428,396.004033
-233.427081,1428,401.511781
-559.544569,1428,407.096794
-1235.12548,1428,412.74406
-618.816397,1428,418.324059
-1139.701114,1428,423.973486
-54.440245,1428,429.749402
-568.184774,1428,435.566713
-521.133708,1428,441.27441
-947.573036,1428,446.857496
-508.262041,1428,452.625062
-1238.319921,1428,458.231936
-898.643884,1428,464.106645
-796.663474,1428,469.714517
-1208.652257,1428,475.568913
-739.296382,1428,481.116356
-678.939322,1428,486.545423
-253.724806,1428,492.235239
-1024.961889,1428,497.755846
-618.211283,1428,503.666595
-890.314976,1428,509.481372
-790.977066,1428,515.359486
-971.680843,1428,520.763651
-674.049338,1428,538.32812
-302.653415,1428,543.941723
-685.375333,1428,549.479112
-230.590787,1428,555.019793
-642.826985,1428,560.877368
-646.804823,1428,566.590713
-525.382664,1428,572.321675
-171.652791,1428,578.033937
-601.730079,1428,583.744159
-408.356545,1428,589.463186
-220.84082,1428,595.1778
-193.859683,1428,600.686463
-369.854047,1428,606.28133
-899.625652,1428,611.825271
-424.993498,1428,617.569425
-452.225984,1428,623.156373
-493.921617,1428,628.843881
-344.037403,1428,634.526493
-660.02309,1428,639.995281
-639.471865,1428,645.744149
-311.580945,1428,651.268264
-504.314741,1428,657.031572
-910.622201,1428,662.766979
-180.410865,1428,668.517129
-188.234779,1428,674.142742
-891.757605,1428,679.762312
-638.137948,1428,685.474684
-337.691287,1428,691.24954
-512.805459,1428,697.157964
-408.124959,1428,702.941803
-524.515297,1428,708.834278
-413.993207,1428,714.610869
-247.054827,1428,720.312581
-210.87072,1428,726.144471
-354.353108,1428,731.73511
-396.278434,1428,737.502784
