#{"t_start": 1595870562.7444274, "env_id": null}
r,l,t
-5730.250777,3571,45.760978
-6656.827003,3571,89.385324
-5819.811286,3571,132.260978
-5871.740132,3571,174.469521
-6254.755363,3571,218.134027
-4791.653722,3571,260.669424
-4486.657209,3571,304.049784
-4398.851166,3571,347.227278
-4865.517941,3571,391.358413
-3522.44329,3571,434.875461
-3609.345461,3571,478.893233
-3397.618278,3571,522.620204
-3722.446774,3571,566.850382
-3106.19627,3571,612.229416
-1741.080637,3571,661.355898
-1741.19896,3571,710.986034
-1418.080275,3571,761.170255
-2739.023935,3571,806.321807
-902.615981,3571,857.84165
-783.619021,3571,910.373331
-851.99101,3571,962.159094
-1352.672184,3571,1011.637446
-925.079142,3571,1065.143234
-776.790064,3571,1116.402395
-1432.208613,3571,1162.287838
-650.37921,3571,1214.549492
-803.664978,3571,1266.860873
-597.194944,3571,1318.715863
-564.483271,3571,1370.928938
-593.843576,3571,1422.877515
-649.030322,3571,1472.720312
-538.04183,3571,1525.459762
-564.148681,3571,1577.095536
-506.841604,3571,1629.265669
-470.627339,3571,1681.080393
-439.374003,3571,1733.80994
-363.122442,3571,1784.562334
-414.288184,3571,1835.418043
-375.17131,3571,1886.955527
-448.694542,3571,1938.587369
-341.846352,3571,1991.506565
-301.487204,3571,2042.669044
-305.151065,3571,2093.738155
-297.085723,3571,2145.245279
-284.135064,3571,2198.16311
-525.015967,3571,2249.083351
-558.94787,3571,2300.501727
-401.987011,3571,2351.209724
-371.975993,3571,2402.632346
-445.422717,3571,2454.310511
-425.969596,3571,2505.247877
-344.097106,3571,2555.773752
-271.478623,3571,2607.06702
-366.221391,3571,2658.702891
-261.255522,3571,2708.980685
-233.301872,3571,2760.401197
-251.543667,3571,2811.513084
-247.772166,3571,2862.746818
-123.228432,3571,2914.614414
-132.066797,3571,2964.631248
-157.814338,3571,3015.551009
-159.813738,3571,3065.694743
-170.149889,3571,3117.37484
-149.779314,3571,3167.7812
-155.321151,3571,3217.56656
-118.207856,3571,3268.27492
-165.978,3571,3319.090102
-76.822187,3571,3369.822465
-78.679991,3571,3421.450774
-77.50748,3571,3471.045846
-41.711497,3571,3520.483767
-2.950883,3571,3572.314915
170.321541,3571,3622.231458
118.745191,3571,3671.513499
243.222849,3571,3722.050931
148.151158,3571,3771.833934
424.271783,3571,3823.79697
392.112636,3571,3873.66421
465.276432,3571,3923.224016
365.600434,3571,3972.096995
726.360372,3571,4022.898214
694.421108,3571,4073.009179
733.035698,3571,4122.035837
776.920947,3571,4171.510018
696.868673,3571,4221.16995
1232.517307,3571,4272.274986
1364.609076,3571,4322.584085
1263.846941,3571,4371.643998
1255.023204,3571,4421.117272
1302.773145,3571,4471.646906
1565.680681,3571,4521.444661
1557.741885,3571,4570.403777
1228.251753,3571,4620.599108
1772.039845,3571,4670.236905
1804.005079,3571,4720.151913
1628.486998,3571,4769.562382
1509.118427,3571,4818.546548
1630.717867,3571,4868.507259
2082.845364,3571,4919.933682
2091.502277,3571,4969.49239
1999.29883,3571,5019.058327
2223.588519,3571,5069.122118
2116.314082,3571,5118.5353
2348.304931,3571,5169.144004
2475.760899,3571,5218.315197
2423.315189,3571,5267.329174
2303.742444,3571,5316.228907
2422.41244,3571,5366.405725
2385.020104,3571,5415.523883
2516.277167,3571,5464.692993
2629.45202,3571,5513.922853
2524.600298,3571,5563.350219
2834.323784,3571,5614.390804
2782.3718,3571,5662.940902
2869.014645,3571,5711.494835
2714.797896,3571,5760.041315
3027.516964,3571,5810.354456
3384.13877,3571,5859.128342
3309.74265,3571,5908.077204
3401.589256,3571,5956.417511
3368.376393,3571,6007.066625
3554.38022,3571,6055.833359
3485.956034,3571,6105.688041
3507.066673,3571,6154.983689
3514.764715,3571,6203.958535
3767.715278,3571,6254.706048
3786.697402,3571,6303.675116
3820.309711,3571,6352.848088
3757.122402,3571,6401.853545
3844.083479,3571,6451.597002
3955.51626,3571,6499.986271
4080.200337,3571,6548.651957
3974.272153,3571,6596.817668
3963.780758,3571,6644.583001
4289.817747,3571,6694.017176
4256.103754,3571,6740.897593
6188.674262,3571,6785.702416
4422.796424,3571,6829.8921
3874.184981,3571,6874.953611
1492.805254,3571,6916.67064
4560.084086,3571,6953.284351
1901.952757,3571,6987.500608
-312.626894,3571,7019.944398
