#{"t_start": 1594832535.8558512, "env_id": null}
r,l,t
-404.310127,1428,8.482804
-784.323263,1428,14.107612
-151.118046,1428,19.421388
-629.337733,1428,24.629146
-687.240242,1428,30.161988
-634.031543,1428,35.197458
-297.124104,1428,40.449443
-637.701127,1428,45.822731
-699.651748,1428,51.409971
-869.163292,1428,56.555505
-1042.950658,1428,62.268956
-1088.129191,1428,67.680395
-871.29747,1428,73.075049
-527.861047,1428,78.388373
-356.729197,1428,84.067958
-758.029929,1428,89.994364
-603.9677,1428,95.724786
-991.762939,1428,101.814986
-297.57304,1428,107.839089
-733.450401,1428,113.314055
-1170.119287,1428,118.827914
-700.337507,1428,123.942405
-508.893715,1428,129.177341
-1073.464138,1428,134.556158
-650.669722,1428,140.117592
-473.992974,1428,146.198622
-758.865659,1428,151.891406
-629.87701,1428,157.259253
-789.650398,1428,162.756735
-621.412639,1428,168.379836
-590.27883,1428,173.674302
-154.487297,1428,178.879918
-872.922054,1428,184.096426
-768.154706,1428,189.504648
-552.804246,1428,194.69311
-758.45081,1428,200.219794
-1453.861924,1428,205.71295
-1085.233498,1428,211.420809
-311.671955,1428,216.695154
-620.161149,1428,221.916287
-700.718343,1428,227.740948
-299.90819,1428,233.52388
-1048.353053,1428,239.036646
-689.782029,1428,244.346211
-1149.396187,1428,249.624992
-1203.046161,1428,255.079196
-398.423436,1428,260.695956
-1013.427441,1428,266.106881
-981.329034,1428,271.464396
-1149.479522,1428,276.766699
-702.572095,1428,282.102781
-208.149499,1428,287.370042
-761.784998,1428,292.823331
-803.762454,1428,298.215913
-1309.846418,1428,303.293408
-1122.269566,1428,308.514987
-305.293432,1428,313.70633
-785.271155,1428,319.107103
-903.3564,1428,324.745347
-432.018818,1428,330.286733
-225.125343,1428,335.876081
-755.718257,1428,341.213104
-1014.916578,1428,346.576962
-511.587388,1428,352.065368
-1099.820368,1428,357.291218
-433.518116,1428,362.830146
-435.460672,1428,368.155264
-1116.08688,1428,373.581602
-1119.674626,1428,379.042585
-412.029755,1428,384.442819
-1141.807403,1428,390.052421
-463.84824,1428,395.644439
-420.901117,1428,400.976229
-631.680369,1428,406.545105
-558.257211,1428,411.943172
-568.316322,1428,417.381738
-617.95433,1428,422.725641
-886.360999,1428,428.416227
-60.872331,1428,433.846937
-856.808565,1428,439.518941
-1032.037053,1428,444.855155
-603.001526,1428,450.190095
-1148.817537,1428,455.611608
-879.201181,1428,461.097567
-1166.337924,1428,466.482622
-518.242615,1428,472.315799
-639.658669,1428,477.79384
-568.503573,1428,483.141756
-294.023225,1428,488.51518
-470.384719,1428,505.879567
-624.735476,1428,511.430825
-759.136882,1428,516.932518
-761.389453,1428,522.678323
-834.499397,1428,528.461248
-742.352896,1428,534.301834
-679.252182,1428,539.829524
-582.86838,1428,545.11776
-351.443507,1428,550.657538
-522.301457,1428,556.091044
-948.234618,1428,561.696279
-486.092129,1428,567.285313
-591.109751,1428,572.652588
-658.958389,1428,577.77583
-524.602403,1428,583.223248
-666.04693,1428,588.65861
-722.715971,1428,593.876675
-882.423357,1428,599.295273
-875.234567,1428,604.846838
-217.63989,1428,610.421765
-509.918617,1428,615.983818
-286.955825,1428,621.298512
-1044.626916,1428,626.779208
-720.00655,1428,632.194683
-981.084317,1428,637.542994
-831.533933,1428,642.925784
-125.176119,1428,648.135055
-905.676614,1428,653.458523
-570.12562,1428,658.957066
-333.916215,1428,664.236077
-1054.306954,1428,669.634154
-521.068146,1428,675.246057
-626.560861,1428,680.417219
-634.671204,1428,685.805571
-617.075152,1428,691.481393
-274.739157,1428,696.968366
-418.991532,1428,702.459859
-561.385406,1428,707.969611
-570.899116,1428,713.273525
-239.6291,1428,718.897694
-995.008815,1428,724.511431
-1361.983036,1428,729.801349
-352.506793,1428,735.163015
-368.604686,1428,740.680544
-720.496088,1428,746.035254
-969.632243,1428,751.613956
-1091.910776,1428,757.23772
-1182.615028,1428,762.545577
-187.765631,1428,767.700848
-354.766184,1428,773.029331
-472.879398,1428,778.249763
-469.816198,1428,783.637833
-647.931499,1428,789.043539
-415.46048,1428,794.341278
-416.48274,1428,799.859213
-1037.603029,1428,805.237444
-550.223434,1428,810.885126
-425.014478,1428,816.478699
-490.490301,1428,822.102139
-487.970182,1428,827.93006
-433.265072,1428,833.234065
-310.514928,1428,838.43287
-671.108387,1428,843.830606
-756.797144,1428,849.14154
-302.512137,1428,854.631002
115.990245,1428,859.955293
-361.679737,1428,865.503985
-486.426171,1428,870.916535
-324.92174,1428,876.376915
-632.897539,1428,881.713522
-448.299946,1428,887.517464
-168.314701,1428,893.008296
-226.084059,1428,898.390739
-445.536363,1428,903.664864
-817.367493,1428,909.239572
-653.750128,1428,914.899443
-872.070505,1428,920.24411
-844.68601,1428,925.622569
-278.18209,1428,931.037268
-817.462263,1428,936.407148
-265.835293,1428,942.326525
-676.622918,1428,947.886888
-132.853214,1428,953.323533
-572.513673,1428,958.558602
-575.269543,1428,964.226823
-785.23506,1428,969.761032
-649.025219,1428,975.312263
-751.935149,1428,980.902325
-308.520291,1428,986.143901
-798.865379,1428,991.450008
-510.042585,1428,1007.867999
-317.433212,1428,1013.296744
-679.752074,1428,1018.830037
-110.738345,1428,1024.183672
-33.002327,1428,1029.527422
-580.024742,1428,1034.964119
-155.738039,1428,1040.354475
-554.55446,1428,1045.946454
-388.686161,1428,1051.415823
-564.196387,1428,1056.677425
-316.64284,1428,1062.067869
-728.187076,1428,1067.531757
-21.175492,1428,1073.127157
-220.915394,1428,1078.831274
-497.751591,1428,1084.272568
-359.424244,1428,1089.667715
-108.911691,1428,1095.239383
-690.81838,1428,1100.536185
-335.225661,1428,1106.209183
-632.308742,1428,1111.602253
-663.264378,1428,1117.066942
-391.039973,1428,1122.535578
-289.366541,1428,1127.995111
-133.644919,1428,1133.392052
-582.036422,1428,1139.114444
-557.845381,1428,1144.85
-461.672476,1428,1150.631418
-383.156379,1428,1156.526705
-449.719254,1428,1162.220808
-664.463208,1428,1167.688539
-170.328192,1428,1173.137711
-191.612559,1428,1178.417099
-188.900386,1428,1183.899949
-908.821089,1428,1189.508761
-674.293707,1428,1195.151773
-122.628265,1428,1200.322925
344.344529,1428,1205.630288
-417.225151,1428,1211.128988
-240.190318,1428,1216.647716
-221.048437,1428,1222.028087
-689.304398,1428,1227.375013
-197.201181,1428,1232.683782
-489.658825,1428,1238.342615
-488.107962,1428,1243.700915
-29.639747,1428,1249.068159
-652.362749,1428,1254.744293
-13.048935,1428,1260.30374
-221.069859,1428,1265.792442
-280.44494,1428,1271.053241
-581.578912,1428,1276.144701
-342.161068,1428,1281.121049
-333.403774,1428,1286.484084
-582.189203,1428,1291.962733
-513.900178,1428,1297.416232
-196.552737,1428,1302.699241
-238.680443,1428,1308.46814
-427.92292,1428,1313.925415
-292.406455,1428,1319.448955
-437.386324,1428,1324.922845
-357.396063,1428,1330.5747
-274.416008,1428,1335.803066
-162.424151,1428,1341.260784
-426.961014,1428,1346.981686
-553.21961,1428,1352.497995
-484.971464,1428,1357.939689
-62.947597,1428,1363.296432
-491.163122,1428,1368.693543
-383.865926,1428,1373.948159
-725.910945,1428,1378.970009
-598.921875,1428,1384.401501
-174.993822,1428,1389.670084
-688.67831,1428,1395.549752
-215.43446,1428,1401.180044
-979.969825,1428,1406.443849
-292.441311,1428,1411.531166
-301.967565,1428,1416.829359
-451.015018,1428,1422.370386
-218.12354,1428,1427.78245
-382.545816,1428,1433.410695
-770.573688,1428,1438.714217
-460.841397,1428,1443.9856
-487.212685,1428,1449.529868
-262.571441,1428,1454.863573
-345.472038,1428,1460.349174
-285.650259,1428,1465.945899
-492.669524,1428,1471.253815
-51.520572,1428,1476.681504
-199.813378,1428,1481.816977
-818.010391,1428,1487.398054
-468.512594,1428,1503.322659
-205.84994,1428,1508.689138
15.509632,1428,1514.113407
-199.496119,1428,1519.523561
-383.249235,1428,1525.157792
-633.704839,1428,1530.367752
-500.446653,1428,1535.949749
-478.337922,1428,1541.407171
-313.839382,1428,1546.828122
269.552546,1428,1552.436179
-168.654176,1428,1557.600404
-624.381465,1428,1562.895606
-491.323335,1428,1568.487803
-251.636319,1428,1573.66059
-494.23442,1428,1578.738186
-132.449485,1428,1584.456463
-266.4435,1428,1589.704576
-137.445959,1428,1594.869584
-337.152008,1428,1600.086695
-352.757518,1428,1606.073355
-230.403255,1428,1611.870064
-228.431013,1428,1617.503963
-139.368981,1428,1622.801865
-324.611174,1428,1628.157226
-679.753694,1428,1633.724554
-753.364956,1428,1639.145632
-310.445528,1428,1644.369034
-453.547418,1428,1649.870356
-406.147146,1428,1655.048975
451.249928,1428,1660.715547
120.280241,1428,1666.505294
-605.077758,1428,1672.245358
-357.897364,1428,1677.635185
-519.486195,1428,1683.223836
-661.07468,1428,1688.857981
-304.944164,1428,1694.612891
-104.218247,1428,1700.414491
-187.976799,1428,1705.964206
-317.391545,1428,1711.482175
-614.776305,1428,1717.261002
-260.254942,1428,1722.799238
-420.100497,1428,1728.362352
-129.077802,1428,1733.986842
-274.6658,1428,1739.577008
-100.073227,1428,1745.151033
-245.770217,1428,1750.373216
-261.268885,1428,1755.58912
-254.464053,1428,1761.038748
-210.177818,1428,1766.344805
-206.582428,1428,1771.72906
-111.515405,1428,1777.191938
-190.072676,1428,1782.502573
-179.036955,1428,1788.150084
-393.708129,1428,1793.657562
-270.691021,1428,1799.113235
-244.404195,1428,1804.687147
-305.638442,1428,1810.210372
-327.164414,1428,1815.537298
-28.603778,1428,1821.054363
-329.872407,1428,1826.678666
0.866547,1428,1832.215904
-242.820781,1428,1837.703122
-811.25544,1428,1843.209946
-410.60172,1428,1848.542543
-211.492526,1428,1853.883307
-406.586944,1428,1859.281511
-406.406453,1428,1864.98081
-596.9122,1428,1870.58717
-420.818615,1428,1876.146797
-280.266966,1428,1881.813981
-557.969102,1428,1886.959115
-218.210609,1428,1892.316055
-182.568398,1428,1897.649683
105.633819,1428,1903.337469
-202.198853,1428,1908.801982
-850.941064,1428,1914.255053
-442.458687,1428,1919.661125
-211.908861,1428,1925.087639
-423.7056,1428,1930.769423
166.236958,1428,1936.315512
-194.220505,1428,1941.629739
-271.319168,1428,1947.082387
-457.208355,1428,1952.906881
-542.751645,1428,1958.56249
-342.942072,1428,1963.99939
-234.318616,1428,1969.546844
-507.268914,1428,1974.744524
-479.783348,1428,1980.314005
-117.824621,1428,1985.980265
-355.787864,1428,1991.53964
-398.086325,1428,2007.718795
244.97793,1428,2012.899864
-515.05391,1428,2018.450827
-123.595628,1428,2024.062028
-166.719913,1428,2029.40833
-250.765293,1428,2034.698308
-54.214358,1428,2040.207441
-129.010537,1428,2045.780383
-383.719453,1428,2051.442678
-494.98922,1428,2056.745094
-198.989579,1428,2061.989446
-196.353487,1428,2067.552109
-573.674703,1428,2072.810954
-551.783953,1428,2078.258584
120.369724,1428,2083.665856
-495.881121,1428,2089.19465
-248.601233,1428,2094.54745
-301.459911,1428,2100.252666
-13.022543,1428,2105.809057
-193.497464,1428,2111.821308
-307.034305,1428,2117.24766
-59.586035,1428,2122.662322
-424.615338,1428,2128.169571
-235.588545,1428,2133.719285
26.034729,1428,2139.391849
910.329366,1428,2144.959279
-324.40068,1428,2150.704303
-333.122248,1428,2156.288089
397.997036,1428,2162.103278
-179.068349,1428,2167.215751
-239.778973,1428,2172.47864
-260.276077,1428,2177.896663
-204.900689,1428,2183.274087
-553.377628,1428,2188.595708
610.376542,1428,2194.118257
-38.497401,1428,2199.622812
-283.521711,1428,2204.702915
-469.830293,1428,2210.280764
-501.863365,1428,2215.642499
-153.098862,1428,2220.92693
-352.251679,1428,2226.249533
-179.417376,1428,2231.268201
-210.544624,1428,2236.56462
161.838613,1428,2241.986747
-151.840086,1428,2247.169573
74.901091,1428,2252.390523
-300.219308,1428,2257.695083
