#{"t_start": 1595880473.4566221, "env_id": null}
r,l,t
-6139.287452,7142,16.840722
-3025.612331,7142,30.293207
-2557.065543,7142,43.384674
-2612.386506,7142,56.409383
-2175.685849,7142,69.572928
-3834.413998,7142,82.991085
-2857.148733,7142,96.714087
-4960.992704,7142,136.275642
-4379.731878,7142,175.202351
-2230.005264,7142,214.336814
-646.084974,7142,253.240711
-2930.555279,7142,292.435227
-1374.453426,7142,331.695949
-835.371718,7142,371.001434
-1369.801742,7142,410.40939
-1928.457546,7142,449.780806
-587.881966,7142,489.513887
-2697.502126,7142,528.781865
-958.02884,7142,568.145384
-772.91756,7142,607.91955
-1879.715675,7142,647.280372
-239.762178,7142,686.948702
-1110.960426,7142,726.291452
-322.624606,7142,766.41564
-368.130939,7142,805.702755
-3375.874382,7142,845.92353
-958.219465,7142,885.40802
-962.455163,7142,924.418055
-991.572719,7142,963.996728
-1570.314157,7142,1003.92605
-592.761331,7142,1043.671087
229.344007,7142,1083.042468
-492.022719,7142,1122.591814
7.358882,7142,1162.074028
-760.891725,7142,1201.986083
-483.148463,7142,1242.491295
-268.45192,7142,1281.869119
-747.458266,7142,1321.078438
-118.862915,7142,1360.546066
167.620646,7142,1399.623939
-463.73397,7142,1439.380679
691.847848,7142,1478.500477
-494.068178,7142,1518.128924
-800.101008,7142,1557.801831
-941.930207,7142,1597.863859
-294.818558,7142,1638.114636
251.308056,7142,1677.35209
-108.489536,7142,1717.2554
807.327488,7142,1756.744743
-1661.011032,7142,1796.071268
222.245409,7142,1836.692713
206.032143,7142,1877.454044
34.564985,7142,1918.187903
384.467618,7142,1957.828439
982.582766,7142,1998.037623
668.103641,7142,2037.000228
822.755876,7142,2076.56122
983.023601,7142,2116.271898
1352.448547,7142,2155.894854
60.398557,7142,2196.89828
477.449181,7142,2236.404833
773.837471,7142,2276.051794
-2231.065726,7142,2316.739205
416.328466,7142,2356.237694
1389.426062,7142,2395.983896
699.129087,7142,2435.434763
633.013269,7142,2475.257036
-282.728814,7142,2515.706538
1237.573064,7142,2555.433358
1615.11427,7142,2595.226006
-630.794267,7142,2636.172969
438.26238,7142,2675.962343
294.783997,7142,2716.369637
379.996174,7142,2756.050033
2088.750318,7142,2795.825602
-699.466092,7142,2836.852743
1412.5658,7142,2877.60221
2050.21249,7142,2917.497422
3437.710367,7142,2957.363423
2222.949038,7142,2997.113685
1280.000361,7142,3037.304111
805.291752,7142,3077.594648
4026.629557,7142,3116.892097
2456.564141,7142,3157.212512
3171.256189,7142,3197.107457
2888.47596,7142,3237.18366
303.816039,7142,3278.516865
2845.628691,7142,3318.641186
-277.854,7142,3360.084437
6568.086119,7142,3400.410164
2665.678027,7142,3440.781918
2026.565168,7142,3480.72092
2375.521835,7142,3521.370177
1992.604178,7142,3562.229968
3608.234466,7142,3601.647159
2516.450315,7142,3642.312124
1398.269562,7142,3682.544026
2051.334415,7142,3723.061821
5469.466847,7142,3762.672091
6232.564962,7142,3801.851503
5321.660094,7142,3841.715936
5909.451887,7142,3882.134442
