#{"t_start": 1594268507.0422535, "env_id": null}
r,l,t
-2145.384197,7142,38.548513
-4486.851614,7142,73.216201
-11798.35157,7142,108.779434
-5700.220127,7142,143.635123
-5630.909409,7142,178.891342
-7307.48352,7142,213.569297
-6661.630066,7142,248.753865
-9123.141969,7142,285.216108
-13361.992181,7142,320.177702
-12550.680113,7142,354.971175
-9074.566088,7142,389.865406
-11558.267718,7142,424.873723
-3561.296682,7142,460.843321
-3222.275536,7142,496.394446
-3616.932573,7142,532.257855
-5567.563456,7142,568.161594
-6775.158194,7142,603.81993
-8943.66797,7142,639.317148
-10519.872548,7142,675.049164
-9505.332637,7142,710.15487
-4844.079978,7142,746.388737
-5715.533688,7142,783.475123
-8210.46899,7142,819.316289
-10667.012285,7142,854.502286
-3452.737642,7142,889.500321
-5492.481594,7142,926.167055
-6366.581477,7142,961.788135
-4905.385972,7142,996.747651
-5838.077596,7142,1033.443889
-4031.391474,7142,1069.258563
-7574.731665,7142,1105.316676
-4416.835217,7142,1140.915078
-11651.735711,7142,1176.461482
-3250.3588,7142,1212.44199
-2762.435984,7142,1247.321137
-4554.211367,7142,1283.759804
-3405.514973,7142,1318.906179
-4890.521539,7142,1354.848205
-8221.572813,7142,1390.62808
-6351.925901,7142,1425.982136
-5035.002412,7142,1461.456179
-2048.046554,7142,1496.640676
-8251.260769,7142,1534.077017
-3189.911464,7142,1568.846754
-5003.981253,7142,1604.661284
-9288.544479,7142,1640.397428
-6475.35306,7142,1676.141017
-8436.650054,7142,1712.314242
-2626.223932,7142,1748.490981
-5258.207114,7142,1785.4204
-2991.2896,7142,1821.653563
-3188.041355,7142,1858.004434
-4062.863649,7142,1892.90266
-1975.325564,7142,1928.962029
-3410.584581,7142,1965.240469
-1496.555375,7142,2000.745928
193.867874,7142,2038.963544
-2475.498572,7142,2075.027003
-2477.969723,7142,2110.785793
-612.55592,7142,2146.041359
-1729.931118,7142,2181.175493
-7705.133671,7142,2216.9174
-1019.63535,7142,2252.536288
-1098.232481,7142,2289.978084
-3233.850996,7142,2327.874326
-753.243853,7142,2364.321514
-3790.606396,7142,2400.378461
-7858.350646,7142,2436.386411
-3170.84981,7142,2472.31708
-848.276642,7142,2509.261359
-2015.135913,7142,2548.429052
-208.57755,7142,2584.729793
-1562.500295,7142,2620.95679
-2601.072058,7142,2657.700381
-4543.431913,7142,2693.899117
-1680.796456,7142,2730.734962
-4528.348324,7142,2767.113483
-2062.435082,7142,2804.20355
-713.718624,7142,2840.990985
-8089.133539,7142,2877.519163
-6297.207054,7142,2914.65163
-978.942824,7142,2950.940661
-578.868893,7142,2987.496884
-1087.240015,7142,3024.42791
-2179.121541,7142,3063.48152
-4311.750773,7142,3099.421875
1668.386811,7142,3136.487712
-10508.163217,7142,3173.149259
-4645.002332,7142,3210.040239
-2198.580446,7142,3246.703214
-4952.895984,7142,3283.197166
-3126.825786,7142,3320.501989
-8993.325839,7142,3356.311051
-1285.640522,7142,3392.287497
-6286.592068,7142,3428.347156
-2298.276291,7142,3464.939422
-2762.593581,7142,3501.489355
-3266.375953,7142,3537.963603
-4994.374777,7142,3577.280393
-2760.410918,7142,3613.80373
-2213.023057,7142,3651.181826
-2578.777295,7142,3687.594431
885.064287,7142,3724.345382
-3064.538486,7142,3760.866246
-3774.131254,7142,3796.691133
-5474.165664,7142,3834.782301
-1796.178728,7142,3871.146018
-3883.158991,7142,3907.668416
-1374.669973,7142,3943.534121
-3355.689522,7142,3979.948236
-1113.175072,7142,4016.213027
-2011.378645,7142,4052.637022
-2025.358702,7142,4092.849424
-1802.631445,7142,4128.98257
-2523.289525,7142,4165.621107
-3267.69107,7142,4202.047394
-7095.299721,7142,4238.764709
-8227.00995,7142,4275.265371
-532.993371,7142,4311.307077
-2567.926143,7142,4349.337225
-8300.628488,7142,4385.658717
-1792.930013,7142,4421.410378
-2606.552716,7142,4458.390157
-612.047964,7142,4494.93959
-3012.970357,7142,4531.337099
-11139.866815,7142,4567.475431
-2613.702877,7142,4607.219791
-1784.753958,7142,4643.414165
-5239.654158,7142,4680.616046
2208.476195,7142,4717.518588
-1200.525653,7142,4753.90902
-790.800399,7142,4790.221868
-2678.952873,7142,4826.36162
-1742.26313,7142,4864.342668
-1226.532707,7142,4900.371626
-5879.62742,7142,4937.108101
-4957.14586,7142,4973.509087
25.953756,7142,5009.890685
-1173.358075,7142,5046.773303
-47.941899,7142,5083.541533
-1152.995586,7142,5124.396964
-2459.403191,7142,5160.916413
-1322.393915,7142,5196.773634
-1813.615812,7142,5233.374332
-841.152362,7142,5269.065892
-483.857195,7142,5304.952522
-6633.796901,7142,5341.621241
271.527767,7142,5379.484607
-1992.679817,7142,5416.536298
-941.044911,7142,5453.282691
1476.749685,7142,5490.096734
572.184656,7142,5526.691759
-3321.229323,7142,5563.483686
1840.115411,7142,5599.920687
-342.874559,7142,5641.313359
-3437.629187,7142,5677.318055
-1539.685953,7142,5713.853084
-2885.915836,7142,5750.704767
-618.735981,7142,5786.677601
-859.428214,7142,5823.150468
-935.277946,7142,5860.027624
76.996106,7142,5897.404171
16.275542,7142,5933.865252
-283.959253,7142,5970.221318
-3604.947992,7142,6006.88997
-760.826619,7142,6043.19544
-2014.117093,7142,6079.476386
-1249.615272,7142,6116.16834
382.321598,7142,6157.570536
-2289.581031,7142,6195.546665
-2492.185569,7142,6231.518575
