#{"t_start": 1594152284.968413, "env_id": null}
r,l,t
-3450.176316,7142,29.74248
-6648.878604,7142,58.215189
-2993.795545,7142,89.506981
-4335.744447,7142,124.384111
-6806.63211,7142,160.768103
-9278.627993,7142,196.253537
-6006.441181,7142,234.069732
-10401.332528,7142,271.122781
-3928.547774,7142,307.875145
-4802.670307,7142,344.193882
-3225.700276,7142,381.739665
-8031.882562,7142,419.460752
-5370.851791,7142,456.855529
-4559.958816,7142,493.695638
-7983.715161,7142,532.19734
-8354.951842,7142,570.833089
-3612.788896,7142,607.319998
-3660.19413,7142,644.075794
-4778.417144,7142,680.88536
-3789.90863,7142,718.406569
-13666.41144,7142,756.411547
-4067.508656,7142,794.057458
-2192.606808,7142,830.577343
-4633.58713,7142,866.775051
-4301.892351,7142,903.89351
-7306.236178,7142,941.962162
-4825.907882,7142,978.305248
-6098.34328,7142,1015.598004
-3388.379941,7142,1053.288696
-3079.504797,7142,1089.221202
-3425.017821,7142,1125.854398
-3083.183571,7142,1164.315886
-3015.374318,7142,1199.976289
-2091.121516,7142,1237.319961
-1510.198391,7142,1272.697402
-2029.436148,7142,1310.56081
-1405.903114,7142,1347.904841
-1701.117756,7142,1386.009223
-1653.022101,7142,1422.355798
-678.875918,7142,1458.584527
-670.077452,7142,1495.076898
-906.951021,7142,1530.529841
-1388.527939,7142,1568.037041
-1277.79992,7142,1605.288635
-1430.775932,7142,1642.553063
-1448.008851,7142,1677.762817
-3531.138582,7142,1716.927044
-1615.609589,7142,1752.78765
-1537.708914,7142,1791.371542
-697.480769,7142,1827.863945
-909.86127,7142,1863.733363
-1935.787405,7142,1901.564916
-739.530673,7142,1938.078449
-1636.026501,7142,1975.279217
-554.869145,7142,2011.855429
-291.283509,7142,2049.003717
-716.501295,7142,2087.91279
-337.760915,7142,2123.134788
-1150.05852,7142,2159.481655
-752.754574,7142,2196.716336
-725.870512,7142,2233.19543
-562.292994,7142,2270.916064
-1932.031118,7142,2308.860443
-713.958169,7142,2346.389631
-1054.169534,7142,2383.004632
-759.991294,7142,2420.65128
-2195.458971,7142,2457.526837
-205.847997,7142,2493.709463
-690.248869,7142,2529.566621
-601.272857,7142,2567.373068
11.32487,7142,2606.828615
-1452.796829,7142,2643.646934
-2378.588008,7142,2680.711432
-263.692274,7142,2717.554693
-491.814452,7142,2753.352898
-891.270737,7142,2789.752807
-3392.109075,7142,2827.219007
-2831.772495,7142,2866.13885
-285.642139,7142,2902.627836
-797.298705,7142,2940.760543
-830.045021,7142,2977.327591
-1016.54105,7142,3013.380783
-909.343871,7142,3051.709523
-1115.55408,7142,3089.729328
-443.070325,7142,3129.518029
-2753.053016,7142,3166.984726
-102.620318,7142,3204.813261
41.815267,7142,3241.514363
-1209.297712,7142,3278.501475
-1013.056145,7142,3314.99417
-335.491109,7142,3350.065151
-817.512893,7142,3386.541834
-1398.311971,7142,3423.921226
-213.646202,7142,3462.425689
-1650.210627,7142,3500.266272
-1338.496406,7142,3538.202643
-790.026059,7142,3574.784651
-1032.594618,7142,3613.711698
-1012.589783,7142,3653.795024
-3483.243346,7142,3692.352443
-213.228394,7142,3730.894785
-894.427601,7142,3768.689283
-344.549203,7142,3805.114729
208.177012,7142,3842.1259
-5769.931543,7142,3881.120939
-738.437787,7142,3916.456513
459.213998,7142,3953.378134
-517.918358,7142,3991.009238
650.757773,7142,4028.283201
51.661501,7142,4065.889966
-285.262241,7142,4101.92496
358.486411,7142,4138.605797
-5191.821853,7142,4180.843102
-545.853796,7142,4217.272887
-1369.389033,7142,4256.290709
-5391.00279,7142,4294.250464
-237.607108,7142,4331.162321
-219.073058,7142,4368.064128
-248.212939,7142,4404.287867
11.86694,7142,4442.453613
880.259419,7142,4480.482302
229.385161,7142,4516.618432
-685.948751,7142,4554.873199
-997.534043,7142,4591.554649
-866.535935,7142,4629.108904
837.564613,7142,4665.803025
287.61252,7142,4705.494894
489.950539,7142,4742.332777
-306.10583,7142,4780.417521
2057.705453,7142,4818.168755
1747.573793,7142,4854.475294
1301.111013,7142,4891.315991
-244.183744,7142,4928.346541
172.442003,7142,4965.422886
-174.447668,7142,5002.486632
1827.885932,7142,5040.185667
983.203078,7142,5077.158624
813.424538,7142,5115.096933
-1180.787228,7142,5153.858512
3674.609988,7142,5192.66713
1489.72192,7142,5232.557501
-300.931552,7142,5270.323419
755.914834,7142,5307.07588
90.021089,7142,5344.383183
181.232096,7142,5381.191422
333.372287,7142,5418.337247
1142.994104,7142,5454.848053
-499.264737,7142,5494.233109
1526.621343,7142,5530.668058
522.437515,7142,5567.097642
-659.199712,7142,5604.128559
-3449.429546,7142,5642.883608
1515.267852,7142,5679.023843
3573.513589,7142,5716.040136
-159.597387,7142,5757.906937
963.673084,7142,5794.356476
393.570186,7142,5832.432855
2047.564694,7142,5868.711792
244.73918,7142,5906.489055
2701.316427,7142,5946.927979
1516.327244,7142,5985.242606
-913.745033,7142,6023.400654
2395.97765,7142,6060.467994
45.989548,7142,6097.398805
694.026739,7142,6134.470874
204.900297,7142,6171.761091
1129.342175,7142,6208.381334
84.152132,7142,6244.598361
-851.112115,7142,6286.210882
1699.901922,7142,6322.772493
509.989596,7142,6359.908989
2004.722812,7142,6396.994095
-447.791251,7142,6434.763148
2391.890753,7142,6471.446728
1012.820566,7142,6508.469416
972.747326,7142,6544.752042
626.899755,7142,6582.894009
470.702591,7142,6619.239944
429.104991,7142,6656.775304
-431.703996,7142,6692.411121
1487.915433,7142,6729.282648
-1339.499876,7142,6767.219491
2221.365627,7142,6809.790805
-653.036779,7142,6849.273257
-1490.287563,7142,6887.128667
647.185461,7142,6924.013648
945.321181,7142,6960.206968
783.087649,7142,6996.756154
534.149974,7142,7034.951798
240.799069,7142,7071.022928
-990.24781,7142,7109.183299
510.60213,7142,7146.357527
239.170914,7142,7183.384238
2077.659733,7142,7220.581317
2731.137093,7142,7258.286296
2754.241084,7142,7295.582362
950.148826,7142,7337.612181
2258.759874,7142,7374.689351
3434.049611,7142,7413.236017
2246.87465,7142,7449.521003
154.577222,7142,7486.440441
1463.95399,7142,7523.299461
954.012948,7142,7559.679456
2147.119171,7142,7596.426161
-208.922874,7142,7633.799937
1201.977513,7142,7671.568004
518.270196,7142,7708.129569
1869.114204,7142,7745.018637
1125.215156,7142,7782.434597
1509.034418,7142,7819.701967
262.543734,7142,7861.372433
-1463.618843,7142,7898.653856
2046.733593,7142,7935.78361
-885.546513,7142,7973.723066
1028.980615,7142,8009.8105
2020.038907,7142,8046.981301
3022.583538,7142,8083.101225
-922.833447,7142,8122.72107
-2060.286299,7142,8161.837147
2199.868244,7142,8200.097943
2267.488951,7142,8237.255371
5910.449877,7142,8274.41291
1816.826924,7142,8311.870235
2573.358407,7142,8348.860797
811.975443,7142,8393.581532
4929.430117,7142,8431.012601
2506.008717,7142,8469.371164
3941.509844,7142,8506.23668
3972.249246,7142,8542.579012
5412.276959,7142,8580.03225
1060.704936,7142,8617.923411
-3958.132886,7142,8656.924065
2951.056866,7142,8694.332455
3732.432301,7142,8732.462142
1195.447813,7142,8768.919763
3282.324307,7142,8806.021631
3435.995863,7142,8842.191727
1000.592313,7142,8878.410631
264.472257,7142,8923.855314
5036.081396,7142,8961.308834
3732.594488,7142,8998.49037
1691.050253,7142,9035.648755
1211.824096,7142,9073.725593
3585.721824,7142,9109.794722
1830.760233,7142,9149.229146
3079.55004,7142,9185.284733
4732.868647,7142,9223.074697
2208.457827,7142,9260.261462
3254.992793,7142,9297.559157
4294.114254,7142,9334.575434
2100.920069,7142,9371.819499
3775.9585,7142,9408.702728
1850.4698,7142,9451.739918
2083.052934,7142,9489.234113
3283.087861,7142,9526.728916
4562.81171,7142,9563.897274
5579.848419,7142,9601.1152
3542.938119,7142,9639.099395
11424.079971,7142,9676.024963
3709.272187,7142,9712.249965
286.114348,7142,9751.340348
2516.1749,7142,9788.972603
6165.66513,7142,9826.080645
5686.278867,7142,9861.336752
1139.404216,7142,9899.621211
5344.483943,7142,9938.49595
4984.226808,7142,9982.089903
4160.141906,7142,10018.987547
5331.288507,7142,10055.3914
7973.128432,7142,10091.859226
4905.261776,7142,10128.57363
4293.654077,7142,10166.21243
5429.979454,7142,10202.188437
4640.902407,7142,10239.027673
9388.059323,7142,10276.747936
961.600937,7142,10314.703542
7183.563757,7142,10351.449831
6461.778265,7142,10388.850823
7091.728504,7142,10426.059576
8606.577703,7142,10462.997206
10359.134147,7142,10506.107954
7303.660726,7142,10543.32061
10836.546569,7142,10579.64768
-746.718771,7142,10618.873307
9384.463166,7142,10655.686184
10046.792002,7142,10692.486465
7019.49221,7142,10728.461071
9990.912555,7142,10765.006444
9574.884665,7142,10802.314579
5073.311244,7142,10838.427334
10503.949563,7142,10874.463229
4191.376349,7142,10912.860126
9874.818378,7142,10949.153336
10319.238281,7142,10985.179893
10018.046712,7142,11028.612075
8854.284975,7142,11065.512373
9394.291234,7142,11101.436791
8114.416134,7142,11137.743488
4911.10878,7142,11173.965338
13057.380336,7142,11210.203609
6484.982988,7142,11245.792445
8981.235083,7142,11281.775932
11051.152295,7142,11319.316434
6591.438017,7142,11356.042429
11905.942892,7142,11391.965933
9852.226946,7142,11427.765635
6131.755145,7142,11463.73933
7128.316831,7142,11499.018769
6868.68408,7142,11545.171821
3424.037256,7142,11583.071988
7383.481322,7142,11619.333789
3489.330461,7142,11657.730345
12756.411317,7142,11694.648138
6862.363223,7142,11731.723706
9187.037087,7142,11768.001762
6718.367921,7142,11804.271871
5767.226494,7142,11842.692233
7080.785845,7142,11879.034004
7803.642418,7142,11916.083345
6477.95609,7142,11952.336405
6629.980783,7142,11988.850477
3365.818319,7142,12025.499246
12399.926226,7142,12070.021009
6628.632941,7142,12106.675279
5838.600335,7142,12143.275608
7496.013533,7142,12179.050548
6508.443932,7142,12217.516709
7656.194517,7142,12253.362968
9131.139284,7142,12289.853122
406.196712,7142,12327.532686
11983.167829,7142,12364.913293
6469.861919,7142,12402.467762
8827.696662,7142,12438.586163
9267.019597,7142,12475.340759
6462.040024,7142,12511.41153
4369.470792,7142,12546.857394
9706.905929,7142,12593.772754
3169.520519,7142,12629.778532
6065.365708,7142,12666.586855
8493.870659,7142,12703.180554
8847.008953,7142,12740.990092
2078.000366,7142,12779.061128
9131.709796,7142,12815.737075
11693.447046,7142,12852.82021
7151.997922,7142,12889.947067
6335.798203,7142,12928.712356
6539.232899,7142,12965.048932
228.828153,7142,13003.238222
10049.638013,7142,13039.601537
7883.415561,7142,13076.956496
8734.412378,7142,13122.682465
11239.075676,7142,13159.211017
11803.611503,7142,13195.314171
3944.344646,7142,13233.361428
10078.270983,7142,13270.202995
9746.162653,7142,13306.45377
9086.587514,7142,13342.784783
8030.667605,7142,13379.170382
13057.142705,7142,13415.952032
9277.990113,7142,13452.805217
10092.547444,7142,13489.556342
7117.022996,7142,13526.623143
8662.940084,7142,13562.490735
4451.265204,7142,13601.301606
3665.732664,7142,13646.697143
9220.403165,7142,13682.449049
9950.639616,7142,13719.27956
10136.093958,7142,13756.302754
6236.579872,7142,13792.972024
10434.890023,7142,13829.813701
8928.628059,7142,13865.300806
9431.329595,7142,13901.441881
6405.267168,7142,13937.468168
6248.102513,7142,13974.020567
9129.923259,7142,14011.668281
8635.183823,7142,14048.959765
7212.690591,7142,14084.686287
3234.292001,7142,14121.844577
4729.253301,7142,14171.032472
9179.048223,7142,14208.617769
6551.41585,7142,14245.116866
6788.603889,7142,14283.530959
9864.028928,7142,14320.390307
2575.446421,7142,14357.804869
10553.472553,7142,14393.467049
9429.573336,7142,14429.085993
10936.203919,7142,14465.633962
7151.056331,7142,14502.891838
11085.386261,7142,14539.58413
12033.842802,7142,14576.262605
10142.211339,7142,14612.180114
9700.376171,7142,14648.320478
8597.646446,7142,14696.610825
4331.388901,7142,14734.446419
10493.504307,7142,14772.169611
11895.653754,7142,14808.785219
11498.718146,7142,14844.346841
8504.209799,7142,14881.435322
9305.322073,7142,14919.148099
2916.839499,7142,14956.607713
8023.347251,7142,14993.782386
8164.183101,7142,15030.447726
7441.083286,7142,15068.037466
7078.419206,7142,15106.388108
9257.787117,7142,15143.136282
-565.350695,7142,15181.876966
11769.575139,7142,15228.587905
9243.121209,7142,15264.562111
7851.738272,7142,15303.371236
7443.149229,7142,15339.717815
9144.053901,7142,15376.129579
4320.829325,7142,15414.418423
5255.167212,7142,15452.064869
4418.271169,7142,15489.772829
11815.1103,7142,15525.677727
12784.0423,7142,15563.029808
6029.416688,7142,15599.842765
9923.626022,7142,15635.130828
9419.561573,7142,15671.468168
10179.832711,7142,15707.551001
7807.530622,7142,15754.22819
10655.737803,7142,15790.860792
11487.903145,7142,15827.526333
10309.886234,7142,15864.004415
9739.871272,7142,15899.557588
8719.43374,7142,15936.032194
8619.890399,7142,15972.195005
9277.585307,7142,16008.555624
9391.920316,7142,16044.083229
10781.815277,7142,16080.451201
-31.929798,7142,16119.743238
7477.650855,7142,16157.64547
9877.458472,7142,16192.880706
10607.559216,7142,16229.442918
10558.70696,7142,16276.606852
7977.770971,7142,16312.250854
8820.140869,7142,16348.311222
10576.751172,7142,16384.687961
8750.076215,7142,16421.405612
6940.053105,7142,16456.442924
5123.524978,7142,16492.846606
6655.241142,7142,16530.842344
11121.162953,7142,16568.912587
10274.47144,7142,16605.280524
11470.772738,7142,16640.973506
9617.229137,7142,16677.853647
7593.992842,7142,16716.45155
129.702629,7142,16754.396416
10989.419788,7142,16800.79111
10375.678904,7142,16836.845093
7115.69738,7142,16873.406284
10194.112894,7142,16909.012083
8243.321488,7142,16945.324145
2003.47066,7142,16982.627429
11389.886144,7142,17019.330813
9808.708283,7142,17055.905018
9500.875816,7142,17091.966196
9743.423464,7142,17128.711608
11469.847812,7142,17164.453549
10002.713174,7142,17199.805224
8686.956865,7142,17236.128249
10223.240151,7142,17272.664844
8911.542626,7142,17320.837731
10679.201938,7142,17357.295333
9874.333916,7142,17395.800292
11613.472729,7142,17432.717242
11192.216253,7142,17468.849657
9944.402464,7142,17506.771562
9792.365484,7142,17544.525623
10436.494241,7142,17581.113738
7563.740617,7142,17617.732736
9760.011856,7142,17654.03589
11572.049925,7142,17690.667257
12096.413375,7142,17726.828379
10656.225668,7142,17764.162605
8713.560383,7142,17800.654432
10023.048699,7142,17849.853596
11715.127923,7142,17886.411763
