#{"t_start": 1594789370.1143804, "env_id": null}
r,l,t
-520.830931,1428,7.399842
-628.044137,1428,12.68383
-839.104361,1428,17.898502
-684.505848,1428,23.102918
-1059.532057,1428,28.316231
-627.246082,1428,33.414847
-78.984398,1428,38.58144
-1282.15336,1428,43.84909
-554.007813,1428,49.024397
-960.567114,1428,54.102112
-136.212902,1428,59.38925
-820.473662,1428,64.596716
-831.24048,1428,69.733796
-158.118449,1428,74.894275
-395.295526,1428,80.096594
-916.411288,1428,85.151278
-646.12823,1428,90.319472
-222.182702,1428,95.569442
-789.881392,1428,100.891477
-617.432192,1428,106.184726
-825.732818,1428,111.324089
-1101.870539,1428,116.382243
-305.272374,1428,121.549486
-324.401461,1428,126.75963
-268.94781,1428,131.921917
-631.426592,1428,137.370392
-990.489449,1428,142.621722
-392.133825,1428,147.847302
-697.132884,1428,152.984577
-224.887115,1428,158.167657
-775.790249,1428,163.342476
-770.344289,1428,168.656359
-963.998907,1428,173.926024
-106.741902,1428,179.128222
-438.927017,1428,184.387526
-730.335117,1428,189.732316
-601.518955,1428,194.981141
-999.248905,1428,200.211611
-851.503229,1428,205.385126
-946.353233,1428,210.624729
-990.648768,1428,215.845118
-849.800523,1428,221.078491
-286.055404,1428,226.263477
-749.888512,1428,231.47255
-796.528854,1428,236.657873
-753.641136,1428,241.891326
-590.572814,1428,247.147367
-353.022001,1428,252.332327
-1183.255014,1428,257.383836
-971.330822,1428,262.417005
-219.923643,1428,267.586551
-302.290882,1428,272.78394
-479.237569,1428,277.978427
-694.754129,1428,283.152247
-431.693324,1428,288.385164
-721.038754,1428,293.62907
-346.257518,1428,298.902297
-667.137173,1428,304.041084
-296.620752,1428,309.108872
-1171.729022,1428,314.329307
-853.379828,1428,319.423222
-488.718663,1428,324.719628
-690.810625,1428,329.985116
-834.889065,1428,335.305023
-595.772723,1428,340.52407
-483.715012,1428,345.746231
-1118.006698,1428,350.87568
-233.427081,1428,356.082461
-559.544569,1428,361.368955
-1235.12548,1428,366.692239
-618.816397,1428,371.877072
-1139.701114,1428,377.025273
-54.440245,1428,382.272822
-568.184774,1428,387.477844
-521.133708,1428,392.624595
-947.573036,1428,397.822477
-508.262041,1428,403.010778
-1238.319921,1428,408.093967
-898.643884,1428,413.307524
-796.663474,1428,418.55294
-1208.652257,1428,423.633271
-739.296382,1428,429.021266
-678.939322,1428,434.377567
-253.724806,1428,439.651149
-1024.961889,1428,444.772759
-618.211283,1428,450.003446
-890.314976,1428,455.03424
-790.977066,1428,460.222942
-971.680843,1428,465.387609
-702.3547,1428,498.013187
-376.751107,1428,503.190472
-1049.357069,1428,508.24841
-736.733084,1428,513.405967
-1141.356816,1428,518.546785
-322.236826,1428,523.5749
-1035.960226,1428,528.748271
-502.9191,1428,533.902013
-258.113012,1428,538.92313
-640.457865,1428,543.954773
-1487.907022,1428,548.950283
-841.347584,1428,553.829758
-669.931851,1428,558.849531
-678.966457,1428,563.83146
-338.451612,1428,568.918512
-570.167015,1428,573.941107
-405.029121,1428,579.080073
-649.722838,1428,584.048979
-857.642536,1428,589.124491
-477.567507,1428,594.225307
-368.640068,1428,599.362978
-619.594682,1428,604.445956
-318.004373,1428,609.594049
-227.865146,1428,614.505462
-1112.629493,1428,619.521312
-767.366644,1428,624.571112
-713.016922,1428,629.694379
-641.595741,1428,634.682577
-670.344588,1428,639.728201
-121.862945,1428,644.912602
-668.961502,1428,649.892727
-668.432904,1428,655.014891
-270.596511,1428,660.151134
-552.411554,1428,665.230602
-515.989251,1428,670.385523
-937.163253,1428,675.449176
-814.555152,1428,680.632192
-816.166498,1428,685.736967
-475.420536,1428,690.728601
-1445.578512,1428,695.825759
-675.11341,1428,700.956478
-417.55177,1428,706.263917
-892.435815,1428,711.252526
-372.441122,1428,716.339969
-854.317279,1428,721.501753
-1179.532981,1428,726.785817
-352.853159,1428,731.896021
-950.209977,1428,736.8731
-395.046498,1428,742.051392
-450.388739,1428,747.024275
-224.487518,1428,752.137713
-219.083408,1428,757.335217
-1204.976032,1428,762.463499
-1267.43841,1428,767.509408
-654.705315,1428,772.751168
-148.066297,1428,777.815775
-572.088069,1428,782.906023
-625.21303,1428,787.926154
-590.88426,1428,793.120601
-439.851415,1428,798.36891
-1050.561258,1428,803.521725
-558.393525,1428,808.528859
-594.155007,1428,813.598795
-590.508005,1428,818.610164
-70.423632,1428,823.670872
-593.960527,1428,828.932337
-876.044036,1428,834.120773
-966.460498,1428,839.216848
-558.844143,1428,844.222603
-562.118718,1428,849.228366
-528.002933,1428,854.272546
-786.160522,1428,859.365158
-906.995339,1428,864.481779
-634.057697,1428,869.619055
-575.232101,1428,874.815178
-690.191196,1428,879.880907
-567.757802,1428,885.042228
-331.384441,1428,890.042122
-686.22431,1428,895.086785
-823.969693,1428,900.078362
-158.688545,1428,905.154891
-425.133304,1428,910.106297
-453.835468,1428,915.30792
-250.441961,1428,920.295326
-663.601479,1428,925.508152
-1005.788329,1428,930.712693
-765.449998,1428,935.721773
-633.220351,1428,940.75443
-477.591088,1428,945.728934
-897.502364,1428,950.654476
-189.980344,1428,982.391636
-266.885222,1428,987.564894
-931.108929,1428,992.517922
-394.082808,1428,997.709307
-1048.159336,1428,1002.816497
-136.083425,1428,1007.742586
-342.747602,1428,1012.879116
-512.743291,1428,1017.957756
-965.391987,1428,1023.069109
-270.725561,1428,1028.272678
-564.137996,1428,1033.457718
-620.453748,1428,1038.510955
-902.748441,1428,1043.598954
-759.231553,1428,1048.785877
-653.109174,1428,1053.848039
-897.226571,1428,1058.825909
-559.707957,1428,1063.863623
-365.721985,1428,1068.881853
-163.585685,1428,1073.952247
-216.012727,1428,1079.170298
-919.167955,1428,1084.228485
-693.04585,1428,1089.236228
-39.280521,1428,1094.326016
-839.474981,1428,1099.384982
-341.320869,1428,1104.31366
-696.060356,1428,1109.406484
-394.628508,1428,1114.484757
-467.737436,1428,1119.458918
-530.384582,1428,1124.481077
-825.142394,1428,1129.566199
-641.74467,1428,1134.715605
-848.907849,1428,1139.766286
-317.117267,1428,1144.778767
-410.195588,1428,1149.916493
-788.572802,1428,1155.044485
-108.317648,1428,1160.243035
-1053.763094,1428,1165.370952
-354.860949,1428,1170.501793
-688.989117,1428,1175.761353
-1071.207086,1428,1180.859132
-352.59037,1428,1186.064427
-773.372714,1428,1191.140975
-202.003075,1428,1196.311242
-334.093655,1428,1201.414862
-483.098729,1428,1206.597821
-538.745717,1428,1211.630275
-266.46292,1428,1216.579431
-658.062118,1428,1221.674939
-414.14717,1428,1226.85888
-793.207844,1428,1231.867164
-679.85724,1428,1236.883199
-333.886093,1428,1241.908142
-282.979831,1428,1246.908412
-635.121003,1428,1251.944345
-587.441824,1428,1257.010786
-649.418984,1428,1261.961153
-1071.142294,1428,1266.898344
-394.856546,1428,1271.930866
-675.495173,1428,1277.063573
-982.086151,1428,1282.0646
-167.215666,1428,1287.003743
-496.726909,1428,1292.058965
-259.002721,1428,1297.149522
-1305.033696,1428,1302.177815
-699.656239,1428,1307.139474
-410.802639,1428,1312.262843
-450.121562,1428,1317.398555
-435.253552,1428,1322.504465
-246.53286,1428,1327.534571
-324.953527,1428,1332.611518
-311.319916,1428,1337.669256
-406.161338,1428,1342.796923
-1041.61614,1428,1347.851655
-830.749963,1428,1352.991887
-1325.289095,1428,1357.961703
-442.030267,1428,1362.897657
-860.872629,1428,1367.989299
-306.173928,1428,1372.993415
-237.746611,1428,1377.980003
-279.547745,1428,1383.014626
-847.03613,1428,1388.09507
-1229.473612,1428,1393.187899
-469.393862,1428,1398.182354
-666.060773,1428,1403.149986
-400.801958,1428,1408.408915
-263.339875,1428,1413.361185
-771.943345,1428,1418.345788
-820.445898,1428,1423.216676
-523.341181,1428,1429.065273
-339.899501,1428,1472.248737
-141.167004,1428,1478.554019
-314.490492,1428,1484.925144
-507.13998,1428,1491.03474
-87.665694,1428,1497.361524
-277.100546,1428,1503.71507
-656.878008,1428,1510.134767
-210.573395,1428,1516.449416
-704.21041,1428,1522.792728
-467.547094,1428,1529.260203
-634.667022,1428,1535.681968
-169.799367,1428,1542.204077
-296.143955,1428,1548.587932
-346.237091,1428,1554.842636
-243.61165,1428,1561.286255
-444.626463,1428,1567.673134
-341.936527,1428,1574.255285
-531.985453,1428,1580.672403
27.581319,1428,1587.043303
-446.875601,1428,1593.477971
-698.755385,1428,1599.767856
-392.593681,1428,1606.09437
-747.463305,1428,1612.62737
-295.541754,1428,1619.050888
-690.534193,1428,1625.450007
-720.141512,1428,1632.033966
-706.000673,1428,1638.60373
-127.125242,1428,1645.350714
-239.016773,1428,1652.053708
-768.5453,1428,1658.77007
-364.105098,1428,1665.231611
-769.073751,1428,1671.807014
-312.659675,1428,1678.096071
-321.260501,1428,1684.657397
-334.818982,1428,1691.068245
-358.218105,1428,1697.483858
-144.949838,1428,1703.84047
-571.676724,1428,1710.314467
-378.216299,1428,1716.779054
-732.897897,1428,1723.329147
-672.972808,1428,1729.523493
-375.534107,1428,1735.848184
-76.650665,1428,1742.342418
-272.512838,1428,1748.803322
-340.018083,1428,1755.306521
-477.773266,1428,1761.761286
-658.574304,1428,1768.204998
226.772919,1428,1774.523456
-472.641617,1428,1781.018681
-844.742067,1428,1787.301978
-654.419938,1428,1793.616265
60.352764,1428,1800.089546
-118.187507,1428,1806.568707
-632.771445,1428,1812.927485
-852.1099,1428,1819.341926
-434.692303,1428,1825.650552
-483.982997,1428,1832.156645
-412.168644,1428,1838.623026
-264.760882,1428,1845.077372
-246.896153,1428,1851.599933
-260.531032,1428,1857.869731
-306.091843,1428,1864.051068
-403.036873,1428,1870.311449
-709.214503,1428,1876.891785
-211.774258,1428,1883.342143
-397.823151,1428,1889.605873
-429.19838,1428,1896.04059
-207.475631,1428,1902.520587
-220.030465,1428,1909.067577
-295.433583,1428,1915.407251
-686.790933,1428,1921.75845
-185.15944,1428,1928.156659
-363.257147,1428,1934.429768
-616.270733,1428,1941.156575
-842.287336,1428,1947.54839
-725.402967,1428,1954.013246
-310.548593,1428,1960.554715
-577.33296,1428,1967.214075
-600.596726,1428,1973.861433
-656.813161,1428,1980.300687
-678.661053,1428,1986.699846
-387.781746,1428,1992.973498
-281.478436,1428,1999.37385
-144.029909,1428,2005.905892
-597.613973,1428,2012.270543
-912.922648,1428,2018.73002
-310.851834,1428,2025.292977
-508.067286,1428,2031.793275
-379.808954,1428,2038.431429
-576.311011,1428,2044.846249
-746.503198,1428,2086.128844
-188.735315,1428,2092.663967
-99.228344,1428,2099.165867
-206.773235,1428,2105.563717
-625.181317,1428,2112.125745
-447.88232,1428,2118.521379
-149.897417,1428,2124.755742
-519.314993,1428,2131.033924
-304.634001,1428,2137.273126
-561.587917,1428,2143.643166
-102.046716,1428,2149.953655
-373.719867,1428,2156.198547
-483.773666,1428,2162.665754
-419.160259,1428,2169.236518
-94.055916,1428,2175.651937
-265.115368,1428,2182.204538
-283.804914,1428,2188.444174
-434.905122,1428,2194.675215
-508.439869,1428,2201.064366
-451.216377,1428,2207.610036
21.795478,1428,2214.048002
-436.61876,1428,2220.5442
-284.995234,1428,2227.02074
-243.284371,1428,2233.512238
-96.595649,1428,2239.898909
-347.558598,1428,2246.278737
-756.155377,1428,2252.723222
-192.329279,1428,2259.088161
-455.902087,1428,2265.28724
-192.36066,1428,2271.52353
-341.592684,1428,2277.820626
-609.545152,1428,2284.514047
-109.509608,1428,2290.933521
-604.005042,1428,2297.111061
-428.377867,1428,2303.468479
-255.148592,1428,2309.840911
-324.499544,1428,2316.187819
-25.097576,1428,2322.493289
-317.530086,1428,2329.022585
-199.504177,1428,2335.310445
-45.272419,1428,2341.639538
-223.203867,1428,2347.989144
-337.131356,1428,2354.337408
-426.505596,1428,2360.812415
-681.430448,1428,2367.104976
-177.759249,1428,2373.445108
-336.476459,1428,2379.835901
-324.174328,1428,2385.83841
-423.148395,1428,2392.290321
-474.715287,1428,2398.583718
-117.36132,1428,2405.000266
-363.383002,1428,2411.402695
211.396342,1428,2418.02527
-273.224476,1428,2424.363516
-139.581688,1428,2430.858158
-151.529732,1428,2436.997961
-471.166747,1428,2443.16102
-367.510153,1428,2449.441876
-459.347269,1428,2455.93385
-187.468549,1428,2462.372149
-150.592966,1428,2468.786973
-515.785424,1428,2475.055944
-247.059198,1428,2481.384381
-582.973751,1428,2487.575209
-130.799495,1428,2493.701742
-167.04902,1428,2500.037102
-75.131144,1428,2506.365783
-220.553634,1428,2512.884592
-310.324689,1428,2519.500172
-349.857001,1428,2525.887429
-383.701231,1428,2532.35447
-326.551201,1428,2538.785561
-612.095696,1428,2545.028697
-530.614043,1428,2551.436768
-498.802383,1428,2557.754511
-403.476614,1428,2564.190052
-755.629182,1428,2570.633981
-387.81851,1428,2577.032414
-452.363291,1428,2583.342377
-301.150052,1428,2589.843373
-844.626918,1428,2596.547978
-496.974951,1428,2602.935989
-167.470104,1428,2609.294584
-213.470699,1428,2615.445391
-351.68604,1428,2621.89994
-439.908754,1428,2628.149279
-141.295057,1428,2634.479318
-85.626096,1428,2640.80273
-245.860358,1428,2647.187173
-76.116631,1428,2653.602022
-51.259641,1428,2695.008699
-544.412985,1428,2701.271951
-420.185954,1428,2707.822237
-268.349029,1428,2714.408267
-132.613444,1428,2720.724095
-303.498938,1428,2727.159037
116.240631,1428,2733.57656
-243.718155,1428,2740.028862
-601.352936,1428,2746.555814
-346.393212,1428,2752.943382
-34.550518,1428,2759.480238
-378.144475,1428,2765.913003
-80.808545,1428,2772.354471
-346.786296,1428,2778.592554
-77.515152,1428,2784.862458
-412.613504,1428,2791.277706
-524.273569,1428,2797.725322
-558.777032,1428,2804.023802
-638.32933,1428,2810.440622
-237.737474,1428,2816.836974
242.905894,1428,2823.110743
-156.391469,1428,2829.249272
-177.681696,1428,2835.626357
51.083527,1428,2841.839104
-66.198633,1428,2848.353991
-246.200553,1428,2854.546117
-234.594529,1428,2860.62433
-195.906795,1428,2867.101061
-215.70155,1428,2873.513604
-220.624458,1428,2879.996172
-320.036719,1428,2886.335702
-459.091255,1428,2892.69007
