#{"t_start": 1596040462.8978279, "env_id": null}
r,l,t
-5438.48578,3571,36.397754
-5260.133015,3571,74.099874
-5324.316282,3571,113.30485
-5653.983941,3571,152.860741
-6092.143045,3571,195.764703
-4987.827456,3571,235.788172
-4670.714208,3571,275.792145
-6011.552712,3571,316.679713
-4988.604434,3571,361.652427
-4100.288658,3571,402.349408
-3893.062189,3571,442.960342
-3768.15437,3571,483.613355
-4339.14941,3571,524.898404
-3843.561657,3571,569.034656
-2599.770781,3571,609.821871
-3239.330781,3571,651.260239
-3000.358817,3571,691.934203
-3209.133471,3571,736.96782
-2532.128884,3571,778.886716
-2467.612669,3571,819.738127
-2506.589614,3571,860.708912
-2690.29404,3571,901.835656
-2228.755105,3571,946.611969
-2140.271818,3571,987.632703
-2250.789962,3571,1027.513139
-2360.640757,3571,1068.254388
-2259.910027,3571,1114.354105
-2124.453832,3571,1155.37917
-1882.973586,3571,1195.95404
-2138.572418,3571,1236.820482
-2054.507219,3571,1278.25931
-1906.505599,3571,1323.636073
-1926.987795,3571,1364.625268
-1995.733665,3571,1405.849113
-1894.546824,3571,1447.028998
-1869.214668,3571,1491.602664
-1894.3277,3571,1532.345043
-1809.872297,3571,1572.764037
-1750.275511,3571,1613.785571
-1785.192787,3571,1654.639352
-1653.071634,3571,1698.876746
-1693.121897,3571,1739.412961
-1695.459313,3571,1780.303725
-1658.60122,3571,1821.131716
-1674.213606,3571,1865.999468
-1716.110499,3571,1907.424673
-1846.403372,3571,1948.402934
-1817.666103,3571,1989.775203
-1820.161117,3571,2031.197513
-1701.881158,3571,2076.110511
-1613.71828,3571,2117.50041
-1585.164378,3571,2158.736117
-1670.296942,3571,2198.807489
-1735.540679,3571,2242.418923
-1592.109902,3571,2283.612391
-1539.714748,3571,2324.023589
-1541.534605,3571,2364.538583
-1586.216257,3571,2406.491231
-1541.889971,3571,2450.849735
-1558.984155,3571,2492.277609
-1479.004137,3571,2533.682608
-1548.518626,3571,2575.630497
-1511.668391,3571,2620.071932
-1600.718825,3571,2660.423378
-1576.400805,3571,2701.631236
-1559.601045,3571,2741.972146
-1628.752875,3571,2782.879112
-1573.590188,3571,2827.031845
-1552.500152,3571,2867.98581
-1543.544509,3571,2909.331871
-1503.565256,3571,2949.880199
-1568.101346,3571,2994.211493
-1617.207854,3571,3035.908477
-1534.961042,3571,3077.280236
-1566.926155,3571,3118.086988
-1539.193681,3571,3159.530155
-1585.454345,3571,3204.604036
-1553.361777,3571,3245.805255
-1515.250869,3571,3286.245303
-1511.136727,3571,3326.626837
-1514.801053,3571,3370.721222
-1487.80134,3571,3411.89314
-1542.721454,3571,3453.279748
-1534.340316,3571,3494.954794
-1563.465845,3571,3536.11015
-1496.557863,3571,3578.677744
-1450.064273,3571,3619.679112
-1489.038807,3571,3660.364317
-1466.442646,3571,3700.956809
-1462.982265,3571,3745.910628
-1479.044914,3571,3787.331913
-1413.887637,3571,3827.776682
-1476.559742,3571,3868.771071
-1555.346735,3571,3909.353958
-1542.750298,3571,3954.122487
-1481.941913,3571,3994.958356
-1520.930177,3571,4036.252167
-1524.720296,3571,4077.406241
-1494.698111,3571,4122.024463
-1505.804211,3571,4163.250678
-1512.781865,3571,4204.342989
-1445.611466,3571,4245.264997
-1505.029395,3571,4285.96615
-1448.986969,3571,4330.351375
-1497.245108,3571,4371.251314
-1420.26257,3571,4411.490867
-1506.897531,3571,4452.839128
-1392.319225,3571,4497.140337
-1423.653121,3571,4538.292372
-1422.733981,3571,4579.015
-1399.565407,3571,4620.565068
-1395.573795,3571,4661.180718
-1430.76444,3571,4705.242082
-1382.463353,3571,4746.304243
-1439.800317,3571,4787.808378
-1385.026183,3571,4829.03455
-1396.791921,3571,4873.69838
-1392.192589,3571,4914.629717
-1354.132782,3571,4955.772864
-1408.778946,3571,4996.753452
-1385.40821,3571,5040.926993
-1383.137123,3571,5081.648007
-1387.255595,3571,5122.833708
-1404.115135,3571,5164.085276
-1356.369055,3571,5204.961305
-1383.06059,3571,5248.883188
-1408.664305,3571,5289.760192
-1397.52156,3571,5330.533314
-1395.682194,3571,5370.861889
-1385.999654,3571,5414.963361
-1380.705098,3571,5455.787084
-1368.396496,3571,5496.447884
-1358.002291,3571,5536.458702
-1364.282026,3571,5577.303296
-1421.406533,3571,5622.618145
-1390.825957,3571,5663.378464
-1354.254002,3571,5703.995437
-1379.166578,3571,5745.264106
-1376.281486,3571,5789.655911
-1381.001708,3571,5829.88558
-1380.569545,3571,5868.950108
-1376.068607,3571,5904.97058
-1374.756719,3571,5935.703918
