#{"t_start": 1594917933.398085, "env_id": null}
r,l,t
-5410.628114,7142,33.953519
-4486.784863,7142,60.638616
-4036.462428,7142,87.322886
-3428.232257,7142,112.535881
-3391.472991,7142,137.920573
-2730.391938,7142,163.534021
-3549.207871,7142,188.501272
-5234.795907,7142,274.693062
-4042.761049,7142,359.661269
-3215.133893,7142,446.954281
-1979.724065,7142,533.314029
-1887.395416,7142,625.226835
-4941.58435,7142,713.471725
-1822.144561,7142,800.10486
-1126.734041,7142,887.251197
-2165.690924,7142,975.99539
-991.706335,7142,1063.343315
-1423.895626,7142,1149.541434
-1108.329521,7142,1236.712042
-2638.594375,7142,1325.776376
-1097.031237,7142,1412.889162
-1061.433543,7142,1499.264187
-976.885072,7142,1586.285238
-37.195574,7142,1675.149236
-1764.50823,7142,1763.100421
-919.499916,7142,1849.908545
-2064.171658,7142,1937.588439
-2291.073678,7142,2025.688021
-1039.387998,7142,2112.42279
-2009.053889,7142,2200.72028
-410.21956,7142,2289.031455
13.731879,7142,2376.519281
-740.307032,7142,2463.082508
-1736.591414,7142,2552.279934
-1215.739436,7142,2640.367885
-617.012856,7142,2727.783857
-607.99539,7142,2816.528029
-857.796912,7142,2903.239387
-1137.973224,7142,2991.005537
-8.160102,7142,3080.440156
330.709481,7142,3170.206168
140.500108,7142,3255.548738
340.146664,7142,3343.178284
-508.123539,7142,3429.399801
-1101.148982,7142,3517.653852
0.881781,7142,3605.589042
-349.089522,7142,3692.818784
-993.502912,7142,3782.261268
266.284016,7142,3868.931043
337.638726,7142,3955.608329
-520.016879,7142,4042.754882
1352.799233,7142,4129.672595
-950.474978,7142,4217.884617
1127.669166,7142,4305.039706
-1521.135894,7142,4394.137812
315.069811,7142,4481.258357
-755.869121,7142,4569.105711
-3847.490897,7142,4656.911114
-2213.989076,7142,4745.591391
-52.077767,7142,4832.562723
191.010089,7142,4919.083627
-683.104008,7142,5008.51494
-284.525101,7142,5096.041451
-982.122701,7142,5185.337971
124.702338,7142,5272.777508
-1352.646398,7142,5359.43322
209.790454,7142,5447.26189
-280.776668,7142,5534.182795
-1830.489446,7142,5621.962195
-648.34511,7142,5710.402897
28.192631,7142,5797.592056
-851.135436,7142,5884.734544
-583.496555,7142,5971.507605
318.545605,7142,6058.956446
651.892953,7142,6146.416584
274.519149,7142,6235.066721
-1012.007543,7142,6321.604894
2336.224815,7142,6408.316226
610.732141,7142,6494.810462
2524.990232,7142,6581.668045
2781.379679,7142,6669.954367
2167.459617,7142,6758.187433
-666.571138,7142,6844.632421
-803.081308,7142,6931.966874
-1500.815859,7142,7019.521364
508.336595,7142,7106.728326
-683.364191,7142,7193.739839
-141.965035,7142,7280.313962
452.925347,7142,7368.292163
1249.64982,7142,7454.469821
1575.639543,7142,7541.672957
112.090097,7142,7627.524228
895.166537,7142,7714.502564
80.950604,7142,7801.235777
65.282353,7142,7889.430888
2395.347932,7142,7976.037077
1610.526502,7142,8062.893007
2585.271671,7142,8150.010235
2455.244768,7142,8237.203746
1862.587782,7142,8323.751714
2633.710096,7142,8411.23488
1757.980543,7142,8498.114755
1955.804866,7142,8584.96633
2684.203057,7142,8672.419831
2415.754416,7142,8760.760564
-244.556816,7142,8848.253541
-214.764263,7142,8935.572634
71.42615,7142,9024.841604
900.085947,7142,9111.077578
1107.612864,7142,9198.5642
-2302.662405,7142,9286.208238
1322.384597,7142,9374.968851
2521.718447,7142,9460.793657
1879.546602,7142,9547.022846
-3929.05236,7142,9634.45057
2759.390339,7142,9720.872711
2530.020037,7142,9809.03976
3357.233898,7142,9896.106972
1778.207564,7142,9981.965507
-1762.536134,7142,10070.717026
1279.118104,7142,10158.280455
-514.330943,7142,10245.917065
2249.692811,7142,10332.656665
1835.771795,7142,10419.787182
1722.825189,7142,10504.553357
2788.848378,7142,10590.409068
2247.351614,7142,10678.328954
2800.29126,7142,10765.461266
2254.342048,7142,10852.55876
1147.299332,7142,10938.694314
2990.665898,7142,11026.718572
5348.079962,7142,11112.968486
