#{"t_start": 1595800471.0562038, "env_id": null}
r,l,t
-4423.867693,3571,78.869687
-4136.141727,3571,154.483818
-4388.944801,3571,232.635538
-4833.846619,3571,311.079985
-4000.868528,3571,389.962602
-4959.619347,3571,466.514023
-4723.903647,3571,543.412322
-4976.208829,3571,621.399501
-5761.671615,3571,696.889852
-4518.67829,3571,774.760427
-3336.479164,3571,859.509894
-4673.424513,3571,937.459662
-3716.985581,3571,1019.831538
-5087.262117,3571,1095.646513
-125.514017,33,1097.470778
-117.803188,25,1097.96825
-117.803188,25,1098.438587
-117.803188,25,1099.44915
-117.022623,24,1099.882854
-117.022623,24,1100.32871
-117.022623,24,1100.766408
-117.022623,24,1101.212778
-117.590534,25,1102.253141
-117.590534,25,1102.73912
-117.590534,25,1103.178849
-117.590534,25,1103.641439
-116.811265,25,1104.725832
-116.630913,25,1105.227709
-116.630913,25,1105.761304
-116.630913,25,1106.257186
-301.159907,160,1110.20689
-137.677135,56,1111.97058
-354.766164,181,1115.417862
-367.73593,184,1119.467646
-421.14884,228,1125.369013
-288.784163,149,1128.381374
-275.881258,120,1131.100644
-304.979444,146,1134.612993
-345.994592,171,1138.155245
-216.095589,95,1140.384948
-258.493418,201,1145.841436
-385.763754,267,1152.479145
-325.46307,169,1156.401265
-228.144874,88,1158.442498
-408.888788,257,1164.349982
-241.132799,95,1166.579249
-986.422171,743,1185.347507
-245.424013,100,1187.732312
-240.623634,98,1190.088642
-642.228136,634,1206.780495
-314.340307,175,1211.244188
-295.526797,162,1215.000659
-530.845662,362,1223.925065
-700.956762,555,1237.444731
-351.54545,260,1244.483759
-180.265063,120,1247.584471
-524.292459,323,1255.059268
-981.184925,738,1274.819714
-495.00461,366,1283.911272
-508.699792,356,1292.928097
-391.895562,226,1298.151844
-435.50208,283,1305.171244
-604.267749,322,1311.774513
-327.656662,251,1318.701858
-231.431781,166,1323.574686
-948.414226,595,1336.602257
-232.551615,165,1341.129591
-677.572801,399,1350.155125
-310.956134,194,1355.304108
-437.62069,288,1362.135374
-483.533937,349,1370.158717
-773.984209,562,1383.308392
-940.887613,823,1404.255625
-669.277842,608,1419.899949
-166.74068,86,1422.182794
-284.577699,202,1427.13218
-204.193589,171,1432.426712
-394.983455,315,1440.525918
-286.083891,183,1445.351323
-193.035648,132,1448.957231
-251.55825,163,1453.376551
-1018.527624,822,1473.422786
-187.938301,149,1478.065979
-511.790084,364,1486.620522
-582.95101,357,1494.844193
-312.744046,188,1499.441918
-289.722118,190,1504.391292
-468.486299,333,1512.398365
-273.31448,187,1517.065382
-303.92831,170,1520.638894
-300.967748,210,1526.429796
-164.466965,115,1529.63622
-280.418427,185,1534.343042
-229.538135,122,1537.830138
-619.346022,610,1553.565392
-241.159443,131,1556.680818
-177.987093,85,1558.77999
-215.778495,145,1562.960543
-268.865502,165,1566.536393
-310.013984,265,1573.487074
-283.601148,178,1578.055327
-116.712249,27,1578.675915
-116.712249,27,1579.293004
-116.712249,27,1579.892166
-117.089184,28,1581.021095
-370.441899,252,1587.011807
-179.493016,87,1589.247336
-118.240457,27,1589.901576
-118.2528,27,1591.139439
-950.831578,558,1602.608773
-117.003624,28,1603.254679
-310.203115,226,1609.505279
-117.905758,29,1610.16369
-117.905758,29,1610.842126
-117.875835,29,1611.98762
-278.713878,202,1616.722448
-269.543364,164,1620.042746
-180.750215,92,1622.43015
-338.022461,290,1630.248608
-210.09303,112,1633.049028
-410.873151,252,1639.334682
-283.892791,155,1642.796542
-484.690058,433,1653.939902
-529.908109,379,1662.227829
-117.673612,29,1663.422175
-116.601534,26,1664.033166
-116.601534,26,1664.659019
-116.601534,26,1665.297934
-116.623297,26,1666.343286
-116.623297,26,1666.904781
-116.623297,26,1667.493148
-116.623297,26,1668.652119
-116.581065,26,1669.474741
-116.581065,26,1670.172771
-116.581065,26,1670.765308
-116.604452,26,1671.825329
-116.840275,26,1672.410941
-116.840275,26,1673.051144
-116.840275,26,1673.640026
-117.235623,27,1674.79464
-220.203178,100,1677.305881
-287.539515,213,1682.448654
-532.577014,448,1693.418567
-396.699124,246,1699.610026
-241.262057,163,1703.721393
-455.654446,336,1712.465716
-264.868344,142,1715.629509
-245.234192,141,1718.993592
-170.581366,97,1721.600756
-264.317933,176,1725.86044
-284.574985,233,1732.264298
-197.474022,100,1734.830765
-203.802736,100,1737.436309
-190.332753,93,1739.308996
-212.026534,125,1742.870259
-213.905466,147,1746.164069
-353.681315,216,1751.608509
-252.043967,129,1755.141286
-231.652524,109,1757.906457
-218.168641,110,1760.562049
-274.787393,187,1765.283725
-217.734739,109,1767.778294
-1173.35971,768,1784.675108
-261.559897,183,1789.353479
-248.691952,142,1793.218444
-195.675644,133,1796.746079
-571.6287,390,1805.809861
-274.466706,196,1810.400508
-322.410628,228,1815.931255
-123.380072,40,1817.358882
-210.194778,128,1820.510333
-378.695566,203,1825.002144
-376.804829,285,1831.949911
-321.148867,263,1838.408191
-390.479049,208,1842.832738
-483.950007,398,1852.395971
-917.68114,537,1864.867329
-348.874103,259,1871.192086
-160.820043,94,1873.699979
-297.614511,213,1878.771762
-170.167718,80,1880.820957
-208.689437,136,1884.641657
-280.262977,215,1890.036837
-925.328255,499,1901.177274
-473.716693,254,1906.515379
-270.786573,238,1913.418331
-423.907583,226,1918.361218
-858.910131,615,1932.770773
-778.978177,454,1943.015818
-266.532925,168,1946.776192
-293.276144,210,1952.118602
-453.118093,327,1960.329813
-541.05208,378,1969.303539
-765.916527,566,1983.025051
-1050.036049,863,2005.60783
-656.724019,594,2021.084669
-1001.769969,754,2038.694143
-1167.278652,926,2061.829463
-264.811931,121,2064.571205
-718.618753,529,2077.285186
-514.821224,355,2086.397126
-771.854657,658,2103.494775
-1198.284144,1153,2133.356181
-730.995482,536,2146.815777
-161.515157,84,2149.382286
-903.300461,840,2171.707702
-281.730483,289,2179.915496
-1086.589839,1048,2208.62388
-692.748145,773,2230.192068
-406.266587,275,2237.70862
-211.825572,146,2242.138773
-271.337904,200,2247.648001
-682.261649,635,2264.875602
-460.987965,415,2276.489695
-608.662276,601,2292.979721
-372.413977,285,2300.650852
-354.913938,206,2305.921724
-330.207929,205,2311.128937
-577.116223,540,2325.523059
-282.862323,226,2332.033603
-371.452214,296,2339.928966
-669.974903,849,2365.349064
-347.44277,264,2372.712569
-728.024426,645,2389.899959
-197.304917,147,2394.630691
-403.613538,291,2402.60588
-264.125929,180,2407.03616
-371.571512,309,2416.093222
-781.576983,1239,2454.343655
-323.530718,254,2460.965692
-408.735033,309,2469.833533
-162.646964,131,2473.54482
-428.662114,352,2482.701205
-404.24917,312,2490.658149
-118.431493,34,2492.020255
-118.431493,34,2492.828602
-118.431493,34,2494.188187
-316.379775,222,2500.01451
-433.688504,366,2509.526045
-234.825931,151,2513.873728
-121.95742,38,2514.736549
-655.253667,906,2541.40096
-234.783516,324,2551.735465
-266.611417,398,2563.932114
-877.502512,1016,2592.014052
-822.053106,646,2608.270165
-293.668865,260,2615.291403
-385.350148,372,2624.669743
-402.83641,411,2636.720958
-957.88771,1267,2673.417905
-335.012066,259,2680.579731
-454.800074,364,2690.427144
-880.391382,1220,2724.944712
-482.480171,323,2732.969595
-307.633888,232,2738.950845
-1689.71295,1873,2790.473809
-274.232109,133,2793.597372
-299.048274,187,2798.619986
-1201.57626,1312,2835.806204
-289.760483,199,2840.758934
-434.313691,426,2852.752547
-285.8202,319,2861.858056
-590.169748,916,2889.607363
-310.262065,226,2895.39809
-474.849446,436,2908.030946
-309.321333,250,2914.370398
-430.092076,436,2925.946614
-972.917111,1009,2953.759029
-452.200514,309,2962.479273
-459.720103,406,2973.473248
-816.31978,659,2990.696788
-392.680496,296,2997.930522
-118.325921,28,2998.654219
-335.03691,225,3005.020616
-464.290909,431,3016.551217
-230.871179,173,3021.742216
-638.787482,527,3035.753309
-279.090726,204,3040.981277
-273.289021,224,3046.645116
-517.383423,632,3065.567801
-275.990518,208,3071.328354
-320.201634,218,3076.20616
-147.822406,83,3078.616024
-344.13758,235,3084.280609
-422.687863,296,3091.83904
-290.811675,206,3097.021341
-145.191181,90,3099.560614
-273.789454,182,3104.144212
-842.710192,1033,3133.582641
-340.358571,297,3141.22259
-420.780387,428,3153.514076
-326.077915,254,3160.689406
-490.852122,330,3168.620219
-204.511855,142,3172.678578
-250.781885,196,3177.964868
-333.264364,208,3183.372159
-277.903963,179,3187.492426
-230.200065,139,3191.328197
-570.667561,572,3206.8446
-840.453937,692,3224.018636
-722.294618,536,3238.114241
-180.913529,111,3240.973529
-364.972273,239,3246.737787
-445.769814,371,3256.699165
-289.034148,223,3262.539293
-155.986553,75,3264.851285
-454.128041,340,3273.944991
-332.587185,209,3279.85903
-1107.935849,831,3299.965634
-355.41335,229,3305.623025
-304.784353,214,3311.499115
-328.406848,274,3319.049796
-357.210798,283,3326.35289
-198.96647,139,3329.765613
-303.137887,211,3335.077935
-453.488701,389,3345.891672
-471.098175,334,3354.42879
-344.892974,254,3360.834876
-158.895609,80,3363.283652
-546.580681,546,3377.865091
-624.334351,548,3392.816683
-154.698353,85,3395.367733
-159.446351,82,3397.716307
-469.978393,431,3409.583776
-480.150409,422,3421.060444
-277.47626,202,3426.427251
-383.681957,286,3434.288095
-156.794334,82,3436.764
-314.351155,226,3442.784565
-215.125285,264,3451.474289
-337.500547,221,3457.445673
-320.439578,194,3462.112679
-710.098402,588,3478.009811
-196.134503,132,3481.243907
-294.943301,201,3486.514895
-1509.369931,1328,3520.890559
-442.750539,392,3531.935873
-521.111701,600,3549.205212
-171.689259,102,3551.982859
-1787.357106,1697,3598.000498
-1705.990985,1668,3644.023982
-221.229675,245,3651.295416
-211.894424,216,3657.893857
-485.000212,353,3667.476671
-1742.707124,1615,3710.631914
-144.934795,78,3712.972622
-717.272555,797,3735.193688
-463.451569,341,3743.874312
-1650.808783,1400,3779.984914
-591.992414,468,3792.645131
-457.923793,423,3804.498768
-1039.092579,928,3830.216416
-390.714981,266,3836.862541
-737.278254,712,3855.823835
-333.642581,221,3862.031802
-734.402346,600,3878.183008
-376.889943,264,3884.997848
-147.926668,87,3887.606273
-298.142135,183,3892.617416
-165.625793,112,3895.662006
-281.263655,191,3900.737402
-923.320999,795,3921.801128
-343.893208,271,3929.444857
-1483.505485,1461,3969.363522
-474.813359,467,3982.302395
-454.870794,333,3991.259932
-332.800978,275,3999.236232
-342.855775,229,4005.326087
-799.710575,801,4027.861542
-263.893069,228,4034.372868
-900.200227,733,4054.057882
-161.443613,106,4057.086923
-1183.924687,1145,4088.274175
-382.050316,367,4099.257973
-471.623906,297,4106.750373
-358.584517,248,4112.971238
-200.852838,241,4120.331087
-310.951932,190,4125.614323
-377.730323,261,4132.300231
-606.308488,498,4145.233487
-328.756257,206,4150.599923
-123.393875,38,4151.984691
-123.23348,38,4152.848601
-122.800378,37,4154.215932
-335.639878,256,4160.897405
-237.863625,180,4165.500512
-467.155566,513,4179.98982
-392.65393,277,4187.402817
-286.420128,363,4198.097814
-342.515054,224,4204.270498
-707.67763,958,4231.748309
-359.721613,296,4239.755659
-657.584389,659,4258.337913
-628.702832,562,4273.131584
-171.149693,159,4278.386806
-556.124465,424,4289.462418
-568.072799,395,4300.27495
-919.037656,699,4318.620877
-1074.909098,919,4343.436163
-291.207556,202,4348.934615
-200.920123,165,4353.874716
-1146.211975,1407,4393.610855
-438.811066,355,4403.834009
-241.213499,379,4415.366356
-239.272102,229,4422.481643
-228.570845,241,4429.460213
-460.661648,422,4441.149227
-304.921086,276,4449.347939
-380.721633,277,4457.359895
-330.685968,211,4462.608789
-528.258386,467,4475.773186
-165.199846,117,4479.133794
-303.000956,193,4484.362976
