#{"t_start": 1593898956.559898, "env_id": null}
r,l,t
-2196.245743,7142,62.904967
-2466.475925,7142,111.900863
-2477.47568,7142,160.524668
-2733.20744,7142,207.171429
-1157.838654,7142,257.074553
-1887.905604,7142,305.24333
-2625.502341,7142,348.136217
-4947.077299,7142,397.789209
-1567.276621,7142,445.320328
-2476.182376,7142,493.675661
-3765.850565,7142,542.790462
-897.662453,7142,593.425515
-6000.146625,7142,642.922882
-2425.225996,7142,684.554169
-2080.912283,7142,728.285954
-1301.668395,7142,777.737106
-3007.565362,7142,826.654635
-3350.006491,7142,874.649063
-3237.277258,7142,922.683283
-2145.765903,7142,971.680275
-11966.476911,7142,1021.272287
-5521.735343,7142,1063.980633
-3623.711753,7142,1109.807257
-7722.685978,7142,1156.991767
-5052.487286,7142,1204.286753
-12660.051821,7142,1256.540455
-1585.762303,7142,1307.89668
-7269.666452,7142,1357.996581
-7490.147152,7142,1399.072726
-4894.690597,7142,1443.169594
-6139.617423,7142,1491.282556
-1984.317419,7142,1541.00483
-846.597516,7142,1587.351522
-2332.253752,7142,1633.34278
-2184.170964,7142,1683.086009
-2040.270352,7142,1731.869906
-3592.437911,7142,1775.286282
-3912.524165,7142,1823.092412
-2401.815769,7142,1873.004265
-2310.460504,7142,1921.85016
-1344.288688,7142,1970.490986
-1603.079285,7142,2018.751138
-4026.569642,7142,2065.926394
-3427.936733,7142,2107.769732
-4448.459195,7142,2151.146453
-4640.051446,7142,2199.137463
-10143.609625,7142,2248.886734
-5193.115175,7142,2296.556765
-4000.589381,7142,2346.46593
-4486.156182,7142,2395.124329
-3054.229951,7142,2440.681796
-7378.037302,7142,2485.102092
-4938.919747,7142,2529.715759
-9742.209945,7142,2579.48659
-7176.421921,7142,2626.204446
-7232.479991,7142,2675.207225
-9376.773553,7142,2723.138248
-7323.912241,7142,2770.040082
-4671.374886,7142,2814.230599
-6170.218116,7142,2857.738644
-7926.868195,7142,2905.771314
-5795.998251,7142,2953.061019
-10832.576957,7142,3004.292809
-6337.445713,7142,3052.410946
-6433.507182,7142,3100.169964
-2650.813425,7142,3149.329712
-4571.097315,7142,3191.166945
-6272.019241,7142,3235.056022
-4595.036035,7142,3282.083696
-6453.890191,7142,3332.426099
-4372.621303,7142,3380.425941
-5978.214177,7142,3432.096614
-5345.598797,7142,3480.240827
-6877.895061,7142,3523.42032
-6357.818941,7142,3566.488938
-3519.7883,7142,3614.350532
-4030.432257,7142,3664.175727
-6942.959258,7142,3712.910351
-7979.834366,7142,3762.380812
-9342.593844,7142,3815.309629
-3657.922425,7142,3864.937126
-5345.594743,7142,3907.428174
-7487.737204,7142,3954.294245
-5034.631241,7142,4005.080943
-4236.657823,7142,4052.726171
-4774.417099,7142,4104.73325
-9071.577283,7142,4156.056048
-6423.206745,7142,4205.29276
-4540.090727,7142,4245.881887
-4384.91917,7142,4288.778996
-5935.349621,7142,4336.275724
-4825.973065,7142,4385.157562
-6165.073175,7142,4433.944928
-9881.949282,7142,4482.716233
-5937.931799,7142,4534.917381
-3429.449622,7142,4582.090356
-6556.717328,7142,4624.600514
-8733.366574,7142,4677.156987
-6609.399784,7142,4724.364163
-6926.44818,7142,4774.132103
-10350.130971,7142,4823.724314
-3554.913817,7142,4875.152573
-7730.414923,7142,4922.661428
-8087.757835,7142,4964.617034
-8279.591526,7142,5010.940287
-7267.364025,7142,5058.892314
-5642.272533,7142,5101.431121
-7839.176301,7142,5142.52512
-7579.324556,7142,5180.895719
-4903.53588,7142,5220.342526
-5136.977193,7142,5256.513089
-8721.278741,7142,5292.934932
-8688.900839,7142,5330.702626
-5905.938255,7142,5366.254205
-8553.153732,7142,5403.665303
-6905.383842,7142,5440.195562
-4933.074722,7142,5476.221996
-7176.968279,7142,5511.468479
-5468.252935,7142,5547.574107
-7890.308548,7142,5585.122119
-8049.841313,7142,5622.230821
-4961.354906,7142,5658.035401
-2951.479433,7142,5696.074998
-6477.323255,7142,5731.623778
-3194.449927,7142,5768.582358
-5133.619634,7142,5804.458561
-5857.505659,7142,5839.762478
-4390.572115,7142,5875.857599
-3148.045352,7142,5913.2452
-9298.302055,7142,5950.269509
-7777.405327,7142,5986.853677
-6481.114409,7142,6022.307997
-5548.763764,7142,6057.545559
-5875.819724,7142,6092.463681
-4380.391052,7142,6128.105049
-3759.726455,7142,6163.179763
-6350.054026,7142,6199.209035
-9624.235072,7142,6236.564467
-7880.671332,7142,6274.523028
-8664.954399,7142,6311.624703
-4826.525464,7142,6347.876
-5360.103296,7142,6385.049559
-5842.31932,7142,6421.215843
-5456.002632,7142,6457.393618
-5219.766368,7142,6492.600266
-6032.731763,7142,6528.41781
-4976.62425,7142,6563.372241
-10846.239593,7142,6601.64495
-4402.813608,7142,6637.151165
-3247.910024,7142,6673.062026
-5637.562546,7142,6709.040766
-4121.890792,7142,6747.333783
-5732.551228,7142,6783.155773
-4311.25059,7142,6819.042162
-3779.419467,7142,6854.81371
-7545.876757,7142,6890.14652
-6487.66415,7142,6927.679964
