#{"t_start": 1593943971.5183887, "env_id": null}
r,l,t
-4066.622158,7142,26.448889
-1907.079019,7142,48.574472
-1738.078642,7142,71.788151
-6346.542879,7142,93.235637
-11347.035566,7142,115.948096
-13140.858885,7142,137.382178
-4155.436062,7142,159.181224
-8992.447135,7142,180.965906
-9027.637815,7142,204.58077
-7936.94708,7142,227.9209
-6803.896808,7142,250.684995
-5145.545367,7142,272.719907
-5850.557166,7142,294.490198
-4515.034844,7142,316.676166
-5390.921079,7142,338.354543
-4770.080203,7142,360.694506
-5506.087818,7142,382.67504
-4158.035616,7142,404.960403
-3458.739659,7142,427.100004
-3734.74175,7142,449.023407
-4754.283796,7142,471.259301
-6157.25379,7142,493.632377
-3534.96843,7142,515.682364
-3485.496308,7142,537.602271
-4947.766457,7142,560.869685
-3427.508,7142,582.406423
-5252.763952,7142,604.339687
-4130.674988,7142,626.569006
-3998.490529,7142,648.490331
-4268.234356,7142,670.720312
-2913.587509,7142,693.871264
-3502.230397,7142,715.803337
-7966.781594,7142,738.404988
-5726.50385,7142,760.419565
-6892.554159,7142,783.102173
-5573.949766,7142,805.145733
-5102.027195,7142,827.297632
-5617.9443,7142,850.75128
-5251.877066,7142,872.86769
-6690.822114,7142,895.411107
-5393.108663,7142,918.287983
-5065.789309,7142,940.167613
-6462.95613,7142,962.708494
-4623.837991,7142,984.805433
-5730.175525,7142,1006.64753
-5263.466477,7142,1028.575186
-6301.978945,7142,1050.893421
-4750.728822,7142,1073.150082
-5115.490209,7142,1094.46381
-6849.167751,7142,1115.986588
-6509.517473,7142,1138.921261
-6038.591151,7142,1160.382626
-5915.433686,7142,1181.725513
-9751.951938,7142,1206.149358
-7143.729151,7142,1227.909015
-6541.948977,7142,1250.370667
-5382.959418,7142,1271.254935
-5286.068144,7142,1293.622943
-7073.849811,7142,1316.409748
-5658.471891,7142,1337.659543
-5572.065014,7142,1360.02589
-3245.991066,7142,1382.434724
-3692.786325,7142,1404.849258
-6282.191652,7142,1427.293783
-5031.140204,7142,1449.161799
-4955.294125,7142,1470.190186
-8676.42359,7142,1492.45015
-5469.520381,7142,1513.74596
-4748.588217,7142,1534.934432
-4656.262106,7142,1556.55626
-6874.067552,7142,1578.390766
-7689.308776,7142,1601.373177
-4324.965604,7142,1623.081016
-5600.389715,7142,1645.666171
-5774.255701,7142,1667.075755
-4343.127951,7142,1688.787752
-3994.261999,7142,1711.382775
-5681.883911,7142,1732.994235
-4655.149826,7142,1754.427577
-5203.541463,7142,1776.386956
-6949.516782,7142,1798.299194
-3410.989305,7142,1821.121007
-4712.722439,7142,1842.504216
-3794.601647,7142,1863.59292
-3886.964699,7142,1885.261406
-5833.943697,7142,1906.772664
-4412.154549,7142,1928.081105
-5800.235275,7142,1950.13512
-3293.563806,7142,1971.493855
-5446.428817,7142,1992.815691
-6097.317437,7142,2015.007188
-8445.74813,7142,2037.508638
-6200.450574,7142,2059.852716
-4064.545538,7142,2083.753879
-4255.401244,7142,2105.373071
-5278.605797,7142,2126.485162
-8876.444442,7142,2149.396695
-3774.39728,7142,2170.747768
-4890.862459,7142,2192.753698
-4874.296403,7142,2215.166448
-3766.416139,7142,2236.344291
-3303.477237,7142,2257.772229
-5331.523306,7142,2278.785835
-5415.751877,7142,2301.935217
-3806.545626,7142,2323.714966
-3831.755966,7142,2345.029299
-4496.678604,7142,2366.861318
-3997.606407,7142,2388.431658
-4837.555822,7142,2410.535068
-5546.633403,7142,2432.814834
-7667.32622,7142,2456.066962
-6420.12978,7142,2477.126807
-5878.303017,7142,2501.049601
-4649.11973,7142,2523.015939
-5481.134095,7142,2546.010939
-4979.359518,7142,2567.717842
-2707.19487,7142,2590.617722
-5884.468911,7142,2614.650288
-4763.346323,7142,2638.285048
-4689.043079,7142,2661.072202
-4141.82086,7142,2682.500894
-6379.194886,7142,2704.571287
-4753.440762,7142,2726.171702
-4201.677509,7142,2748.478929
-7798.885497,7142,2770.244327
-4631.955989,7142,2790.75186
-4115.914144,7142,2811.845188
-4293.082175,7142,2832.929229
-2575.547165,7142,2854.829936
-5708.915557,7142,2877.183052
-3924.458071,7142,2898.044264
-5010.650155,7142,2920.559453
-6083.60065,7142,2942.663777
-5101.016828,7142,2964.374607
-4270.112069,7142,2986.111207
-6046.292312,7142,3007.666514
-7220.977434,7142,3029.850804
-5236.882604,7142,3052.12762
-5504.751058,7142,3073.638725
-4522.088798,7142,3094.397249
-4757.899437,7142,3115.582073
-5153.369658,7142,3137.236713
-5053.891727,7142,3158.07857
-5914.810001,7142,3178.795002
-4678.339362,7142,3200.716339
-2997.717296,7142,3222.011751
-7143.899764,7142,3244.523736
-3314.631437,7142,3267.285013
-4685.262601,7142,3288.855764
-3393.944684,7142,3310.154797
-6239.795713,7142,3332.041948
-6250.276114,7142,3354.37142
-5500.141503,7142,3375.763818
-5739.797977,7142,3396.965305
-5982.008007,7142,3417.846084
-4568.166675,7142,3439.808339
-7955.753498,7142,3461.918468
-4821.614526,7142,3483.042121
-3614.050585,7142,3504.56186
-6020.146703,7142,3526.102109
-6415.417029,7142,3546.875711
-4334.22661,7142,3568.099972
-4067.577398,7142,3589.619206
-5157.892178,7142,3610.969669
-3610.812579,7142,3632.207078
-6183.516196,7142,3653.139841
-5455.255789,7142,3674.193694
-6014.302447,7142,3696.512988
-5762.240036,7142,3718.755565
-5394.939422,7142,3740.241642
-4799.449153,7142,3762.936354
-6353.507196,7142,3784.919367
-6678.581396,7142,3805.773962
-6040.464005,7142,3826.944744
-4806.646065,7142,3847.790817
-4238.159403,7142,3869.591357
-5822.235797,7142,3890.44755
-8012.366134,7142,3911.228122
-5827.637249,7142,3932.764901
-3819.266854,7142,3954.482068
-6780.180001,7142,3975.722769
-4904.62348,7142,3997.192517
-9873.025731,7142,4019.181686
-3854.991528,7142,4041.006502
-4781.630019,7142,4063.031325
-5801.297504,7142,4085.632317
-3406.70938,7142,4108.252968
-6814.863088,7142,4129.288202
-8922.984962,7142,4152.225845
-6688.448053,7142,4174.136686
-4559.047619,7142,4195.549851
-6146.154267,7142,4217.952744
-6612.89356,7142,4240.279173
-5448.320487,7142,4261.670432
-5763.136018,7142,4282.988648
-5557.924887,7142,4304.073995
-5389.760666,7142,4325.086042
-4632.903367,7142,4346.024047
-8140.181083,7142,4367.89825
-7118.719905,7142,4390.25481
-4481.687962,7142,4413.144704
-7595.172857,7142,4435.983205
-4448.991807,7142,4457.651121
-6972.388691,7142,4479.010181
-4827.292177,7142,4500.283072
-7840.771952,7142,4523.176208
-3906.015672,7142,4545.695761
-6310.196043,7142,4566.856088
-6339.581525,7142,4590.407059
-5799.526676,7142,4611.848005
-5803.306304,7142,4633.203362
-5666.820492,7142,4654.21329
-5009.411355,7142,4675.74047
-5366.934722,7142,4698.233139
-4310.838971,7142,4718.64659
-4937.671086,7142,4739.66998
-2787.432494,7142,4761.487086
-6021.277458,7142,4782.402495
-4781.999849,7142,4803.937145
-4645.329996,7142,4824.775275
-3372.093477,7142,4847.100968
-4553.547601,7142,4869.073052
-5734.50209,7142,4889.98202
-10544.748587,7142,4912.114854
